ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A7SSY1,A7SSY1_NEMVE,nan,NEMVE,6.0,,,,,,1,,1,1,1,,1,,1
B7QI93,B7QI93_IXOSC,nan,IXOSC,5.0,,,,,,1,,1,1,1,,,,1
C3XVM8,C3XVM8_BRAFL,nan,BRAFL,5.0,,,,,,1,,1,,1,,1,,1
C3ZNH1,C3ZNH1_BRAFL,nan,BRAFL,4.0,,,,,,,,1,,1,,1,,1
B7QLJ2,B7QLJ2_IXOSC,nan,IXOSC,3.0,,,,,,,,1,,1,,,,1
B7QIY0,B7QIY0_IXOSC,nan,IXOSC,3.0,,,,,,,,1,,1,,,,1
B7PCE5,B7PCE5_IXOSC,nan,IXOSC,2.0,,,,,,,,,,1,,,,1
B7PHK2,B7PHK2_IXOSC,nan,IXOSC,2.0,,,,,,,,,,1,,,,1
B7P7J8,B7P7J8_IXOSC,nan,IXOSC,2.0,,,,,,,,,,1,,,,1
B7P7Z0,B7P7Z0_IXOSC,nan,IXOSC,2.0,,,,,,,,,,,,1,,1
B7QMK1,B7QMK1_IXOSC,nan,IXOSC,2.0,,,,,,,,,,,,1,,1
B7PDR2,B7PDR2_IXOSC,nan,IXOSC,2.0,,,,,,,,,,,,1,,1
C4QQM7,nan,nan,nan,1.0,,,,,,,,,,,,1,,
C4QR16,nan,nan,nan,1.0,,,,,,,,,,,,1,,
C4QRE3,nan,nan,nan,1.0,,,,,,,,,,,,1,,
C4Q4I0,nan,nan,nan,1.0,,,,,,,,,,,,1,,
C4QSB3,C4QSB3_SCHMA,nan,SCHMA,1.0,,,,,,,,,,,,1,,
C4QMX1,nan,nan,nan,1.0,,,,,,,,,,,,1,,
C4QU12,nan,nan,nan,1.0,,,,,,,,,,,,1,,
C4QMV4,nan,nan,nan,1.0,,,,,,,,,,,,1,,
C4QMF9,C4QMF9_SCHMA,nan,SCHMA,1.0,,,,,,,,,,,,1,,
D3ZFM7,D3ZFM7_RAT,nan,RAT,1.0,,,,,,,,,,,,1,,
C4QKZ6,nan,nan,nan,1.0,,,,,,,,,,,,1,,
Q9D4J3,DCBD1_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,,1,,
C4QA56,nan,nan,nan,1.0,,,,,,,,,,,,1,,
C4Q668,nan,nan,nan,1.0,,,,,,,,,,,,1,,
C4Q5M1,nan,nan,nan,1.0,,,,,,,,,,,,1,,
C4PYC2,C4PYC2_SCHMA,nan,SCHMA,1.0,,,,,,,,,,,,1,,
C4Q4H9,nan,nan,nan,1.0,,,,,,,,,,,,1,,
C4Q4H8,nan,nan,nan,1.0,,,,,,,,,,,,1,,
C4Q4A4,nan,nan,nan,1.0,,,,,,,,,,,,1,,
C3ZSX6,C3ZSX6_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,1,,
C3ZMN8,C3ZMN8_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,1,,
C3YQH7,C3YQH7_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,1,,
C3XPX0,C3XPX0_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,1,,
B7Q9M1,B7Q9M1_IXOSC,nan,IXOSC,1.0,,,,,,,,,,,,,,1
B7Q5M0,B7Q5M0_IXOSC,nan,IXOSC,1.0,,,,,,,,,,,,,,1
B7PXF7,B7PXF7_IXOSC,nan,IXOSC,1.0,,,,,,,,,,,,,,1
B7PTK9,B7PTK9_IXOSC,nan,IXOSC,1.0,,,,,,,,,,,,,,1
B7PSJ9,B7PSJ9_IXOSC,nan,IXOSC,1.0,,,,,,,,,,,,,,1
B7PP59,B7PP59_IXOSC,nan,IXOSC,1.0,,,,,,,,,,,,,,1
B7PHX4,B7PHX4_IXOSC,nan,IXOSC,1.0,,,,,,,,,,,,,,1
nan,nan,ENSCINP00000029361,CIOIN,1.0,,,,,,,,,,,,1,,
