ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A7RH06,A7RH06_NEMVE,nan,NEMVE,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F7DRQ7,F7DRQ7_ORNAN,ENSOANP00000012590,ORNAN,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
C3Z1Y3,C3Z1Y3_BRAFL,nan,BRAFL,12.0,1,1,,1,1,1,1,1,1,,1,1,1,1
F7H4K8,F7H4K8_MACMU,ENSMMUP00000008599,MACMU,12.0,1,1,1,,,1,1,1,1,1,1,1,1,1
C4QJV4,nan,nan,nan,12.0,1,1,,,1,1,1,1,1,1,1,1,1,1
A9UNL4,A9UNL4_MONBE,nan,MONBE,12.0,1,1,1,1,,1,1,1,1,1,1,1,,1
A6H8T7,CBPC2_DANRE,nan,DANRE,11.0,1,1,,1,1,1,1,1,1,1,1,,,1
H2SCJ1,H2SCJ1_TAKRU,ENSTRUP00000010120,TAKRU,11.0,1,1,,1,1,1,1,1,1,1,1,,,1
F1PAV7,F1PAV7_CANFA,ENSCAFP00000012263,CANFA,10.0,,1,,,1,1,1,1,1,,1,1,1,1
nan,nan,ENSCINP00000025557,CIOIN,10.0,,1,1,,1,1,1,1,1,,1,1,,1
F1NQ60,F1NQ60_CHICK,ENSGALP00000019136,CHICK,9.0,1,1,,,,1,,1,1,1,1,1,,1
H2QVE9,H2QVE9_PANTR,ENSPTRP00000033787,PANTR,9.0,,,1,1,,1,,1,1,1,1,1,,1
Q5U5Z8,CBPC2_HUMAN,nan,HUMAN,9.0,,1,,,1,1,1,1,1,,1,1,,1
Q7QER4,Q7QER4_ANOGA,nan,ANOGA,9.0,,,,,1,1,1,1,1,1,1,1,,1
Q8CDK2,CBPC2_MOUSE,nan,MOUSE,9.0,,1,,,1,1,1,1,1,,1,1,,1
Q9VY99,NNAD_DROME,nan,DROME,9.0,,,,,1,1,1,1,1,1,1,1,,1
F6VP01,F6VP01_MONDO,ENSMODP00000024853,MONDO,9.0,1,1,,,1,1,1,1,1,,1,,,1
F6U861,F6U861_XENTR,ENSXETP00000043668,XENTR,8.0,,,,1,,,1,1,1,1,1,1,,1
G5E5V2,G5E5V2_BOVIN,ENSBTAP00000033443,BOVIN,8.0,,,,,,1,1,1,1,1,1,1,,1
F6W1D1,F6W1D1_XENTR,ENSXETP00000027348,XENTR,8.0,1,1,,,1,1,,1,1,,1,,,1
