ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q8F0E4,MNMC_LEPIN,nan,LEPIN,11.0,1,1,1,1,1,,1,1,1,1,1,,,1
A6V1X0,MNMC_PSEA7,nan,PSEA7,9.0,1,1,1,1,,,1,1,1,1,,,,1
P77182,MNMC_ECOLI,nan,ECOLI,9.0,1,1,1,1,,,1,1,1,1,,,,1
O67789,O67789_AQUAE,nan,AQUAE,4.0,1,1,,,,,1,1,,,,,,
Q8A2Q5,Q8A2Q5_BACTN,nan,BACTN,3.0,,,,,,,1,,,1,,,,1
Q9RTT4,Q9RTT4_DEIRA,nan,DEIRA,3.0,,,,,,,1,,,1,,,,1
B8E062,B8E062_DICTD,nan,DICTD,2.0,,,,,1,,,,,,1,,,
Q58915,Y1520_METJA,nan,METJA,2.0,,,,,1,,,,,,1,,,
Q55710,THIOG_SYNY3,nan,SYNY3,1.0,1,,,,,,,,,,,,,
Q5KIU1,Q5KIU1_CRYNJ,nan,CRYNJ,1.0,1,,,,,,,,,,,,,
Q9RTT3,Q9RTT3_DEIRA,nan,DEIRA,1.0,1,,,,,,,,,,,,,
