ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
B0R8W8,B0R8W8_HALS3,nan,HALS3,13.0,1,1,1,1,1,,1,1,1,1,1,1,1,1
Q8EZ25,Q8EZ25_LEPIN,nan,LEPIN,13.0,1,1,1,1,1,,1,1,1,1,1,1,1,1
P60240,RAPA_ECOLI,nan,ECOLI,12.0,1,1,1,1,1,,1,1,,1,1,1,1,1
A6V2B0,A6V2B0_PSEA7,nan,PSEA7,11.0,1,1,1,1,1,,,1,,1,1,1,1,1
A9WJK0,A9WJK0_CHLAA,nan,CHLAA,10.0,1,1,,,1,,1,1,1,1,1,1,1,
P54509,YQHH_BACSU,nan,BACSU,10.0,1,1,,,1,,1,1,,1,1,1,1,1
B1L4S2,B1L4S2_KORCO,nan,KORCO,9.0,1,1,,,,,1,1,1,1,,1,1,1
Q7NGZ6,Q7NGZ6_GLOVI,nan,GLOVI,9.0,1,,,,1,,1,1,,1,1,1,1,1
Q9RZJ1,Q9RZJ1_DEIRA,nan,DEIRA,7.0,1,,,,,,1,1,,1,,1,1,1
Q9X085,Q9X085_THEMA,nan,THEMA,7.0,1,1,,,,,1,1,,1,,,1,1
Q89W29,Q89W29_BRADU,nan,BRADU,7.0,1,1,,,,,1,1,,1,,1,1,
Q6YRV7,Q6YRV7_SYNY3,nan,SYNY3,6.0,1,,,,1,,1,1,,1,1,,,
Q8RG94,Q8RG94_FUSNN,nan,FUSNN,4.0,,,,,,,1,,,1,,1,1,
A9WGX8,A9WGX8_CHLAA,nan,CHLAA,4.0,,,,,,,,,,1,,1,1,1
B5YJR8,B5YJR8_THEYD,nan,THEYD,3.0,1,1,,,,,1,,,,,,,
Q89YV3,Q89YV3_BACTN,nan,BACTN,3.0,1,1,,,,,,,,1,,,,
A9SM64,A9SM64_PHYPA,nan,PHYPA,3.0,1,1,,,,,1,,,,,,,
Q7UGF2,Q7UGF2_RHOBA,nan,RHOBA,3.0,,,,,,,1,,,,,1,1,
Q6C733,Q6C733_YARLI,nan,YARLI,3.0,,,,,,,1,,,,,1,1,
Q5KHC6,Q5KHC6_CRYNJ,nan,CRYNJ,2.0,,,,,,,1,,,,,,1,
Q7UYP6,Q7UYP6_RHOBA,nan,RHOBA,2.0,,,,,,,,,,1,,1,,
Q75JP5,Y2471_DICDI,nan,DICDI,2.0,,,,,1,,,,,,1,,,
Q554U4,Q554U4_DICDI,nan,DICDI,2.0,,,,,,,,,,,,1,1,
Q8TU84,Q8TU84_METAC,nan,METAC,2.0,1,1,,,,,,,,,,,,
O53499,nan,nan,nan,2.0,1,,,,,,,,,,,1,,
P31244,RAD16_YEAST,nan,YEAST,2.0,,,,,,,1,,,,,,1,
A2EQK0,A2EQK0_TRIVA,nan,TRIVA,2.0,,,,,,,,,,,,1,1,
Q6CCR7,Q6CCR7_YARLI,nan,YARLI,2.0,,,,,1,,,,,,1,,,
Q10332,YBMA_SCHPO,nan,SCHPO,2.0,,,,,,,,,,,,1,1,
nan,nan,ENSCINP00000015079,CIOIN,2.0,,1,,,,,1,,,,,,,
Q5K960,Q5K960_CRYNJ,nan,CRYNJ,2.0,,,,1,,,,,1,,,,,
C3YRK8,C3YRK8_BRAFL,nan,BRAFL,2.0,,1,,,,,1,,,,,,,
Q5AJ72,Q5AJ72_CANAL,nan,CANAL,1.0,,,,,,,,,1,,,,,
Q5FWF4,ZRAB3_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,,1,
Q5K7U5,Q5K7U5_CRYNJ,nan,CRYNJ,1.0,,,,,,,,,,,,,1,
Q54MJ1,Q54MJ1_DICDI,nan,DICDI,1.0,,,,,,,,,,,1,,,
Q5AI17,Q5AI17_CANAL,nan,CANAL,1.0,,,,,,,1,,,,,,,
Q59KI4,INO80_CANAL,nan,CANAL,1.0,,1,,,,,,,,,,,,
