ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q8F635,Q8F635_LEPIN,nan,LEPIN,12.0,1,1,1,1,1,,1,1,1,1,1,,1,1
Q7NMP8,Q7NMP8_GLOVI,nan,GLOVI,10.0,1,1,1,1,1,,1,1,,1,1,,,1
A9SFP1,A9SFP1_PHYPA,nan,PHYPA,9.0,1,,1,1,1,,1,1,,1,1,,,1
Q84VZ1,Q84VZ1_ARATH,nan,ARATH,7.0,,,1,1,1,,,1,,1,1,,,1
Q3ECA3,nan,nan,nan,5.0,,,,,1,,1,,,1,1,,,1
Q9RXL7,Q9RXL7_DEIRA,nan,DEIRA,3.0,,,,,1,,,,1,,1,,,
P0A8Y3,YIHX_ECOLI,nan,ECOLI,3.0,1,,,,,,1,,1,,,,,
nan,nan,ENSXETP00000045208,XENTR,2.0,,,,,,,1,,,,,,1,
Q89VT3,Q89VT3_BRADU,nan,BRADU,2.0,,,,,,,,,1,,,,1,
Q9RTQ1,Q9RTQ1_DEIRA,nan,DEIRA,1.0,,,,,,,,,,,1,,,
Q8A947,Q8A947_BACTN,nan,BACTN,1.0,,,,,,,,,1,,,,,
Q8A4Q5,Q8A4Q5_BACTN,nan,BACTN,1.0,,,,,,,,,1,,,,,
Q89UQ3,Q89UQ3_BRADU,nan,BRADU,1.0,,,,,,,,,1,,,,,
Q89KS9,Q89KS9_BRADU,nan,BRADU,1.0,,,,,,,,,1,,,,,
A7RFZ6,A7RFZ6_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,,1,
Q74FN4,Q74FN4_GEOSL,nan,GEOSL,1.0,,,,,,,,,1,,,,,
P34913,HYES_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,,1,
H2QVX9,H2QVX9_PANTR,ENSPTRP00000034421,PANTR,1.0,,,,,,,,,,,,,1,
F7G1W5,F7G1W5_MONDO,ENSMODP00000019904,MONDO,1.0,,,,,,,,,,,,,1,
F7FFT0,F7FFT0_MACMU,ENSMMUP00000028338,MACMU,1.0,,,,,,,,,,,,,1,
F6XZV3,F6XZV3_XENTR,ENSXETP00000038165,XENTR,1.0,,,,,,,,,,,,,1,
C3XWN4,C3XWN4_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,,1,
C3XWN3,C3XWN3_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,,1,
B0XR74,B0XR74_ASPFC,nan,ASPFC,1.0,,,,,,,,,,,,,1,
Q45QT1,Q45QT1_CHICK,ENSGALP00000026689,CHICK,1.0,,,,,,,,,,,,,1,
