ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
H2VAJ4,H2VAJ4_TAKRU,ENSTRUP00000046235,TAKRU,7.0,,,1,1,,,1,,1,1,,1,1,
F7DZE9,F7DZE9_MONDO,ENSMODP00000014944,MONDO,2.0,,,,,,,,,,,,1,1,
F6XYY3,F6XYY3_XENTR,ENSXETP00000021305,XENTR,2.0,,,,,,,,,,,,1,1,
F1M5V0,F1M5V0_RAT,ENSRNOP00000023170,RAT,2.0,,,,,,,,,,,,1,1,
Q7TRQ1,Q7TRQ1_MOUSE,nan,MOUSE,2.0,,,,,,,,,,,,1,1,
F1MML7,F1MML7_BOVIN,ENSBTAP00000049688,BOVIN,2.0,,,,,,,,,,,,1,1,
F6RKE3,F6RKE3_MONDO,ENSMODP00000014286,MONDO,2.0,,,,,,,,,,,,1,1,
F6S6K3,F6S6K3_MONDO,ENSMODP00000014254,MONDO,2.0,,,,,,,,,,,,1,1,
nan,nan,ENSBTAP00000033232,BOVIN,2.0,,,1,1,,,,,,,,,,
nan,nan,ENSBTAP00000015821,BOVIN,2.0,,,,,,,,,,,,1,1,
Q924X8,Q924X8_MOUSE,nan,MOUSE,2.0,,,,,,,,,,,,1,1,
Q8VH21,Q8VH21_MOUSE,nan,MOUSE,2.0,,,,,,,,,,,,1,1,
E1BBG6,E1BBG6_BOVIN,ENSBTAP00000049574,BOVIN,2.0,,,,,,,,,,,,1,1,
F7A0H0,F7A0H0_MONDO,ENSMODP00000013789,MONDO,2.0,,,,,,,,,,,,1,1,
Q8VGY1,Q8VGY1_MOUSE,nan,MOUSE,2.0,,,,,,,,,,,,1,1,
Q8VG23,Q8VG23_MOUSE,nan,MOUSE,2.0,,,,,,,,,,,,1,1,
F7CH50,F7CH50_XENTR,ENSXETP00000056334,XENTR,2.0,,,,,,,,,,,,1,1,
F7ET83,F7ET83_XENTR,ENSXETP00000056360,XENTR,2.0,,,,,,,,,,,,1,1,
H2Q2Y9,H2Q2Y9_PANTR,ENSPTRP00000005691,PANTR,2.0,,,,,,,,,,,,1,1,
Q8NGK4,O52K1_HUMAN,nan,HUMAN,2.0,,,,,,,,,,,,1,1,
L7N462,L7N462_MOUSE,ENSMUSP00000100473,MOUSE,2.0,,,,,,,,,,,,1,1,
E9PVA0,E9PVA0_MOUSE,ENSMUSP00000095776,MOUSE,2.0,,,,,,,,,,,,1,1,
F1MEC4,F1MEC4_BOVIN,ENSBTAP00000024196,BOVIN,2.0,,,,,,,,,,,,1,1,
