ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
P42566,EPS15_HUMAN,nan,HUMAN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
P42567,EPS15_MOUSE,nan,MOUSE,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
H2SBZ2,H2SBZ2_TAKRU,ENSTRUP00000009921,TAKRU,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
H2PZ06,H2PZ06_PANTR,ENSPTRP00000001250,PANTR,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F7HFV6,F7HFV6_MACMU,ENSMMUP00000015810,MACMU,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F7E467,F7E467_XENTR,ENSXETP00000006187,XENTR,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
nan,nan,ENSBTAP00000007289,BOVIN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F7D948,F7D948_ORNAN,ENSOANP00000019875,ORNAN,13.0,1,1,1,1,1,,1,1,1,1,1,1,1,1
Q5ZMT8,Q5ZMT8_CHICK,nan,CHICK,10.0,,,1,,,1,1,1,1,1,1,1,1,1
nan,nan,ENSMODP00000001240,MONDO,10.0,,,1,1,1,,1,,1,1,1,1,1,1
Q5JC29,Q5JC29_RAT,nan,RAT,9.0,,,1,,,,1,1,1,1,1,1,1,1
nan,nan,ENSRNOP00000014040,RAT,9.0,,,,,1,1,,1,1,1,1,1,1,1
Q54KI4,EPS15_DICDI,nan,DICDI,8.0,,1,,,,,,1,1,1,1,1,1,1
A7E8C1,A7E8C1_SCLS1,nan,SCLS1,8.0,,1,,1,,,,1,1,,1,1,1,1
Q7SC12,Q7SC12_NEUCR,nan,NEUCR,8.0,,,,1,,,1,1,1,,1,1,1,1
C4QLI6,nan,nan,nan,8.0,,,,1,1,,,1,1,,1,1,1,1
C3Y684,C3Y684_BRAFL,nan,BRAFL,8.0,,,,,1,,,1,1,1,1,1,1,1
E1C8N9,nan,nan,nan,8.0,,,,,1,,,1,1,1,1,1,1,1
Q9BIF4,Q9BIF4_CAEEL,nan,CAEEL,7.0,,1,,,1,,,1,1,,1,1,1,
F7BA39,F7BA39_CIOIN,ENSCINP00000018869,CIOIN,7.0,,,,,1,,,1,1,,1,1,1,1
Q8WQ61,Q8WQ61_DROME,nan,DROME,7.0,,,,1,1,,,1,1,,1,1,1,
