ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q568E2,ZN750_DANRE,nan,DANRE,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
H2TV68,H2TV68_TAKRU,ENSTRUP00000028577,TAKRU,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
nan,nan,ENSXETP00000044280,XENTR,12.0,1,1,,,1,1,1,1,1,1,1,1,1,1
F7GUM8,F7GUM8_MACMU,ENSMMUP00000007106,MACMU,12.0,1,1,,,1,1,1,1,1,1,1,1,1,1
Q8BH05,ZN750_MOUSE,nan,MOUSE,12.0,1,1,,,1,1,1,1,1,1,1,1,1,1
E1BRY6,E1BRY6_CHICK,nan,CHICK,12.0,1,1,,,1,1,1,1,1,1,1,1,1,1
Q32MQ0,ZN750_HUMAN,nan,HUMAN,12.0,1,1,,,1,1,1,1,1,1,1,1,1,1
H9GWC9,H9GWC9_CANFA,ENSCAFP00000019304,CANFA,12.0,1,1,,,1,1,1,1,1,1,1,1,1,1
H2QE61,H2QE61_PANTR,ENSPTRP00000016701,PANTR,12.0,1,1,,,1,1,1,1,1,1,1,1,1,1
F7B7P8,F7B7P8_ORNAN,ENSOANP00000005225,ORNAN,12.0,1,1,,,1,1,1,1,1,1,1,1,1,1
A2VDR9,ZN750_BOVIN,ENSBTAP00000034629,BOVIN,10.0,,,,,1,1,1,1,1,1,1,1,1,1
F6ZMN3,F6ZMN3_MONDO,ENSMODP00000009165,MONDO,10.0,,,,,1,1,1,1,1,1,1,1,1,1
C3Y9A6,C3Y9A6_BRAFL,nan,BRAFL,1.0,,,,,,1,,,,,,,,
H2QA73,H2QA73_PANTR,ENSPTRP00000012878,PANTR,1.0,,,,,,,,,,,1,,,
F6Y253,F6Y253_MACMU,ENSMMUP00000000829,MACMU,1.0,,,,,,,,,,,1,,,
E2R4U2,E2R4U2_CANFA,ENSCAFP00000029097,CANFA,1.0,,,,,,,,,,,1,,,
P0CG20,PRR35_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,1,,,
E1BVM4,E1BVM4_CHICK,nan,CHICK,1.0,,,,,,,,,,,1,,,
E1BC17,E1BC17_BOVIN,ENSBTAP00000049657,BOVIN,1.0,,,,,,,,,,,1,,,
D3ZMG2,D3ZMG2_RAT,nan,RAT,1.0,,,,,,,,,,,1,,,
F7DMD7,F7DMD7_MONDO,ENSMODP00000020828,MONDO,1.0,,,,,,,,,,,1,,,
