ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A8WH85,A8WH85_DANRE,nan,DANRE,10.0,1,1,,1,,1,1,1,1,1,,1,1,
H2SF58,H2SF58_TAKRU,ENSTRUP00000011039,TAKRU,10.0,1,1,,1,,1,1,1,1,1,,1,1,
Q9JHX3,IL21R_MOUSE,nan,MOUSE,5.0,1,,,,,,1,,1,1,,1,,
Q9HBE5,IL21R_HUMAN,nan,HUMAN,5.0,1,,,1,,,,,1,1,,1,,
H2QAT7,H2QAT7_PANTR,ENSPTRP00000013526,PANTR,4.0,,,,1,,,,,1,1,,1,,
nan,nan,ENSCAFP00000025665,CANFA,4.0,1,,,,,,,,1,1,,,1,
Q5EBB1,Q5EBB1_RAT,nan,RAT,4.0,,,,,,,1,,1,1,,1,,
E1BBE5,E1BBE5_BOVIN,ENSBTAP00000026072,BOVIN,4.0,1,,,,,,,,1,1,,1,,
nan,nan,ENSXETP00000054233,XENTR,4.0,,,,,,1,1,,1,,,1,,
F6WWU1,F6WWU1_MONDO,ENSMODP00000019307,MONDO,4.0,,,,,,,1,,1,,,1,1,
F7HDU9,F7HDU9_MACMU,ENSMMUP00000010812,MACMU,3.0,,,,,,,,,1,1,,,1,
Q5F4A6,Q5F4A6_CHICK,nan,CHICK,3.0,,,,,,,1,,1,,,1,,
F6PUH9,F6PUH9_ORNAN,ENSOANP00000023326,ORNAN,3.0,,,,,,,,,1,,,1,1,
P19235,EPOR_HUMAN,nan,HUMAN,2.0,,,,,,,,,,,,1,1,
P34902,IL2RG_MOUSE,nan,MOUSE,2.0,,,,,,,,,,,,1,1,
nan,nan,ENSMODP00000036235,MONDO,2.0,,,,,,,,,,,,1,1,
P14753,EPOR_MOUSE,nan,MOUSE,2.0,,,,,,,,,,,,1,1,
H2QAT6,H2QAT6_PANTR,ENSPTRP00000013524,PANTR,1.0,,,,,,,,,,,,,1,
P26896,IL2RB_RAT,nan,RAT,1.0,,,,,,,,,,,,,1,
F7EC82,F7EC82_XENTR,ENSXETP00000020663,XENTR,1.0,,,,,,,,,,,,,1,
F1MEQ7,F1MEQ7_BOVIN,ENSBTAP00000010781,BOVIN,1.0,,,,,,,,,,,,,1,
