ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
H2SB79,H2SB79_TAKRU,ENSTRUP00000009657,TAKRU,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F7AQI9,F7AQI9_XENTR,ENSXETP00000000610,XENTR,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
H2Q855,H2Q855_PANTR,ENSPTRP00000010605,PANTR,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
F6VP83,F6VP83_MACMU,ENSMMUP00000019482,MACMU,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
F6ZT88,F6ZT88_MONDO,ENSMODP00000021974,MONDO,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
Q8IXF0,NPAS3_HUMAN,nan,HUMAN,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
Q9QZQ0,NPAS3_MOUSE,nan,MOUSE,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
nan,nan,ENSGALP00000016225,CHICK,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
F6PGN1,F6PGN1_ORNAN,ENSOANP00000022146,ORNAN,12.0,1,1,1,1,1,1,,1,1,,1,1,1,1
F1MB19,F1MB19_BOVIN,ENSBTAP00000005853,BOVIN,11.0,1,1,1,1,,1,1,1,1,,,1,1,1
F1M4F7,F1M4F7_RAT,ENSRNOP00000045768,RAT,11.0,1,1,1,1,,1,1,1,1,,,1,1,1
F1PI90,F1PI90_CANFA,ENSCAFP00000019421,CANFA,7.0,1,1,,,,1,1,1,1,,,,,1
F6Y0J0,F6Y0J0_CIOIN,ENSCINP00000001875,CIOIN,6.0,,,,,1,,,1,,,1,1,1,1
Q24119,TRH_DROME,nan,DROME,5.0,,,,,1,,,,,,1,1,1,1
Q7QEL9,Q7QEL9_ANOGA,nan,ANOGA,5.0,,,,,1,,,,,,1,1,1,1
A7RXJ5,A7RXJ5_NEMVE,nan,NEMVE,4.0,,,,,,,,,,,1,1,1,1
P90953,HLH34_CAEEL,nan,CAEEL,3.0,,,,,1,,,,,,1,1,,
A7RRN4,A7RRN4_NEMVE,nan,NEMVE,2.0,,,,,1,,,,,,1,,,
F6PGN4,F6PGN4_ORNAN,ENSOANP00000022145,ORNAN,2.0,,,,,,,,,,,,1,,1
nan,nan,ENSGALP00000031946,CHICK,2.0,,,,,,,,,,,,1,,1
Q7PR97,nan,nan,nan,1.0,,,,,,,,,,1,,,,
Q7Q663,Q7Q663_ANOGA,nan,ANOGA,1.0,,,,,,,,,1,,,,,
F6XJL8,F6XJL8_MONDO,ENSMODP00000033048,MONDO,1.0,,,,,,,,,,,,,,1
C3YH14,C3YH14_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,,,1
Q9VEV9,Q9VEV9_DROME,nan,DROME,1.0,,,,1,,,,,,,,,,
Q9VXW7,Q9VXW7_DROME,nan,DROME,1.0,,,,,,,,,1,,,,,
nan,nan,ENSCAFP00000006225,CANFA,1.0,,,,,,,,,,,,1,,
nan,nan,ENSCAFP00000032865,CANFA,1.0,,,,,,,,,,,,,,1
B7PLV7,B7PLV7_IXOSC,nan,IXOSC,1.0,,,,,,,,,,,,,,1
