ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
H2V8P9,H2V8P9_TAKRU,ENSTRUP00000045588,TAKRU,9.0,,,1,,,1,1,1,1,1,,1,1,1
Q9XZF0,YIPP_DROME,nan,DROME,7.0,,,,,,1,1,1,1,,,1,1,1
Q7QE82,Q7QE82_ANOGA,nan,ANOGA,7.0,,,,,,1,1,1,1,,,1,1,1
F6WHB0,F6WHB0_CIOIN,ENSCINP00000015990,CIOIN,6.0,,,,,,1,,1,1,,,1,1,1
A7RW79,A7RW79_NEMVE,nan,NEMVE,6.0,,,,,,,,1,1,1,,1,1,1
B7QER8,B7QER8_IXOSC,nan,IXOSC,6.0,,,,,,,,1,1,1,,1,1,1
C4QLM0,nan,nan,nan,5.0,,,,,,,1,1,,1,,1,,1
C3Z3Q0,C3Z3Q0_BRAFL,nan,BRAFL,5.0,,,,,,,,1,1,,,1,1,1
O44439,nan,nan,nan,5.0,,,,,,,1,1,,1,,1,,1
Q8I2Q2,Q8I2Q2_PLAF7,nan,PLAF7,5.0,,,,,,1,,1,,1,,1,1,
O44440,YPL2_CAEEL,nan,CAEEL,4.0,,,1,,,,,,1,,,1,1,
Q4Q6U2,Q4Q6U2_LEIMA,nan,LEIMA,4.0,,,,,,,,1,,1,,1,1,
Q9URW3,YIPL_SCHPO,nan,SCHPO,3.0,,,,,,1,1,1,,,,,,
Q6C917,Q6C917_YARLI,nan,YARLI,3.0,,,,,,,1,1,,1,,,,
Q5KDM5,Q5KDM5_CRYNJ,nan,CRYNJ,3.0,,,,,,1,1,1,,,,,,
P38191,MOH1_YEAST,nan,YEAST,2.0,,,,,,,,1,,1,,,,
Q55FR5,Q55FR5_DICDI,nan,DICDI,2.0,,,,,,,,,,1,,,1,
Q5KDM8,Q5KDM8_CRYNJ,nan,CRYNJ,1.0,,,,,,,,1,,,,,,
Q59PJ3,Q59PJ3_CANAL,nan,CANAL,1.0,,,,,,,,1,,,,,,
Q6CD52,Q6CD52_YARLI,nan,YARLI,1.0,,,,,,,,1,,,,,,
Q59PG9,Q59PG9_CANAL,nan,CANAL,1.0,,,,,,,,1,,,,,,
Q7RY81,nan,nan,nan,1.0,,,,,,,,,,1,,,,
A9UUQ3,A9UUQ3_MONBE,nan,MONBE,1.0,,,,,,,,,,1,,,,
