ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q567J4,Q567J4_DANRE,nan,DANRE,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F1NGZ1,F1NGZ1_CHICK,ENSGALP00000014703,CHICK,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
H2SR11,H2SR11_TAKRU,ENSTRUP00000014848,TAKRU,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F7D9L2,F7D9L2_ORNAN,ENSOANP00000002828,ORNAN,13.0,1,1,1,,1,1,1,1,1,1,1,1,1,1
F7BZQ0,F7BZQ0_XENTR,ENSXETP00000017426,XENTR,11.0,1,1,1,,,1,1,1,1,1,,1,1,1
C3XS31,C3XS31_BRAFL,nan,BRAFL,6.0,,,,,,1,1,,1,1,,1,,1
Q6P755,Q6P755_RAT,nan,RAT,5.0,1,,,,,1,1,1,,1,,,,
F6QX28,F6QX28_MACMU,ENSMMUP00000032557,MACMU,5.0,1,1,,,,1,,1,,1,,,,
F1PGW8,F1PGW8_CANFA,ENSCAFP00000026687,CANFA,5.0,1,,,,,1,1,1,,1,,,,
F6WCH7,F6WCH7_XENTR,ENSXETP00000057884,XENTR,4.0,,,,,1,,,,,,1,1,1,
Q8BH83,ANKR9_MOUSE,ENSMUSP00000120816,MOUSE,4.0,1,,,,,1,,1,,1,,,,
Q96BM1,ANKR9_HUMAN,nan,HUMAN,4.0,1,,,,,1,,1,,1,,,,
H2Q8Y2,H2Q8Y2_PANTR,ENSPTRP00000011502,PANTR,4.0,1,,,,,1,,1,,1,,,,
F7GAG8,F7GAG8_MONDO,ENSMODP00000016682,MONDO,4.0,1,,,,,1,,1,,1,,,,
F1N4L2,F1N4L2_BOVIN,ENSBTAP00000042111,BOVIN,3.0,,,,,,1,,1,,1,,,,
Q54Q43,Q54Q43_DICDI,nan,DICDI,2.0,,,,,1,,,,,,1,,,
Q7Q4G9,Q7Q4G9_ANOGA,nan,ANOGA,2.0,,,,,1,,,,,,1,,,
Q9GYM5,Q9GYM5_CAEEL,nan,CAEEL,2.0,,,,,1,,,,,,1,,,
A2DU09,A2DU09_TRIVA,nan,TRIVA,2.0,,,,,1,,,,,,1,,,
B7QEJ6,B7QEJ6_IXOSC,nan,IXOSC,2.0,,,,,1,,,,,,1,,,
Q54NA4,Q54NA4_DICDI,nan,DICDI,1.0,,,,,,,,,,,1,,,
A2DYR0,A2DYR0_TRIVA,nan,TRIVA,1.0,,,,,,,,,,,1,,,
Q7KUD4,Q7KUD4_DROME,nan,DROME,1.0,,,,,,,,,,,1,,,
Q7Q2U1,Q7Q2U1_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,1,,,
B7P0P3,B7P0P3_IXOSC,nan,IXOSC,1.0,,,,,,,,,,,1,,,
A9V2M0,A9V2M0_MONBE,nan,MONBE,1.0,,,,,,1,,,,,,,,
A2F7J5,A2F7J5_TRIVA,nan,TRIVA,1.0,,,,,,,,,,,1,,,
Q9XVN3,IASPP_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,1,,,
