ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
H2SAW9,H2SAW9_TAKRU,ENSTRUP00000009547,TAKRU,10.0,,,1,,,1,1,1,1,1,1,1,1,1
A7RW51,A7RW51_NEMVE,nan,NEMVE,8.0,,,1,,,,,1,1,1,1,1,1,1
C4A0I6,C4A0I6_BRAFL,nan,BRAFL,8.0,,,1,,,,,1,1,1,1,1,1,1
O44511,O44511_CAEEL,nan,CAEEL,7.0,,,1,,,,,1,1,1,1,1,1,
F6UUZ4,F6UUZ4_MONDO,ENSMODP00000012392,MONDO,6.0,,,,,,,1,1,,,1,1,1,1
Q62277,SYPH_MOUSE,nan,MOUSE,6.0,,,,,,,1,1,,,1,1,1,1
C3YNA9,C3YNA9_BRAFL,nan,BRAFL,6.0,,,,,,,,1,1,1,,1,1,1
C4QIR7,nan,nan,nan,6.0,,,,,,,,1,1,1,1,1,1,
F1N548,F1N548_BOVIN,ENSBTAP00000021428,BOVIN,6.0,,,,,,,1,1,,,1,1,1,1
P07825,SYPH_RAT,nan,RAT,6.0,,,,,,,1,1,,,1,1,1,1
F1Q4G9,F1Q4G9_CANFA,ENSCAFP00000023239,CANFA,6.0,,,,,,,1,1,,,1,1,1,1
F7DFQ7,F7DFQ7_XENTR,ENSXETP00000016833,XENTR,6.0,,,,,,,1,1,,,1,1,1,1
P08247,SYPH_HUMAN,nan,HUMAN,5.0,,,,,,,,1,,,1,1,1,1
F6VGB3,F6VGB3_MACMU,ENSMMUP00000030314,MACMU,5.0,,,,,,,,1,,,1,1,1,1
H2QYL3,H2QYL3_PANTR,ENSPTRP00000037577,PANTR,4.0,,,,,,,,,,,1,1,1,1
F6U010,F6U010_ORNAN,ENSOANP00000018220,ORNAN,3.0,,,,,,1,,1,,1,,,,
Q4JQP7,Q4JQP7_DANRE,nan,DANRE,2.0,,,1,,,,,,,,1,,,
A7RXQ1,A7RXQ1_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,1,,
F6VLE0,F6VLE0_MACMU,ENSMMUP00000007663,MACMU,1.0,,,,,,,,,,1,,,,
F6SVI7,F6SVI7_ORNAN,ENSOANP00000027333,ORNAN,1.0,,,,,,,,1,,,,,,
H2PZK4,H2PZK4_PANTR,ENSPTRP00000001815,PANTR,1.0,,,,,,,,,,1,,,,
F6RDV6,F6RDV6_BOVIN,ENSBTAP00000020561,BOVIN,1.0,,,,,,,,,,1,,,,
F6QX55,F6QX55_MONDO,ENSMODP00000002463,MONDO,1.0,,,,,,,,,,1,,,,
F1Q2S9,F1Q2S9_CANFA,ENSCAFP00000030494,CANFA,1.0,,,,,,,,,,1,,,,
D4A6M0,D4A6M0_RAT,nan,RAT,1.0,,,,,,,,,,1,,,,
Q5VXT5,SYPL2_HUMAN,nan,HUMAN,1.0,,,,,,,,,,1,,,,
B0S5B9,B0S5B9_DANRE,nan,DANRE,1.0,,,,,,,,,,,1,,,
Q6DF52,Q6DF52_XENTR,ENSXETP00000025929,XENTR,1.0,,,,,,,,,,1,,,,
Q801U9,Q801U9_DANRE,nan,DANRE,1.0,,,,,,,,,,1,,,,
Q8BNK8,Q8BNK8_MOUSE,nan,MOUSE,1.0,,,,,,,,,,1,,,,
