ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
H2UH62,H2UH62_TAKRU,ENSTRUP00000036283,TAKRU,12.0,1,1,1,1,1,,1,1,1,1,1,1,1,
F7BL46,F7BL46_XENTR,ENSXETP00000039241,XENTR,8.0,,,1,1,1,,1,,1,,1,1,1,
F7BLA5,F7BLA5_MACMU,ENSMMUP00000039142,MACMU,8.0,1,1,,,1,,1,,1,,1,1,1,
Q4FZU4,ATL4_RAT,nan,RAT,8.0,,,,1,1,,1,1,1,,1,1,1,
F6ZMY3,F6ZMY3_MONDO,ENSMODP00000023447,MONDO,7.0,,,,1,1,,1,,1,,1,1,1,
F1PAP2,F1PAP2_CANFA,ENSCAFP00000017733,CANFA,7.0,,,,1,1,,1,,1,,1,1,1,
F1MXR3,F1MXR3_BOVIN,ENSBTAP00000004686,BOVIN,7.0,,,,1,1,,1,,1,,1,1,1,
Q80T21,ATL4_MOUSE,nan,MOUSE,7.0,,,,1,1,,1,,1,,1,1,1,
H2PZX0,H2PZX0_PANTR,ENSPTRP00000002134,PANTR,7.0,,,,1,1,,1,,1,,1,1,1,
Q6UY14,ATL4_HUMAN,nan,HUMAN,7.0,,,,1,1,,1,,1,,1,1,1,
F6Z4Z6,F6Z4Z6_CIOIN,ENSCINP00000018661,CIOIN,4.0,,,,,,,,1,1,,,1,1,
Q8MSF8,Q8MSF8_DROME,nan,DROME,4.0,,,,,,,,1,1,,,1,1,
Q7Q127,Q7Q127_ANOGA,nan,ANOGA,4.0,,,,,,,,1,1,,,1,1,
C3ZUB6,C3ZUB6_BRAFL,nan,BRAFL,2.0,,,,,,,,1,,,,1,,
nan,nan,ENSGALP00000006473,CHICK,2.0,,,,,,,1,1,,,,,,
A7SIR2,A7SIR2_NEMVE,nan,NEMVE,2.0,,,,,,,,1,,,,1,,
O15916,O15916_DICDI,nan,DICDI,1.0,,,,,,,,,,1,,,,
H2Q218,H2Q218_PANTR,ENSPTRP00000004497,PANTR,1.0,,,,,,,,,,1,,,,
F6YH67,F6YH67_ORNAN,ENSOANP00000001528,ORNAN,1.0,,,,1,,,,,,,,,,
Q7PWY7,Q7PWY7_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,1,,,
F7FHT3,F7FHT3_MACMU,ENSMMUP00000016188,MACMU,1.0,,,,,,,,,,1,,,,
F7C275,F7C275_ORNAN,ENSOANP00000022968,ORNAN,1.0,,,,,,,,,,1,,,,
Q8MYA8,nan,nan,nan,1.0,,,,,,,,,,,1,,,
Q8WXS8,ATS14_HUMAN,nan,HUMAN,1.0,,,,,,,,,,1,,,,
Q9TYK4,Q9TYK4_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,1,,,
Q9W493,Q9W493_DROME,nan,DROME,1.0,,,,,,,,,,,1,,,
P90884,P90884_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,1,,,
A7RTF7,A7RTF7_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
F6SK07,F6SK07_CIOIN,ENSCINP00000015747,CIOIN,1.0,,,,,,,,,,,1,,,
A7SGG1,A7SGG1_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
A7SIU7,A7SIU7_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
A7SIU9,A7SIU9_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
A7SIV0,A7SIV0_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
A7SIV2,A7SIV2_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
A7SM43,A7SM43_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
A7SM44,A7SM44_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
A7SQN0,A7SQN0_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
A7SQN5,A7SQN5_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
A7T053,A7T053_NEMVE,nan,NEMVE,1.0,,,,,,,,1,,,,,,
A7T3T6,A7T3T6_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,1,,
A7T7A3,A7T7A3_NEMVE,nan,NEMVE,1.0,,,,,,,,,,1,,,,
B7QGB5,B7QGB5_IXOSC,nan,IXOSC,1.0,,,,,,,,,,,1,,,
C3YPY8,C3YPY8_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,1,,,
C3YQX2,C3YQX2_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,1,,,
D3ZGK4,nan,nan,nan,1.0,,,,,,,,,,1,,,,
E1BFV4,E1BFV4_BOVIN,ENSBTAP00000028224,BOVIN,1.0,,,,,,,,,,1,,,,
E2RMJ2,E2RMJ2_CANFA,ENSCAFP00000020766,CANFA,1.0,,,,,,,,,,1,,,,
F6Q5T5,F6Q5T5_CIOIN,ENSCINP00000018188,CIOIN,1.0,,,,,,,,,,,1,,,
F6RMA9,F6RMA9_MONDO,ENSMODP00000038017,MONDO,1.0,,,,,,,,,,1,,,,
F6SE89,F6SE89_ORNAN,ENSOANP00000028756,ORNAN,1.0,,,,,,,,,,,,1,,
