ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
H2V759,H2V759_TAKRU,ENSTRUP00000045048,TAKRU,11.0,,1,1,,,1,1,1,1,1,1,1,1,1
F1NEB3,F1NEB3_CHICK,ENSGALP00000032462,CHICK,7.0,,1,,,,1,,1,1,,,1,1,1
F7BWJ5,F7BWJ5_XENTR,ENSXETP00000040322,XENTR,6.0,,,,,,,,1,1,,1,1,1,1
F7F8J2,F7F8J2_ORNAN,ENSOANP00000002516,ORNAN,6.0,,,,,,,,1,1,1,,1,1,1
F6XM86,F6XM86_MONDO,ENSMODP00000012635,MONDO,6.0,,,,,,,1,1,1,,,1,1,1
Q6L711,HABP2_RAT,nan,RAT,5.0,,,,,,,,1,1,,,1,1,1
F7DAC5,F7DAC5_MACMU,ENSMMUP00000001609,MACMU,5.0,,,,,,,,1,1,,,1,1,1
H2Q2L0,H2Q2L0_PANTR,ENSPTRP00000005209,PANTR,5.0,,,,,,,,1,1,,,1,1,1
F1Q1K9,F1Q1K9_CANFA,ENSCAFP00000016249,CANFA,5.0,,,,,,,,1,1,,,1,1,1
Q8K0D2,HABP2_MOUSE,nan,MOUSE,5.0,,,,,,,,1,1,,,1,1,1
Q14520,HABP2_HUMAN,nan,HUMAN,5.0,,,,,,,,1,1,,,1,1,1
Q5E9Z2,HABP2_BOVIN,ENSBTAP00000025732,BOVIN,5.0,,,,,,,,1,1,,,1,1,1
Q08CS9,Q08CS9_DANRE,nan,DANRE,3.0,,,,,,,,,1,,1,1,,
B7PKT9,B7PKT9_IXOSC,nan,IXOSC,3.0,,,,,,,,,,,,1,1,1
C4Q5F5,C4Q5F5_SCHMA,nan,SCHMA,2.0,,,,,,,,,,,,1,1,
B8CBB3,B8CBB3_THAPS,nan,THAPS,2.0,,,,,,,,,,,,,1,1
Q7JPN9,Q7JPN9_DROME,nan,DROME,1.0,,,,,,,,,,,,1,,
Q7PNR7,Q7PNR7_ANOGA,nan,ANOGA,1.0,,,,,,,,,,1,,,,
nan,nan,ENSXETP00000021841,XENTR,1.0,,,,,,,,,,,,1,,
F7E298,F7E298_XENTR,ENSXETP00000025711,XENTR,1.0,,,,,,,,,,,,1,,
nan,nan,ENSCINP00000014695,CIOIN,1.0,,,,,,,,,,,,,1,
Q9VRT1,Q9VRT1_DROME,nan,DROME,1.0,,,,,,,,,,,,,1,
Q9VRS5,Q9VRS5_DROME,nan,DROME,1.0,,,,,,,,,,,,,1,
L7N2N4,L7N2N4_XENTR,ENSXETP00000007420,XENTR,1.0,,,,,,,,,,,,1,,
Q9VJD7,Q9VJD7_DROME,nan,DROME,1.0,,,,,,,,,,,,,1,
Q05319,STUB_DROME,nan,DROME,1.0,,,,,,,,,,,,1,,
Q8MR00,Q8MR00_DROME,nan,DROME,1.0,,,,,,,,,,,,1,,
Q86WS5,TMPSC_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,1,,
Q7QFW4,Q7QFW4_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,1,,,
Q0UQI6,Q0UQI6_PHANO,nan,PHANO,1.0,,,,,,,,,,,,,1,
Q7QCS5,Q7QCS5_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,,1,,
Q23528,Q23528_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,,,1,
Q7Q525,Q7Q525_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,,1,,
A0NFQ3,A0NFQ3_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,1,,,
F6RPH1,F6RPH1_XENTR,ENSXETP00000007491,XENTR,1.0,,,,,,,,,,,,1,,
F6WYI3,F6WYI3_XENTR,ENSXETP00000030396,XENTR,1.0,,,,,,,,,,,,1,,
B7YZU2,B7YZU2_DROME,nan,DROME,1.0,,,,,,,,,,,,,1,
A7RKX5,A7RKX5_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,,1,
A7RW60,A7RW60_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,,1,
A7S1T0,A7S1T0_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
A7S8Y5,A7S8Y5_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,,1,
A7SB63,A7SB63_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,,1,
A7SNJ9,A7SNJ9_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,,1,
A7SQF1,A7SQF1_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,,1,
A7SWQ5,A7SWQ5_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,1,,
