ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
H2S9Q8,H2S9Q8_TAKRU,ENSTRUP00000009134,TAKRU,7.0,,,1,1,,,1,,,1,1,1,1,
E7EXQ2,E7EXQ2_DANRE,ENSDARP00000074522,DANRE,5.0,,,1,1,,,1,,,,,1,1,
C4QPY2,nan,nan,nan,2.0,,,,,,,,,,,,1,1,
C3ZT86,C3ZT86_BRAFL,nan,BRAFL,2.0,,,,,,,,,,1,,,1,
Q6CD03,Q6CD03_YARLI,nan,YARLI,1.0,,,,,,,,,,,1,,,
F7EDA5,F7EDA5_XENTR,ENSXETP00000049244,XENTR,1.0,,,,,,,,,,,1,,,
F7FYZ2,F7FYZ2_MACMU,ENSMMUP00000033516,MACMU,1.0,,,,,,,,,,,1,,,
O86525,O86525_STRCO,nan,STRCO,1.0,,,,,,,,,,,1,,,
P17140,CO4A2_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,1,,,
Q1RMH5,Q1RMH5_BOVIN,ENSBTAP00000014865,BOVIN,1.0,,,,1,,,,,,,,,,
Q4P641,Q4P641_USTMA,nan,USTMA,1.0,,,,,,,,,,,1,,,
Q4P6J7,Q4P6J7_USTMA,nan,USTMA,1.0,,,,,,,,,,,1,,,
Q4QCD1,Q4QCD1_LEIMA,nan,LEIMA,1.0,,,,,,,,,,,1,,,
Q6CAD9,Q6CAD9_YARLI,nan,YARLI,1.0,,,,,,,,,,,1,,,
Q6CD38,Q6CD38_YARLI,nan,YARLI,1.0,,,,,,,,,,,1,,,
F7ADL7,F7ADL7_MONDO,ENSMODP00000023416,MONDO,1.0,,,,,,,,,,,1,,,
Q6MX26,Q6MX26_MYCTU,nan,MYCTU,1.0,,,,,,,,,,,1,,,
Q7RW88,Q7RW88_NEUCR,nan,NEUCR,1.0,,,,,,,,,,,1,,,
Q7S7S6,Q7S7S6_NEUCR,nan,NEUCR,1.0,,,,,,,,,,,1,,,
Q7S9Z4,Q7S9Z4_NEUCR,nan,NEUCR,1.0,,,,,,,,,,,1,,,
Q7Z8R5,PALI_YARLI,nan,YARLI,1.0,,,,,,,,,,,1,,,
Q86L43,Q86L43_DICDI,nan,DICDI,1.0,,,,,,,,,,,1,,,
Q96P44,COLA1_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,1,,,
Q9ADP6,Q9ADP6_STRCO,nan,STRCO,1.0,,,,,,,,,,,1,,,
Q9ES30,C1QT3_MOUSE,nan,MOUSE,1.0,,,,1,,,,,,,,,,
Q9VMV5,Q9VMV5_DROME,nan,DROME,1.0,,,,,,,,,,,1,,,
nan,nan,ENSCINP00000016086,CIOIN,1.0,,,,,,,,,,,1,,,
nan,nan,ENSCINP00000022908,CIOIN,1.0,,,,,,,,,,1,,,,
F7BZT1,F7BZT1_MONDO,ENSMODP00000025515,MONDO,1.0,,,,1,,,,,,,,,,
A2EE33,A2EE33_TRIVA,nan,TRIVA,1.0,,,,,,,,,,,1,,,
F6Z479,F6Z479_CIOIN,ENSCINP00000003011,CIOIN,1.0,,,,,,,,,,,1,,,
A9VAK5,A9VAK5_MONBE,nan,MONBE,1.0,,,,,,,,,,,1,,,
A2ES22,A2ES22_TRIVA,nan,TRIVA,1.0,,,,,,,,,,,1,,,
A2FG38,A2FG38_TRIVA,nan,TRIVA,1.0,,,,,,,,,,,1,,,
A2G5D8,A2G5D8_TRIVA,nan,TRIVA,1.0,,,,,,,,,,,1,,,
A2G7S8,A2G7S8_TRIVA,nan,TRIVA,1.0,,,,,,,,,,,1,,,
A2GD56,A2GD56_TRIVA,nan,TRIVA,1.0,,,,,,,,,,,1,,,
A2GHF0,A2GHF0_TRIVA,nan,TRIVA,1.0,,,,,,,,,,,1,,,
A7EG84,A7EG84_SCLS1,nan,SCLS1,1.0,,,,,,,,,,,1,,,
