ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
H2S6L0,H2S6L0_TAKRU,ENSTRUP00000008032,TAKRU,13.0,1,1,1,1,1,1,1,1,1,1,1,1,,1
nan,nan,ENSXETP00000031108,XENTR,6.0,,,,,1,,1,1,,,1,1,,1
nan,nan,ENSXETP00000031118,XENTR,6.0,,,,,1,1,,1,,,1,1,,1
nan,nan,ENSXETP00000006014,XENTR,4.0,,,,,,,,1,1,,1,1,,
nan,nan,ENSCINP00000014764,CIOIN,4.0,1,1,1,1,,,,,,,,,,
nan,nan,ENSXETP00000047453,XENTR,4.0,,,,,,,,1,1,,1,1,,
nan,nan,ENSXETP00000013643,XENTR,4.0,,,,,1,,,1,,,1,1,,
nan,nan,ENSXETP00000010236,XENTR,3.0,,,,,,,,1,,,1,,,1
nan,nan,ENSXETP00000020665,XENTR,3.0,,1,,,,,,1,1,,,,,
nan,nan,ENSXETP00000014901,XENTR,3.0,,,,,,,,1,,,1,,,1
nan,nan,ENSXETP00000019049,XENTR,3.0,,,,,,,,1,,,1,1,,
nan,nan,ENSXETP00000050815,XENTR,3.0,,,,,,,,1,,,1,1,,
nan,nan,ENSXETP00000023004,XENTR,3.0,,,,,,,,1,,,1,,,1
nan,nan,ENSXETP00000043435,XENTR,2.0,,,,,,,,1,,,1,,,
nan,nan,ENSXETP00000023013,XENTR,2.0,,,1,1,,,,,,,,,,
nan,nan,ENSXETP00000044529,XENTR,2.0,,,,,,,,1,,,1,,,
nan,nan,ENSXETP00000045863,XENTR,2.0,,,,,,,,,,,1,1,,
nan,nan,ENSXETP00000047918,XENTR,2.0,,,,,,,,1,,,1,,,
nan,nan,ENSXETP00000053268,XENTR,2.0,,,,,,,,1,,,1,,,
nan,nan,ENSXETP00000023009,XENTR,2.0,,,,,,,,,,,1,,,1
B7QNR4,B7QNR4_IXOSC,nan,IXOSC,2.0,,,,,1,,,,,,1,,,
nan,nan,ENSXETP00000014427,XENTR,2.0,,,,,,,,1,,,1,,,
nan,nan,ENSXETP00000011039,XENTR,2.0,,,,,,,,1,,,1,,,
nan,nan,ENSCINP00000000958,CIOIN,2.0,,,,,1,,,,,,1,,,
nan,nan,ENSXETP00000029886,XENTR,1.0,,,,,,,,,,,1,,,
nan,nan,ENSXETP00000002515,XENTR,1.0,,,,,,,,,,,1,,,
nan,nan,ENSCINP00000029328,CIOIN,1.0,,,,,,,,,,,,1,,
nan,nan,ENSCINP00000028980,CIOIN,1.0,,,,,,,,,,,,1,,
nan,nan,ENSCINP00000011244,CIOIN,1.0,,,,,,,,,,1,,,,
A7SF88,A7SF88_NEMVE,nan,NEMVE,1.0,,,,,,,,,1,,,,,
