ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
H2S0W6,H2S0W6_TAKRU,ENSTRUP00000006037,TAKRU,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
O57587,O57587_DANRE,nan,DANRE,11.0,1,1,1,1,1,,1,,1,1,1,1,1,
nan,nan,ENSMODP00000036423,MONDO,10.0,1,1,,1,,1,1,1,1,,,1,1,1
Q9UQP3,TENN_HUMAN,nan,HUMAN,10.0,1,1,,1,,1,1,1,1,,,1,1,1
E1BB79,E1BB79_BOVIN,ENSBTAP00000020785,BOVIN,10.0,1,1,,1,,1,1,1,1,,,1,1,1
Q2HPJ9,Q2HPJ9_CHICK,nan,CHICK,10.0,1,1,1,1,,1,1,1,1,,,1,1,
F6QEY7,F6QEY7_ORNAN,ENSOANP00000001457,ORNAN,10.0,1,1,,1,,1,1,1,1,,,1,1,1
H2Q0N4,H2Q0N4_PANTR,ENSPTRP00000002840,PANTR,10.0,1,1,,1,,1,1,1,1,,,1,1,1
F1P6E3,F1P6E3_CANFA,ENSCAFP00000021193,CANFA,9.0,1,1,,,,1,1,1,1,,,1,1,1
Q80Z71,TENN_MOUSE,nan,MOUSE,8.0,,,,1,,1,1,1,1,,,1,1,1
D3ZK14,D3ZK14_RAT,nan,RAT,7.0,,,,1,,1,1,,1,,,1,1,1
F7A340,F7A340_MACMU,ENSMMUP00000000733,MACMU,6.0,1,1,,,,,1,,1,,,1,1,
C3Y2L2,C3Y2L2_BRAFL,nan,BRAFL,3.0,,,,,,,,1,,,,1,1,
F6TM76,F6TM76_CIOIN,ENSCINP00000007164,CIOIN,3.0,,,,,,,,1,,,,1,1,
F6UWQ4,F6UWQ4_CIOIN,ENSCINP00000014850,CIOIN,2.0,,,,,1,,,,,,1,,,
A7SD41,A7SD41_NEMVE,nan,NEMVE,2.0,,,,,1,,,,,,1,,,
Q99K47,nan,nan,nan,2.0,,,,,1,,,,,,1,,,
C3Z6A8,C3Z6A8_BRAFL,nan,BRAFL,2.0,,,,,1,,,,,,1,,,
F6Y6E2,F6Y6E2_XENTR,ENSXETP00000043349,XENTR,1.0,,,,,,,,,,,,,,1
C4PZ09,nan,nan,nan,1.0,,,,,,,,,,,,,1,
P28192,PTP4_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,,,1,
Q94155,nan,nan,nan,1.0,,,,,,,,,,,,,1,
Q9UB28,Q9UB28_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,,,1,
A7RNP0,A7RNP0_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,,1,
A7RNY3,A7RNY3_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,,1,
A7S0R0,A7S0R0_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,1,,
A7RNY4,A7RNY4_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,,1,
A7RSN7,A7RSN7_NEMVE,nan,NEMVE,1.0,,,,,,,,1,,,,,,
A7RSN8,A7RSN8_NEMVE,nan,NEMVE,1.0,,,,,,,,1,,,,,,
A7RSP0,A7RSP0_NEMVE,nan,NEMVE,1.0,,,,,,,,1,,,,,,
A7RSP1,A7RSP1_NEMVE,nan,NEMVE,1.0,,,,,,,,1,,,,,,
A7RST9,A7RST9_NEMVE,nan,NEMVE,1.0,,,,,,,,1,,,,,,
A7RSU1,A7RSU1_NEMVE,nan,NEMVE,1.0,,,,,,,,1,,,,,,
A7SCM6,A7SCM6_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
C3Y4P8,C3Y4P8_BRAFL,nan,BRAFL,1.0,,,,,,,,,,1,,,,
A7SLX6,A7SLX6_NEMVE,nan,NEMVE,1.0,,,,,,,,1,,,,,,
A7SPD1,A7SPD1_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
A7T662,A7T662_NEMVE,nan,NEMVE,1.0,,,,,,,,1,,,,,,
A9V2D6,A9V2D6_MONBE,nan,MONBE,1.0,,,,,,,,,,,1,,,
B7P4G2,B7P4G2_IXOSC,nan,IXOSC,1.0,,,,,,,,,1,,,,,
B7PYT2,B7PYT2_IXOSC,nan,IXOSC,1.0,,,,,,,,,,,,,,1
C3XWS2,C3XWS2_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,1,,,
C3YJC2,C3YJC2_BRAFL,nan,BRAFL,1.0,,,,,,,,1,,,,,,
