ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q8BPU7,ELMO1_MOUSE,nan,MOUSE,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F7DM33,F7DM33_MACMU,ENSMMUP00000030417,MACMU,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
D3ZY46,D3ZY46_RAT,nan,RAT,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
H2TYQ0,H2TYQ0_TAKRU,ENSTRUP00000029809,TAKRU,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q6NV39,Q6NV39_DANRE,nan,DANRE,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q92556,ELMO1_HUMAN,nan,HUMAN,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
nan,nan,ENSBTAP00000053537,BOVIN,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
H2QUF7,H2QUF7_PANTR,ENSPTRP00000032609,PANTR,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
B7Q7M8,B7Q7M8_IXOSC,nan,IXOSC,11.0,,1,1,1,,1,1,1,1,,1,1,1,1
Q5ZL97,Q5ZL97_CHICK,nan,CHICK,11.0,,1,1,1,,1,1,1,1,1,,1,1,1
nan,nan,ENSCINP00000001093,CIOIN,10.0,,1,1,,,1,1,1,1,,1,1,1,1
A7SLG8,A7SLG8_NEMVE,nan,NEMVE,10.0,,,1,,,1,1,1,1,1,1,1,1,1
Q7PVN1,Q7PVN1_ANOGA,nan,ANOGA,10.0,,,1,1,,1,1,1,1,,1,1,1,1
Q9VKB2,Q9VKB2_DROME,nan,DROME,9.0,,,1,,,1,1,1,1,,1,1,1,1
Q8STE5,CED12_CAEEL,nan,CAEEL,8.0,,,,,,1,,1,1,1,1,1,1,1
E2R7G8,E2R7G8_CANFA,ENSCAFP00000004864,CANFA,8.0,,,1,1,1,,1,,,1,1,1,1,
B0YA86,B0YA86_ASPFC,nan,ASPFC,7.0,,,,,,,1,1,1,1,1,1,1,
Q4P5W9,Q4P5W9_USTMA,nan,USTMA,7.0,,,,,,1,,1,1,1,1,1,1,
C3ZV75,C3ZV75_BRAFL,nan,BRAFL,7.0,,,,,,1,,1,1,,1,1,1,1
E1BXG8,nan,nan,nan,7.0,,,,,1,,,1,1,1,1,1,1,
A7ER00,A7ER00_SCLS1,nan,SCLS1,6.0,,,,,,,,1,1,1,1,1,1,
Q0TVC5,Q0TVC5_PHANO,nan,PHANO,6.0,,,,,,,,1,1,1,1,1,1,
Q7SEG4,nan,nan,nan,6.0,,,,,,,,1,1,1,1,1,1,
C3YDA1,C3YDA1_BRAFL,nan,BRAFL,6.0,,,,,,,,1,1,1,1,1,1,
C3XTZ5,C3XTZ5_BRAFL,nan,BRAFL,6.0,,,1,,,,1,,,,1,1,1,1
Q54YW1,ELMOA_DICDI,nan,DICDI,4.0,,,,,,,,,1,,1,1,1,
B7Q0D1,B7Q0D1_IXOSC,nan,IXOSC,4.0,,,,,,,,,1,1,1,,1,
Q6CEB9,Q6CEB9_YARLI,nan,YARLI,3.0,,,,,,1,,,1,,1,,,
Q5KFV3,Q5KFV3_CRYNJ,nan,CRYNJ,3.0,,,,,,,,,1,1,1,,,
A2RVK8,A2RVK8_ARATH,nan,ARATH,3.0,,,,,,,,1,,,1,1,,
C3YD81,C3YD81_BRAFL,nan,BRAFL,3.0,,,,,,,,,,1,,1,1,
C4QM25,nan,nan,nan,3.0,,,,,,,1,,,,1,,,1
A8BLM1,A8BLM1_GIAIC,nan,GIAIC,2.0,,,,,,1,,,,,1,,,
A9RRR0,A9RRR0_PHYPA,nan,PHYPA,2.0,,,,,,,1,,,,1,,,
O80516,O80516_ARATH,nan,ARATH,2.0,,,,,,,1,,,,1,,,
Q8VXW7,Q8VXW7_ARATH,nan,ARATH,2.0,,,,,,,,,,,1,1,,
Q54RS7,ELMOC_DICDI,nan,DICDI,1.0,,,,,,,,,,,1,,,
D3KHA5,D3KHA5_GIAIC,nan,GIAIC,1.0,,,,,,,,,,,1,,,
nan,nan,ENSCAFP00000004872,CANFA,1.0,,,,,,,,,,,,1,,
A9UVN8,A9UVN8_MONBE,nan,MONBE,1.0,,,,,,,,,,1,,,,
B9DGY8,B9DGY8_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
Q8VZ78,Q8VZ78_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
F1R4H0,F1R4H0_DANRE,ENSDARP00000072208,DANRE,1.0,,,,,,,,,,,,1,,
Q54UP9,ELMOD_DICDI,nan,DICDI,1.0,,,,,,,,,,,,,1,
F7CRD0,F7CRD0_ORNAN,ENSOANP00000010945,ORNAN,1.0,,,,,,,,,,,,1,,
F7GED5,F7GED5_ORNAN,ENSOANP00000002253,ORNAN,1.0,,,,,,,1,,,,,,,
Q683A1,Q683A1_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
Q4Q907,Q4Q907_LEIMA,nan,LEIMA,1.0,,,,,,,,,,,1,,,
Q5A5K5,Q5A5K5_CANAL,nan,CANAL,1.0,,,,,,,,,,,1,,,
Q5A5D5,Q5A5D5_CANAL,nan,CANAL,1.0,,,,,,,1,,,,,,,
Q4QD52,Q4QD52_LEIMA,nan,LEIMA,1.0,,,,,,,,,,,1,,,
Q54VR8,ELMOB_DICDI,nan,DICDI,1.0,,,,,,,,,,,1,,,
nan,nan,ENSOANP00000023931,ORNAN,1.0,,,,,,,,1,,,,,,
