ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
H2SC81,H2SC81_TAKRU,ENSTRUP00000010010,TAKRU,11.0,1,1,1,1,,1,,1,1,,1,1,1,1
Q6DC78,Q6DC78_DANRE,nan,DANRE,8.0,1,1,,,,1,,1,1,,,1,1,1
F6TDF7,F6TDF7_CIOIN,ENSCINP00000001697,CIOIN,2.0,,,,,,,,,,,,1,1,
C3ZM86,C3ZM86_BRAFL,nan,BRAFL,2.0,,,1,1,,,,,,,,,,
nan,nan,ENSCINP00000000113,CIOIN,2.0,,,,,,,,,,,1,,1,
F7EA11,F7EA11_ORNAN,ENSOANP00000007802,ORNAN,2.0,,,,,,,,,,,,,1,1
nan,nan,ENSMODP00000021248,MONDO,2.0,,,,,,,,,,,,,1,1
A7S5F1,A7S5F1_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
F7E925,F7E925_MACMU,ENSMMUP00000028427,MACMU,1.0,,,,,,,,,,,1,,,
Q54L05,Q54L05_DICDI,nan,DICDI,1.0,,,,,,,,,,,,,1,
Q4Q757,Q4Q757_LEIMA,nan,LEIMA,1.0,,,,,,,,,,,1,,,
Q4Q1S1,Q4Q1S1_LEIMA,nan,LEIMA,1.0,,,,,,,,,,,1,,,
Q2KIJ4,Q2KIJ4_BOVIN,ENSBTAP00000010623,BOVIN,1.0,,,,,,,,,,,1,,,
Q2KI94,Q2KI94_BOVIN,ENSBTAP00000037722,BOVIN,1.0,,,,,,,,,,,1,,,
Q0D2A2,Q0D2A2_XENTR,ENSXETP00000020176,XENTR,1.0,,,,,,,,,,,1,,,
P93744,P93744_ARATH,nan,ARATH,1.0,,,,,,,,,1,,,,,
O44850,nan,nan,nan,1.0,,,,,,,,,,,1,,,
H9H6T5,H9H6T5_MONDO,ENSMODP00000020402,MONDO,1.0,,,,,,,,,,,1,,,
