ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
H2S5F7,H2S5F7_TAKRU,ENSTRUP00000007629,TAKRU,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q801U9,Q801U9_DANRE,nan,DANRE,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
A7RW51,A7RW51_NEMVE,nan,NEMVE,7.0,,,,,,,,1,1,1,1,1,1,1
C3YNA9,C3YNA9_BRAFL,nan,BRAFL,7.0,,,,,,,,1,1,1,1,1,1,1
C4A0I6,C4A0I6_BRAFL,nan,BRAFL,6.0,,,,,,,,1,1,1,,1,1,1
C4QIR7,nan,nan,nan,6.0,,,,,,,,1,1,1,1,1,1,
O44511,O44511_CAEEL,nan,CAEEL,5.0,,,,,,,,,1,1,1,1,1,
H2QMV8,H2QMV8_PANTR,ENSPTRP00000026031,PANTR,4.0,,,,,,,,,,,1,1,1,1
nan,nan,ENSCAFP00000010265,CANFA,4.0,,,,,,,,,,,1,1,1,1
Q90661,Q90661_CHICK,nan,CHICK,4.0,,,,,,,,,,,1,1,1,1
Q8TBG9,SYNPR_HUMAN,nan,HUMAN,4.0,,,,,,,,,,,1,1,1,1
Q8BGN8,SYNPR_MOUSE,nan,MOUSE,4.0,,,,,,,,,,,1,1,1,1
Q1KZG1,Q1KZG1_BOVIN,ENSBTAP00000030712,BOVIN,4.0,,,,,,,,,,,1,1,1,1
P22831,SYNPR_RAT,nan,RAT,4.0,,,,,,,,,,,1,1,1,1
F7HAV7,F7HAV7_MACMU,ENSMMUP00000031241,MACMU,4.0,,,,,,,,,,,1,1,1,1
nan,nan,ENSXETP00000016832,XENTR,4.0,,,,,,,,,,,1,1,1,1
F6PJU8,F6PJU8_MONDO,ENSMODP00000003594,MONDO,4.0,,,,,,,,,,,1,1,1,1
F7D9Y5,F7D9Y5_ORNAN,ENSOANP00000002807,ORNAN,3.0,,,,,,,,,,,,1,1,1
F6SVI7,F6SVI7_ORNAN,ENSOANP00000027333,ORNAN,3.0,,,,,,,,1,,,,1,,1
F6U010,F6U010_ORNAN,ENSOANP00000018220,ORNAN,2.0,,,,,,,,1,,,1,,,
F6QX55,F6QX55_MONDO,ENSMODP00000002463,MONDO,1.0,,,,,,,,,,,1,,,
A8PVV5,A8PVV5_BOVIN,ENSBTAP00000026372,BOVIN,1.0,,,,,,,,,,1,,,,
D4A6M0,D4A6M0_RAT,nan,RAT,1.0,,,,,,,,,,,1,,,
E2RC10,E2RC10_CANFA,ENSCAFP00000005932,CANFA,1.0,,,,,,,,,,1,,,,
Q8BNK8,Q8BNK8_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,1,,,
F1Q2S9,F1Q2S9_CANFA,ENSCAFP00000030494,CANFA,1.0,,,,,,,,,,,1,,,
Q6DF52,Q6DF52_XENTR,ENSXETP00000025929,XENTR,1.0,,,,,,,,,,,1,,,
Q66H18,Q66H18_RAT,nan,RAT,1.0,,,,,,,,,,1,,,,
Q5VXT5,SYPL2_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,1,,,
F6V4S8,F6V4S8_ORNAN,ENSOANP00000023886,ORNAN,1.0,,,,,,,,,,1,,,,
Q16563,SYPL1_HUMAN,nan,HUMAN,1.0,,,,,,,,,,1,,,,
F6VLE0,F6VLE0_MACMU,ENSMMUP00000007663,MACMU,1.0,,,,,,,,,,,1,,,
F6SKW6,F6SKW6_MONDO,ENSMODP00000021710,MONDO,1.0,,,,,,,,,,1,,,,
O09117,SYPL1_MOUSE,nan,MOUSE,1.0,,,,,,,,,,1,,,,
H2QV77,H2QV77_PANTR,ENSPTRP00000033518,PANTR,1.0,,,,,,,,,,1,,,,
H2PZK4,H2PZK4_PANTR,ENSPTRP00000001815,PANTR,1.0,,,,,,,,,,,1,,,
A7RXQ1,A7RXQ1_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,1,,
F7DFQ7,F7DFQ7_XENTR,ENSXETP00000016833,XENTR,1.0,,,,,,,,,,1,,,,
F7B9I1,F7B9I1_MACMU,ENSMMUP00000025733,MACMU,1.0,,,,,,,,,,1,,,,
F6RDV6,F6RDV6_BOVIN,ENSBTAP00000020561,BOVIN,1.0,,,,,,,,,,,1,,,
