ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
H2U895,H2U895_TAKRU,ENSTRUP00000033161,TAKRU,13.0,1,,1,1,1,1,1,1,1,1,1,1,1,1
Q08CU6,Q08CU6_DANRE,nan,DANRE,10.0,1,,,,1,1,1,1,1,1,1,1,1,
F7AN65,F7AN65_XENTR,ENSXETP00000036876,XENTR,3.0,,,,,1,,,,,,1,,,1
H2R372,H2R372_PANTR,ENSPTRP00000045015,PANTR,2.0,,,,1,,,,,,,,1,,
nan,nan,ENSGALP00000031846,CHICK,2.0,,,,1,,,,,,,,1,,
Q9Z282,GP132_MOUSE,nan,MOUSE,2.0,,,,1,,,,,,,,1,,
Q9UNW8,GP132_HUMAN,nan,HUMAN,2.0,,,,1,,,,,,,,1,,
Q8BUD0,GPR4_MOUSE,nan,MOUSE,2.0,,,,,1,,,,,,1,,,
Q5TYV5,Q5TYV5_DANRE,nan,DANRE,2.0,,,1,1,,,,,,,,,,
Q4KLH9,GPR4_RAT,nan,RAT,2.0,,,,,1,,,,,,1,,,
Q1JQB3,GPR4_BOVIN,ENSBTAP00000024480,BOVIN,2.0,,,,,1,,,,,,1,,,
P46093,GPR4_HUMAN,nan,HUMAN,2.0,,,,,1,,,,,,1,,,
nan,nan,ENSPTRP00000019157,PANTR,2.0,,,,,1,,,,,,1,,,
G3X6J0,G3X6J0_BOVIN,ENSBTAP00000007420,BOVIN,2.0,,,,1,,,,,,,,1,,
F7GB48,F7GB48_ORNAN,ENSOANP00000011177,ORNAN,2.0,,,,1,,,,,,,,1,,
F7D315,F7D315_MONDO,ENSMODP00000018390,MONDO,2.0,,,,1,,,,,,,,1,,
F7A2W0,F7A2W0_MONDO,ENSMODP00000037572,MONDO,2.0,,,,,1,,,,,,1,,,
F6RDN3,F6RDN3_MACMU,ENSMMUP00000032518,MACMU,2.0,,,,1,,,,,,,,1,,
F6R9Y2,F6R9Y2_MACMU,ENSMMUP00000025021,MACMU,2.0,,,,,1,,,,,,1,,,
E2RIH0,E2RIH0_CANFA,ENSCAFP00000006582,CANFA,2.0,,,,,1,,,,,,1,,,
D3ZIH1,D3ZIH1_RAT,nan,RAT,2.0,,,,1,,,,,,,,1,,
C3Y8Z1,C3Y8Z1_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,,1,
Q7JP11,nan,nan,nan,1.0,,,,,,,,,,,1,,,
F1Q6L0,F1Q6L0_DANRE,ENSDARP00000030390,DANRE,1.0,,,,,,,,,,,,1,,
C3Z8T5,C3Z8T5_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,,1,
A7STR3,A7STR3_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
