ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A4IFJ5,PA24A_BOVIN,ENSBTAP00000017685,BOVIN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F6SBG6,F6SBG6_XENTR,ENSXETP00000037820,XENTR,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
nan,nan,ENSCAFP00000020329,CANFA,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
P50393,PA24A_RAT,nan,RAT,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
P47713,PA24A_MOUSE,nan,MOUSE,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
P47712,PA24A_HUMAN,nan,HUMAN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
H2SGK9,H2SGK9_TAKRU,ENSTRUP00000011541,TAKRU,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
H2Q0T0,H2Q0T0_PANTR,ENSPTRP00000002991,PANTR,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F7EEZ1,F7EEZ1_MACMU,ENSMMUP00000028222,MACMU,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F7CBU9,F7CBU9_MONDO,ENSMODP00000014773,MONDO,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
nan,nan,ENSOANP00000001643,ORNAN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
nan,nan,ENSCINP00000013354,CIOIN,13.0,1,1,1,1,,1,1,1,1,1,1,1,1,1
A7RMR9,A7RMR9_NEMVE,nan,NEMVE,11.0,1,1,,,,1,1,1,1,1,1,1,1,1
P49147,PA24A_CHICK,nan,CHICK,10.0,,,1,,1,1,1,1,1,1,1,,1,1
Q7SA89,Q7SA89_NEUCR,nan,NEUCR,8.0,1,,,,,1,,1,1,1,1,1,1,
Q5RIP7,Q5RIP7_DANRE,nan,DANRE,8.0,,,,,1,,1,,1,1,1,1,1,1
Q0U447,Q0U447_PHANO,nan,PHANO,8.0,1,,,,,1,,1,1,1,1,1,1,
P50392,PA24A_DANRE,nan,DANRE,8.0,1,1,1,,,1,,1,1,,1,1,,
B0XSM2,B0XSM2_ASPFC,nan,ASPFC,8.0,1,,,,,1,,1,1,1,1,1,1,
E1BWB5,nan,nan,nan,7.0,,,,,,,1,1,1,1,,1,1,1
A7F6W4,A7F6W4_SCLS1,nan,SCLS1,7.0,1,,,,,1,,1,1,1,1,1,,
Q4P1Z2,Q4P1Z2_USTMA,nan,USTMA,6.0,,,,,,1,,1,1,1,1,1,,
Q9P8L1,nan,nan,nan,5.0,1,,,,,1,1,1,,,1,,,
C3ZWS4,C3ZWS4_BRAFL,nan,BRAFL,5.0,,,,,,1,1,1,,,,1,,1
Q4PFS8,Q4PFS8_USTMA,nan,USTMA,4.0,1,1,,,,,1,,,,1,,,
Q6C1R4,Q6C1R4_YARLI,nan,YARLI,3.0,1,1,,,,,,,,,1,,,
Q6C9U9,Q6C9U9_YARLI,nan,YARLI,3.0,,,,,,1,1,,,,1,,,
Q03674,PLB2_YEAST,nan,YEAST,3.0,,,,,,,1,,,,1,,1,
Q59W34,Q59W34_CANAL,nan,CANAL,3.0,,,,,,1,,1,,,1,,,
Q9P327,PLB4_SCHPO,nan,SCHPO,2.0,,,,,,,,,,,1,1,,
Q5A760,Q5A760_CANAL,nan,CANAL,2.0,,,,,,,,,,,1,1,,
Q59W74,Q59W74_CANAL,nan,CANAL,2.0,,,,,,,1,,,,1,,,
B0Y1M7,PLB2_ASPFC,nan,ASPFC,2.0,,,,,,,1,,,,1,,,
P39105,PLB1_YEAST,nan,YEAST,2.0,,,,,,1,,,,,1,,,
A7EGT8,A7EGT8_SCLS1,nan,SCLS1,2.0,,,,,,,1,,,,1,,,
F6Y0W6,F6Y0W6_CIOIN,ENSCINP00000025814,CIOIN,1.0,,,,,,,,,,,,,,1
Q6C4Z3,Q6C4Z3_YARLI,nan,YARLI,1.0,,,,,,,,,,,1,,,
Q89I94,Q89I94_BRADU,nan,BRADU,1.0,,,,,,,,,,,1,,,
Q89EF7,Q89EF7_BRADU,nan,BRADU,1.0,,,,,,,,,,,1,,,
Q9UTH5,PLB6_SCHPO,nan,SCHPO,1.0,,,,,,,,,,,1,,,
Q9Y7N6,PLB5_SCHPO,nan,SCHPO,1.0,,,,,,,,,,,1,,,
F6YVX3,F6YVX3_CIOIN,ENSCINP00000012830,CIOIN,1.0,,,,,,,,,,,,,,1
F6TAH6,F6TAH6_CIOIN,ENSCINP00000022321,CIOIN,1.0,,,,,,,,,,,,,,1
Q6C5Q6,Q6C5Q6_YARLI,nan,YARLI,1.0,,,,,,,,,,,1,,,
Q9M2D4,Q9M2D4_ARATH,nan,ARATH,1.0,1,,,,,,,,,,,,,
B5FVA8,B5FVA8_YARLI,nan,YARLI,1.0,,,,,,,,,,,1,,,
Q6C150,Q6C150_YARLI,nan,YARLI,1.0,,,,,,,,,,,1,,,
O42790,PLB_NEUCR,nan,NEUCR,1.0,,,,,,,,,,,1,,,
Q5A7D5,Q5A7D5_CANAL,nan,CANAL,1.0,,,,,,,,,,,1,,,
Q59NQ1,Q59NQ1_CANAL,nan,CANAL,1.0,,,,,,,,,,,1,,,
Q59NM2,Q59NM2_CANAL,nan,CANAL,1.0,,,,,,,,,,,1,,,
B0Y665,PLB1_ASPFC,nan,ASPFC,1.0,,,,,,,,,,,1,,,
Q0UP79,Q0UP79_PHANO,nan,PHANO,1.0,,,,,,,,,,,1,,,
B0XZV8,PLB3_ASPFC,nan,ASPFC,1.0,,,,,,,,,,,1,,,
Q08108,PLB3_YEAST,nan,YEAST,1.0,,,,,,,,,,,1,,,
A7EFD9,A7EFD9_SCLS1,nan,SCLS1,1.0,,,,,,,,,,,1,,,
P53541,SPO1_YEAST,nan,YEAST,1.0,,,,,,,,,,,1,,,
O13857,PLB2_SCHPO,nan,SCHPO,1.0,,,,,,,,,,,1,,,
P78854,PLB1_SCHPO,nan,SCHPO,1.0,,,,,,,,,,,1,,,
