ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
H2SKE3,H2SKE3_TAKRU,ENSTRUP00000012876,TAKRU,12.0,,,1,1,1,1,1,1,1,1,1,1,1,1
B7PGM6,B7PGM6_IXOSC,nan,IXOSC,9.0,,,1,,1,,,1,1,1,1,1,1,1
nan,nan,ENSPTRP00000055673,PANTR,8.0,,,,,1,1,,1,,1,1,1,1,1
F6XIK8,F6XIK8_CANFA,ENSCAFP00000004514,CANFA,8.0,,,,,1,1,,1,,1,1,1,1,1
F1MCT8,F1MCT8_BOVIN,ENSBTAP00000008774,BOVIN,8.0,,,,,1,1,,1,,1,1,1,1,1
F7FEL4,F7FEL4_MACMU,ENSMMUP00000016508,MACMU,8.0,,,,,1,1,,1,,1,1,1,1,1
F7FLK1,F7FLK1_ORNAN,ENSOANP00000016010,ORNAN,8.0,,,,,1,1,,1,,1,1,1,1,1
D3ZME6,D3ZME6_RAT,nan,RAT,8.0,,,,,1,1,,1,,1,1,1,1,1
Q802X5,Q802X5_DANRE,nan,DANRE,8.0,,,,,,1,1,1,,1,1,1,1,1
Q7TMK9,HNRPQ_MOUSE,nan,MOUSE,8.0,,,,,1,1,,1,,1,1,1,1,1
C3ZLB6,C3ZLB6_BRAFL,nan,BRAFL,8.0,,,1,,1,,,1,1,,1,1,1,1
B1WBI4,B1WBI4_XENTR,ENSXETP00000039218,XENTR,8.0,,,,,1,1,,1,,1,1,1,1,1
O60506,HNRPQ_HUMAN,nan,HUMAN,8.0,,,,,1,1,,1,,1,1,1,1,1
F6V743,F6V743_MONDO,ENSMODP00000036858,MONDO,7.0,,,1,,,1,,1,,1,,1,1,1
Q6TGW7,Q6TGW7_DANRE,nan,DANRE,7.0,,,1,1,,,,1,,1,,1,1,1
Q9ASP6,Q9ASP6_ARATH,nan,ARATH,7.0,,,,,,,,1,1,1,1,1,1,1
Q9LXJ8,Q9LXJ8_ARATH,nan,ARATH,7.0,,,,,,,,1,1,1,1,1,1,1
A7SC28,A7SC28_NEMVE,nan,NEMVE,7.0,,,,,1,,,1,1,1,1,1,,1
nan,nan,ENSMODP00000022874,MONDO,7.0,,,,,1,,,1,,1,1,1,1,1
F6WDS6,F6WDS6_CIOIN,ENSCINP00000000632,CIOIN,7.0,,,,,1,,,1,1,,1,1,1,1
Q7PKN7,nan,nan,nan,6.0,,,1,,,,,1,1,,,1,1,1
Q9NLD1,Q9NLD1_CAEEL,nan,CAEEL,6.0,,,,,,,,1,1,1,,1,1,1
Q7KSA0,Q7KSA0_DROME,nan,DROME,5.0,,,,,,,,1,1,,,1,1,1
A9T0W7,A9T0W7_PHYPA,nan,PHYPA,5.0,,,,,,,,1,1,1,1,,,1
A9UT12,A9UT12_MONBE,nan,MONBE,4.0,,,,,,1,1,1,,1,,,,
Q5ZLH7,Q5ZLH7_CHICK,nan,CHICK,4.0,,,,,,,,,,1,,1,1,1
Q6TMI9,Q6TMI9_DICDI,nan,DICDI,3.0,,,,,,,,1,,,,,1,1
Q6NUZ3,Q6NUZ3_DANRE,nan,DANRE,2.0,,,,,1,,,,,,1,,,
Q7S1V1,Q7S1V1_NEUCR,nan,NEUCR,2.0,,,,,,,,,,,,1,1,
Q0U9B8,Q0U9B8_PHANO,nan,PHANO,2.0,,,,,,,,,,,,1,1,
A7SC26,A7SC26_NEMVE,nan,NEMVE,2.0,,,,,,,,,,,1,,,1
A9RJ63,A9RJ63_PHYPA,nan,PHYPA,2.0,,,,,,,,,,,1,,1,
F6ZTJ9,F6ZTJ9_CIOIN,ENSCINP00000019832,CIOIN,1.0,,,,,,,,,,,,1,,
Q8F360,Q8F360_LEPIN,nan,LEPIN,1.0,,,,,,,,,,,1,,,
A9UXQ5,A9UXQ5_MONBE,nan,MONBE,1.0,,,,,,,,,,,1,,,
A9UQU2,A9UQU2_MONBE,nan,MONBE,1.0,,,,,,,,,,,,1,,
A9TUP5,A9TUP5_PHYPA,nan,PHYPA,1.0,,,,,,,,,,1,,,,
Q74DJ2,Q74DJ2_GEOSL,nan,GEOSL,1.0,,,,,,,,,,,1,,,
A9TR36,A9TR36_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,1,,,
A9T6S9,A9T6S9_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,1,,,
A9T4Q6,A9T4Q6_PHYPA,nan,PHYPA,1.0,,,,,,,,,,1,,,,
A9STT2,A9STT2_PHYPA,nan,PHYPA,1.0,,,,,,,,,,1,,,,
A9S1U0,A9S1U0_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,,,1,
Q8F4W8,Q8F4W8_LEPIN,nan,LEPIN,1.0,,,,,,,,,,,1,,,
E9AFP0,E9AFP0_LEIMA,nan,LEIMA,1.0,,,,,,,,,,,1,,,
Q8GZ26,BRN2L_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
Q8I5N6,Q8I5N6_PLAF7,nan,PLAF7,1.0,,,,,,,,,,,1,,,
Q8LFS6,BRN1L_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
Q8RWQ1,Q8RWQ1_ARATH,nan,ARATH,1.0,,,,,,,,,,1,,,,
Q9LR77,nan,nan,nan,1.0,,,,,,,,,,,1,,,
A8MS54,A8MS54_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
Q9ZQA8,PABP7_ARATH,nan,ARATH,1.0,,,,,,,,,,,,1,,
A2EKJ8,A2EKJ8_TRIVA,nan,TRIVA,1.0,,,,,,,,,,,1,,,
Q6NPL0,Q6NPL0_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
B0G128,B0G128_DICDI,nan,DICDI,1.0,,,,,,,,,,,,,,1
Q5A9M9,Q5A9M9_CANAL,nan,CANAL,1.0,,,,,,,,,,,1,,,
Q1LV83,Q1LV83_DANRE,nan,DANRE,1.0,,,,,,,,,,,,1,,
E9ADZ8,E9ADZ8_LEIMA,nan,LEIMA,1.0,,,,,,,,,,,1,,,
B8BVK1,B8BVK1_THAPS,nan,THAPS,1.0,,,,,,,,,,,1,,,
O42923,CIP1_SCHPO,nan,SCHPO,1.0,,,,,,,,,,,1,,,
B0Y204,B0Y204_ASPFC,nan,ASPFC,1.0,,,,,,,,,,,1,,,
P34217,PIN4_YEAST,nan,YEAST,1.0,,,,,,,,,,,1,,,
P49960,PRP24_YEAST,nan,YEAST,1.0,,,,,,,,,,,1,,,
Q09868,CIP2_SCHPO,nan,SCHPO,1.0,,,,,,,,,,,1,,,
A2EHL5,A2EHL5_TRIVA,nan,TRIVA,1.0,,,,,,,,,,,1,,,
Q0UGS5,Q0UGS5_PHANO,nan,PHANO,1.0,,,,,,,,,,,1,,,
Q1ZXC2,PAP1B_DICDI,nan,DICDI,1.0,,,,,,,,,,,,1,,
Q54V94,Q54V94_DICDI,nan,DICDI,1.0,,,,,,,,,,,1,,,
Q3E8X6,nan,nan,nan,1.0,,,,,,,,,,1,,,,
Q4Q285,Q4Q285_LEIMA,nan,LEIMA,1.0,,,,,,,,,,,1,,,
Q4Q4S5,Q4Q4S5_LEIMA,nan,LEIMA,1.0,,,,,,,,,,,1,,,
Q4Q563,Q4Q563_LEIMA,nan,LEIMA,1.0,,,,,,,,,,,1,,,
