ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q02817,MUC2_HUMAN,nan,HUMAN,12.0,1,1,1,,1,1,1,1,1,,1,1,1,1
H2UA48,H2UA48_TAKRU,ENSTRUP00000033814,TAKRU,8.0,1,1,,,1,1,1,1,,,1,1,,
Q62635,MUC2_RAT,nan,RAT,7.0,,,,,1,1,1,1,,,1,1,,1
H9GWA3,H9GWA3_CANFA,ENSCAFP00000014573,CANFA,6.0,,,,,1,1,1,1,,,1,,,1
nan,nan,ENSXETP00000034730,XENTR,4.0,,,,,,1,,1,,,1,1,,
C3Y5K5,C3Y5K5_BRAFL,nan,BRAFL,4.0,,1,,,,,,1,1,,1,,,
L7N365,L7N365_XENTR,ENSXETP00000021920,XENTR,4.0,,,,,1,,,,,,1,1,,1
H9GY19,H9GY19_DANRE,ENSDARP00000101628,DANRE,4.0,,,,,1,,1,,,,1,1,,
F7CM79,F7CM79_XENTR,ENSXETP00000013448,XENTR,4.0,,,,,,,1,,,,1,1,,1
F7CM32,F7CM32_XENTR,ENSXETP00000013455,XENTR,3.0,,,,,,,,,,,1,1,,1
nan,nan,ENSBTAP00000032919,BOVIN,3.0,,,,,,1,1,1,,,,,,
Q9U5D0,Q9U5D0_DROME,nan,DROME,3.0,,,,,,,,,1,,1,,1,
H2QZW8,H2QZW8_PANTR,ENSPTRP00000039710,PANTR,3.0,,,,,,1,1,1,,,,,,
F7D6C7,F7D6C7_XENTR,ENSXETP00000032501,XENTR,3.0,,,,,,,,,,,1,1,,1
F6RM42,F6RM42_XENTR,ENSXETP00000042215,XENTR,3.0,,,,,,,,,,,1,1,,1
F6RM96,F6RM96_XENTR,ENSXETP00000042208,XENTR,3.0,,,,,,,,,,,1,1,,1
F1QS31,F1QS31_DANRE,ENSDARP00000108906,DANRE,3.0,,1,1,,,,,,1,,,,,
A7RWN6,A7RWN6_NEMVE,nan,NEMVE,2.0,,,,,,,,1,,,,,1,
B7PQH0,B7PQH0_IXOSC,nan,IXOSC,2.0,,,,,,,,1,,,1,,,
nan,nan,ENSCINP00000001770,CIOIN,2.0,,,,,,,,1,1,,,,,
B7P6X9,B7P6X9_IXOSC,nan,IXOSC,2.0,,,,,,,,,1,,1,,,
F6SBS5,F6SBS5_XENTR,ENSXETP00000041071,XENTR,2.0,,,,,,,,,,,1,1,,
nan,nan,ENSCINP00000026629,CIOIN,1.0,,,,,,,,,,,1,,,
Q9W2H2,Q9W2H2_DROME,nan,DROME,1.0,,,,,,,,,,,1,,,
nan,nan,ENSXETP00000013454,XENTR,1.0,,,,,,,,,,,,,,1
nan,nan,ENSCINP00000025763,CIOIN,1.0,,,,,,,,,,,,,,1
nan,nan,ENSCINP00000016266,CIOIN,1.0,,,,,,,,,,,1,,,
nan,nan,ENSCINP00000001406,CIOIN,1.0,,,,,,,,,,,1,,,
nan,nan,ENSXETP00000032503,XENTR,1.0,,,,,,,,,,,,,,1
A9WK82,A9WK82_CHLAA,nan,CHLAA,1.0,,,,,,,,,,,1,,,
F6ZN91,F6ZN91_MACMU,ENSMMUP00000005256,MACMU,1.0,,,,,,,1,,,,,,,
B8C9Y3,B8C9Y3_THAPS,nan,THAPS,1.0,,,,,,,,,,,1,,,
Q98UI9,MUC5B_CHICK,nan,CHICK,1.0,,,,,,,,,1,,,,,
F7AV82,F7AV82_XENTR,ENSXETP00000022817,XENTR,1.0,,,,,,,,,1,,,,,
C3Z8P2,C3Z8P2_BRAFL,nan,BRAFL,1.0,,,,,,,,1,,,,,,
C3Z8Q7,C3Z8Q7_BRAFL,nan,BRAFL,1.0,,,,,,,,1,,,,,,
F1NZY1,F1NZY1_CHICK,ENSGALP00000010855,CHICK,1.0,,,,,,,1,,,,,,,
F7G225,F7G225_ORNAN,ENSOANP00000026293,ORNAN,1.0,,,,,,,,1,,,,,,
F7CTV0,F7CTV0_XENTR,ENSXETP00000032569,XENTR,1.0,,,,,,,,,,,,,,1
F7C263,F7C263_ORNAN,ENSOANP00000010990,ORNAN,1.0,,,,,,,1,,,,,,,
A2F7P1,A2F7P1_TRIVA,nan,TRIVA,1.0,,,,,,,,,,,1,,,
