ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
H2R356,H2R356_PANTR,ENSPTRP00000044950,PANTR,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F6PTL0,F6PTL0_ORNAN,ENSOANP00000023511,ORNAN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F7FRA3,F7FRA3_MONDO,ENSMODP00000023177,MONDO,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F7G4G7,F7G4G7_MACMU,ENSMMUP00000007386,MACMU,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
P20849,CO9A1_HUMAN,nan,HUMAN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F1PPQ7,F1PPQ7_CANFA,ENSCAFP00000003773,CANFA,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
Q05722,CO9A1_MOUSE,nan,MOUSE,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
P12106,CO9A1_CHICK,nan,CHICK,12.0,1,1,1,1,1,1,1,1,1,1,1,,,1
F7B6D6,F7B6D6_XENTR,ENSXETP00000038888,XENTR,12.0,1,1,1,1,1,1,1,1,1,,1,1,1,
H2UWM1,H2UWM1_TAKRU,ENSTRUP00000041349,TAKRU,10.0,1,1,1,,,1,,1,1,1,,1,1,1
F1MND9,F1MND9_BOVIN,ENSBTAP00000053422,BOVIN,9.0,1,1,,1,,1,,1,1,,,1,1,1
B8A4T6,B8A4T6_DANRE,nan,DANRE,7.0,,,1,1,,,,1,1,1,,1,1,
B3DJC9,B3DJC9_DANRE,nan,DANRE,7.0,1,1,,,,1,1,1,,,,1,1,
P20850,CO9A1_RAT,nan,RAT,5.0,,,,,,1,1,1,,,,1,1,
H2T9T1,H2T9T1_TAKRU,ENSTRUP00000021421,TAKRU,3.0,,,,,,,1,,,,,1,1,
Q21437,Q21437_CAEEL,nan,CAEEL,2.0,,,,,1,,,,,,1,,,
Q23222,Q23222_CAEEL,nan,CAEEL,2.0,,,,,1,,,,,,1,,,
nan,nan,ENSBTAP00000046412,BOVIN,2.0,,,,,,,1,,,,,1,,
nan,nan,ENSCINP00000015996,CIOIN,2.0,,,,,1,,,,,,1,,,
C4QKY9,nan,nan,nan,2.0,,,,,1,,,,,,1,,,
C3YYN7,C3YYN7_BRAFL,nan,BRAFL,2.0,,,,,1,,,,,,1,,,
nan,nan,ENSGALP00000025686,CHICK,2.0,,,,,,,,,,,,1,1,
A7SQ58,A7SQ58_NEMVE,nan,NEMVE,2.0,,,,,,,,,,,,1,1,
A9V9M1,A9V9M1_MONBE,nan,MONBE,2.0,,,,,,,,,,,1,,1,
A9V8A7,A9V8A7_MONBE,nan,MONBE,2.0,,,,,,,,,,,1,,1,
A5WWD4,A5WWD4_DANRE,nan,DANRE,2.0,,,,,1,,,,,,1,,,
Q7S7S6,Q7S7S6_NEUCR,nan,NEUCR,1.0,,,,,,,,,,,1,,,
Q4P9D9,Q4P9D9_USTMA,nan,USTMA,1.0,,,,,,,,,1,,,,,
Q4QCD1,Q4QCD1_LEIMA,nan,LEIMA,1.0,,,,,,,,,,,1,,,
Q54RS8,Q54RS8_DICDI,nan,DICDI,1.0,,,,1,,,,,,,,,,
Q6CAD9,Q6CAD9_YARLI,nan,YARLI,1.0,,,,,,,,,,,1,,,
Q6CD03,Q6CD03_YARLI,nan,YARLI,1.0,,,,,,,,,,,1,,,
Q6CD38,Q6CD38_YARLI,nan,YARLI,1.0,,,,,,,,,,,1,,,
Q6MX26,Q6MX26_MYCTU,nan,MYCTU,1.0,,,,,,,,,,,1,,,
Q79FS5,Q79FS5_MYCTU,nan,MYCTU,1.0,,,,1,,,,,,,,,,
Q7RW88,Q7RW88_NEUCR,nan,NEUCR,1.0,,,,,,,,,,,1,,,
C3Y178,C3Y178_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,,,1
Q7S9Z4,Q7S9Z4_NEUCR,nan,NEUCR,1.0,,,,,,,,,,,1,,,
Q4P641,Q4P641_USTMA,nan,USTMA,1.0,,,,,,,,,,,1,,,
Q7Z8R5,PALI_YARLI,nan,YARLI,1.0,,,,,,,,,,,1,,,
Q86L43,Q86L43_DICDI,nan,DICDI,1.0,,,,,,,,,,,1,,,
Q89CB5,Q89CB5_BRADU,nan,BRADU,1.0,,,,1,,,,,,,,,,
Q9ADP6,Q9ADP6_STRCO,nan,STRCO,1.0,,,,,,,,,,,1,,,
Q9L0P1,Q9L0P1_STRCO,nan,STRCO,1.0,,,,,,,,,,1,,,,
Q9NAL5,Q9NAL5_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,,1,,
A2ES22,A2ES22_TRIVA,nan,TRIVA,1.0,,,,,,,,,,,1,,,
A2EP34,A2EP34_TRIVA,nan,TRIVA,1.0,,,,,,,,,,,1,,,
nan,nan,ENSCINP00000025092,CIOIN,1.0,,,,,,,,,1,,,,,
Q4P6J7,Q4P6J7_USTMA,nan,USTMA,1.0,,,,,,,,,,,1,,,
A2G5D8,A2G5D8_TRIVA,nan,TRIVA,1.0,,,,,,,,,,,1,,,
A2FG38,A2FG38_TRIVA,nan,TRIVA,1.0,,,,,,,,,,,1,,,
C3YNC1,C3YNC1_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,1,,
B7QLG0,B7QLG0_IXOSC,nan,IXOSC,1.0,,,,,,,,,,,,1,,
C3ZJF6,C3ZJF6_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,1,,
B0XYP1,B0XYP1_ASPFC,nan,ASPFC,1.0,,,,,,,,,,,1,,,
D3ZX71,D3ZX71_RAT,nan,RAT,1.0,,,,,,,,,,1,,,,
E1BZ29,E1BZ29_CHICK,nan,CHICK,1.0,,,,,,,,,,,1,,,
A9VAK5,A9VAK5_MONBE,nan,MONBE,1.0,,,,,,,,,,,1,,,
F6UP04,F6UP04_MONDO,ENSMODP00000036892,MONDO,1.0,,,,,,,,,,,1,,,
A9UUJ2,A9UUJ2_MONBE,nan,MONBE,1.0,,,,,,,,,,,1,,,
A9SS26,A9SS26_PHYPA,nan,PHYPA,1.0,,,,,,,,,,1,,,,
A2EE33,A2EE33_TRIVA,nan,TRIVA,1.0,,,,,,,,,,,1,,,
A7S1U8,A7S1U8_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,1,,
A7EG84,A7EG84_SCLS1,nan,SCLS1,1.0,,,,,,,,,,,1,,,
O01799,O01799_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,,1,,
O86525,O86525_STRCO,nan,STRCO,1.0,,,,,,,,,,,1,,,
A2GHF0,A2GHF0_TRIVA,nan,TRIVA,1.0,,,,,,,,,,,1,,,
A2GD56,A2GD56_TRIVA,nan,TRIVA,1.0,,,,,,,,,,,1,,,
A2G7S8,A2G7S8_TRIVA,nan,TRIVA,1.0,,,,,,,,,,,1,,,
Q18450,Q18450_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,,1,,
Q18537,Q18537_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,,1,,
A2ACT7,A2ACT7_MOUSE,nan,MOUSE,1.0,,,,,,,,,,1,,,,
