ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
B0BN72,F195B_RAT,nan,RAT,12.0,1,1,1,1,,1,1,1,1,1,,1,1,1
C9JLW8,F195B_HUMAN,nan,HUMAN,12.0,1,1,1,1,,1,1,1,1,1,,1,1,1
F1PLA8,F1PLA8_CANFA,ENSCAFP00000008755,CANFA,12.0,1,1,1,1,,1,1,1,1,1,,1,1,1
F6X9C8,F6X9C8_MACMU,ENSMMUP00000000353,MACMU,12.0,1,1,1,1,,1,1,1,1,1,,1,1,1
H2TCR4,H2TCR4_TAKRU,ENSTRUP00000022456,TAKRU,12.0,1,1,1,1,,1,1,1,1,1,,1,1,1
Q0P4B9,F195B_DANRE,nan,DANRE,12.0,1,1,1,1,,1,1,1,1,1,,1,1,1
nan,nan,ENSBTAP00000026394,BOVIN,12.0,1,1,1,1,,1,1,1,1,1,,1,1,1
A9JSQ8,F195B_XENTR,ENSXETP00000011922,XENTR,11.0,1,1,1,1,,1,1,1,1,1,,1,1,
Q3UGS4,F195B_MOUSE,nan,MOUSE,11.0,1,1,1,1,,1,1,1,1,1,,1,,1
Q5ZIU1,F195B_CHICK,nan,CHICK,11.0,1,1,1,1,,1,1,1,1,1,,1,,1
nan,nan,ENSMODP00000003609,MONDO,11.0,1,1,1,1,,1,1,1,1,1,,1,1,
Q7Q0D1,Q7Q0D1_ANOGA,nan,ANOGA,2.0,,,,,,,,,1,,,,1,
Q9VUP0,Q9VUP0_DROME,nan,DROME,2.0,,,,,,,,,1,,,,1,
C3Z6X0,C3Z6X0_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,,1,
