ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
P01859,IGHG2_HUMAN,nan,HUMAN,8.0,,,1,,,1,1,1,1,1,,1,1,
Q5I0J0,Q5I0J0_RAT,nan,RAT,6.0,,,1,,,,1,1,,1,,1,1,
F6TM69,F6TM69_ORNAN,ENSOANP00000015714,ORNAN,5.0,,,,,,1,,1,1,,,1,1,
H9H2Q5,H9H2Q5_MACMU,ENSMMUP00000001372,MACMU,4.0,,,,,,,,,1,1,,1,1,
P20760,IGG2A_RAT,nan,RAT,4.0,,,,,,,,1,,1,,1,1,
P20759,IGHG1_RAT,nan,RAT,4.0,,,,,,1,1,1,,1,,,,
Q5M842,Q5M842_RAT,nan,RAT,4.0,,,,,,,,1,,1,,1,1,
F6Z607,F6Z607_ORNAN,ENSOANP00000013926,ORNAN,3.0,,,,,,,,1,,,,1,1,
F7AY53,F7AY53_XENTR,ENSXETP00000010427,XENTR,3.0,,,,,,,1,,,,,1,1,
F6XTX3,F6XTX3_XENTR,ENSXETP00000054176,XENTR,2.0,,,,,,,,,,,,1,1,
F6TQW2,F6TQW2_MOUSE,ENSMUSP00000100212,MOUSE,2.0,,,,,,,,,,,,1,1,
P20762,IGG2C_RAT,nan,RAT,2.0,,,,,,,,,1,1,,,,
H9H2N3,H9H2N3_MACMU,ENSMMUP00000000565,MACMU,2.0,,,,,,,,,,,,1,1,
H9H2Q6,H9H2Q6_MACMU,ENSMMUP00000001373,MACMU,2.0,,,,,,,,,,,,1,1,
H9H559,H9H559_MACMU,ENSMMUP00000036740,MACMU,2.0,,,,,,,,,,,,1,1,
M9MMN0,M9MMN0_RAT,ENSRNOP00000060258,RAT,2.0,,,,,,,,,,,,1,1,
C3ZMZ2,C3ZMZ2_BRAFL,nan,BRAFL,2.0,,,,,,,,,,,,1,1,
P01864,GCAB_MOUSE,nan,MOUSE,2.0,,,,,,,,,1,1,,,,
P20759,IGHG1_RAT,ENSRNOP00000006975,RAT,2.0,,,,,,,,,,,,1,1,
Q6MG98,Q6MG98_RAT,nan,RAT,1.0,,,,,,,,,,,,1,,
Q7Q0S6,Q7Q0S6_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,,,1,
nan,nan,ENSDARP00000092745,CRYNJ,1.0,,,,,,,,,,,,1,,
A4JYJ8,A4JYJ8_DANRE,nan,DANRE,1.0,,,,,,,,,,,,,1,
C3YX37,C3YX37_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,,1,
H2S6Y6,H2S6Y6_TAKRU,ENSTRUP00000008158,TAKRU,1.0,,,1,,,,,,,,,,,
F7FNX2,F7FNX2_ORNAN,ENSOANP00000019341,ORNAN,1.0,,,,,,,,,,,,1,,
F6RWE4,F6RWE4_ORNAN,ENSOANP00000027555,ORNAN,1.0,,,,,,,,,,,,1,,
F1R2L7,F1R2L7_DANRE,ENSDARP00000081172,DANRE,1.0,,,,,,,,,,,,1,,
F1QNN0,F1QNN0_DANRE,ENSDARP00000100115,DANRE,1.0,,,,,,,,,,,,1,,
E7F146,E7F146_DANRE,ENSDARP00000107098,DANRE,1.0,,,,,,,,,,,,1,,
nan,nan,ENSDARP00000094003,CRYNJ,1.0,,,,,,,,,,,,1,,
