ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A4D226,A4D226_HUMAN,nan,HUMAN,12.0,1,1,1,1,,1,1,1,1,1,,1,1,1
nan,nan,ENSPTRP00000034125,PANTR,12.0,1,1,1,1,,1,1,1,1,1,,1,1,1
F1MH63,F1MH63_BOVIN,ENSBTAP00000029153,BOVIN,5.0,,,,,,,,,1,1,,1,1,1
F1PXF3,F1PXF3_CANFA,ENSCAFP00000032124,CANFA,5.0,,,,,,,,,1,1,,1,1,1
F6UH46,F6UH46_XENTR,ENSXETP00000034330,XENTR,5.0,,,,,,,,1,1,1,,1,1,
F7EY05,F7EY05_ORNAN,ENSOANP00000011215,ORNAN,5.0,,,,,,,,1,1,1,,1,1,
F7H729,F7H729_MACMU,ENSMMUP00000015530,MACMU,5.0,,,,,,,,1,,1,,1,1,1
Q5ZHN5,THAP5_CHICK,nan,CHICK,5.0,,,,,,,,1,1,1,,1,1,
F7CD92,F7CD92_MONDO,ENSMODP00000034611,MONDO,4.0,,,,,,,,,1,1,,1,1,
B7Q0Z2,B7Q0Z2_IXOSC,nan,IXOSC,1.0,,,,,,,,,,1,,,,
D4ABB5,nan,nan,nan,1.0,,,,,,,,,,1,,,,
H2QV87,H2QV87_PANTR,ENSPTRP00000033548,PANTR,1.0,,,,,,,,,,1,,,,
H2T568,H2T568_TAKRU,ENSTRUP00000019806,TAKRU,1.0,,,,,,,,,,1,,,,
H2UVJ0,H2UVJ0_TAKRU,ENSTRUP00000040968,TAKRU,1.0,,,,,,,,,,,,,1,
Q58EG0,Q58EG0_DANRE,nan,DANRE,1.0,,,,,,,,,,1,,,,
Q8BJ25,THAP3_MOUSE,nan,MOUSE,1.0,,,,,,,,,,1,,,,
