ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
P43347,TCTP_CHICK,nan,CHICK,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
P13693,TCTP_HUMAN,nan,HUMAN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q66JC5,TCTP_XENTR,ENSXETP00000032120,XENTR,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q5K7S2,nan,nan,nan,13.0,,1,1,1,1,1,1,1,1,1,1,1,1,1
Q10344,TCTP_SCHPO,nan,SCHPO,13.0,,1,1,1,1,1,1,1,1,1,1,1,1,1
P63029,TCTP_RAT,nan,RAT,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
P63028,TCTP_MOUSE,nan,MOUSE,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
H2VA86,H2VA86_TAKRU,ENSTRUP00000046126,TAKRU,13.0,,1,1,1,1,1,1,1,1,1,1,1,1,1
Q6C4G1,TCTP_YARLI,nan,YARLI,13.0,,1,1,1,1,1,1,1,1,1,1,1,1,1
Q9VGS2,TCTP_DROME,nan,DROME,12.0,,,1,1,1,1,1,1,1,1,1,1,1,1
Q5A860,TCTP_CANAL,nan,CANAL,12.0,,,1,1,1,1,1,1,1,1,1,1,1,1
Q0V1X9,Q0V1X9_PHANO,nan,PHANO,12.0,,,1,1,1,1,1,1,1,1,1,1,1,1
P35691,TCTP_YEAST,nan,YEAST,12.0,,,1,1,1,1,1,1,1,1,1,1,1,1
Q9DGK4,TCTP_DANRE,nan,DANRE,12.0,,1,1,1,1,1,1,1,1,,1,1,1,1
Q7RYV5,TCTP_NEUCR,nan,NEUCR,12.0,,,1,1,1,1,1,1,1,1,1,1,1,1
B0XNZ7,B0XNZ7_ASPFC,nan,ASPFC,12.0,,,1,1,1,1,1,1,1,1,1,1,1,1
nan,nan,ENSPTRP00000009943,PANTR,12.0,1,1,1,1,1,1,1,1,1,,1,1,,1
Q7QCK2,TCTP_ANOGA,nan,ANOGA,11.0,,,1,,1,1,1,1,1,1,1,1,1,1
Q5E984,TCTP_BOVIN,ENSBTAP00000013402,BOVIN,11.0,1,1,1,1,1,1,1,1,1,1,1,,,
C4QBW4,nan,nan,nan,11.0,,,1,1,1,1,1,1,1,,1,1,1,1
Q54RX6,TCTP1_DICDI,nan,DICDI,11.0,,,1,,1,1,1,1,1,1,1,1,1,1
E2RMA1,E2RMA1_CANFA,ENSCAFP00000006773,CANFA,11.0,1,1,1,1,1,1,1,1,1,,1,,,1
F7FIG1,F7FIG1_MONDO,ENSMODP00000018682,MONDO,11.0,,,1,,1,1,1,1,1,1,1,1,1,1
Q4PF30,TCTP_USTMA,nan,USTMA,11.0,,,,1,1,1,1,1,1,1,1,1,1,1
Q8I3Z5,TCTP_PLAF7,nan,PLAF7,10.0,,,,,1,1,1,1,1,1,1,1,1,1
Q4QAI0,Q4QAI0_LEIMA,nan,LEIMA,10.0,,,,1,1,1,1,1,1,1,1,1,1,
F6U612,F6U612_MACMU,ENSMMUP00000030260,MACMU,9.0,1,,1,,1,1,1,1,1,,1,,,1
C3YEY6,C3YEY6_BRAFL,nan,BRAFL,9.0,,,1,,1,,1,,1,1,1,1,1,1
P31265,TCTP_ARATH,nan,ARATH,9.0,,,1,,1,1,,1,1,,1,1,1,1
F6XR53,F6XR53_CIOIN,ENSCINP00000029118,CIOIN,9.0,,,1,,1,1,,1,1,,1,1,1,1
B7PS12,B7PS12_IXOSC,nan,IXOSC,9.0,,,,,1,1,1,1,1,1,1,1,1,
Q93573,TCTP_CAEEL,nan,CAEEL,9.0,,,,1,1,1,1,1,1,,1,1,1,
A9RWX8,A9RWX8_PHYPA,nan,PHYPA,8.0,,,1,,,1,1,1,1,,1,,1,1
A8BBN6,A8BBN6_GIAIC,nan,GIAIC,8.0,,,,1,1,1,1,,1,,1,1,1,
A7SUA9,A7SUA9_NEMVE,nan,NEMVE,8.0,,,,,1,1,1,,1,,1,1,1,1
nan,nan,ENSCINP00000022428,CIOIN,8.0,,,,,1,,1,1,1,,1,1,1,1
A2F397,A2F397_TRIVA,nan,TRIVA,7.0,,,,1,1,1,1,,,,1,1,1,
C3YEG0,C3YEG0_BRAFL,nan,BRAFL,7.0,,1,,,,,,,1,1,1,1,1,1
