ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A6NDB9,PALM3_HUMAN,nan,HUMAN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
D4A1J3,D4A1J3_RAT,nan,RAT,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
A2TJV2,PALM3_MOUSE,nan,MOUSE,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F1PAS6,F1PAS6_CANFA,ENSCAFP00000024277,CANFA,9.0,1,1,,,,1,1,1,,1,,1,1,1
H2QFJ7,H2QFJ7_PANTR,ENSPTRP00000018056,PANTR,6.0,,,,,,1,1,1,,1,,1,,1
F7FV52,F7FV52_MACMU,ENSMMUP00000017806,MACMU,6.0,,,,,,1,1,1,,1,,1,,1
F7G546,F7G546_MONDO,ENSMODP00000015114,MONDO,5.0,,,,,,1,1,1,,1,,1,,
A1A5V2,A1A5V2_DANRE,nan,DANRE,3.0,,,,,,1,1,,,,1,,,
Q568R7,Q568R7_DANRE,nan,DANRE,1.0,,,,,,,,,,,1,,,
H2TX45,H2TX45_TAKRU,ENSTRUP00000029254,TAKRU,1.0,,,,,,,,,,,1,,,
H2T6J7,H2T6J7_TAKRU,ENSTRUP00000020286,TAKRU,1.0,,,,,,,,,,,1,,,
F6ZR04,F6ZR04_MONDO,ENSMODP00000007891,MONDO,1.0,,,,,,,,,,,1,,,
F7DKE3,F7DKE3_XENTR,ENSXETP00000032050,XENTR,1.0,,,,,,,,,,,1,,,
F6WLF6,F6WLF6_XENTR,ENSXETP00000012272,XENTR,1.0,,,,,,,,,1,,,,,
F1PCI6,F1PCI6_CANFA,ENSCAFP00000029152,CANFA,1.0,,,,,,,,,,,1,,,
F1N3Q4,F1N3Q4_BOVIN,ENSBTAP00000026348,BOVIN,1.0,,,,,,,,,,,1,,,
Q9YGL6,PALM_CHICK,nan,CHICK,1.0,,,,,,,,,,,1,,,
