ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q0U2B4,Q0U2B4_PHANO,nan,PHANO,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q7S1V5,Q7S1V5_NEUCR,nan,NEUCR,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
B0XNN5,B0XNN5_ASPFC,nan,ASPFC,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q6C440,Q6C440_YARLI,nan,YARLI,12.0,1,1,,,1,1,1,1,1,1,1,1,1,1
Q5A5N8,Q5A5N8_CANAL,nan,CANAL,12.0,1,1,,,1,1,1,1,1,1,1,1,1,1
A7EKF2,A7EKF2_SCLS1,nan,SCLS1,11.0,1,1,,,1,1,1,1,,1,1,1,1,1
Q4PH02,Q4PH02_USTMA,nan,USTMA,11.0,1,1,,,1,1,1,1,,1,1,1,1,1
Q5K9P9,Q5K9P9_CRYNJ,nan,CRYNJ,10.0,1,1,,,1,1,1,1,,1,1,1,,1
Q96SD1,DCR1C_HUMAN,nan,HUMAN,9.0,1,1,,,1,1,,1,,,1,1,1,1
F7GXA2,F7GXA2_MACMU,ENSMMUP00000022594,MACMU,8.0,1,1,,,1,1,1,1,,,1,,,1
Q5RGE5,DCR1C_DANRE,nan,DANRE,8.0,1,1,,,1,1,,1,,,1,1,,1
E2RBE9,E2RBE9_CANFA,ENSCAFP00000006994,CANFA,8.0,1,1,,,1,1,1,1,,,1,,,1
Q7QFP1,Q7QFP1_ANOGA,nan,ANOGA,8.0,1,1,,,1,,1,,,1,1,1,,1
Q8K4J0,DCR1C_MOUSE,nan,MOUSE,8.0,1,1,,,1,1,1,1,,,1,,,1
F6VDP6,F6VDP6_ORNAN,ENSOANP00000024215,ORNAN,8.0,1,1,,,1,1,1,1,,,1,,,1
Q5QJC2,DCR1C_CHICK,nan,CHICK,7.0,1,1,,,1,1,,1,,,1,,,1
Q5XIX3,DCR1C_RAT,nan,RAT,7.0,1,,,,1,1,1,1,,,1,,,1
H2Q1N3,H2Q1N3_PANTR,ENSPTRP00000003918,PANTR,7.0,1,1,,,1,1,,1,,,1,,,1
F6VMY3,F6VMY3_MONDO,ENSMODP00000021122,MONDO,7.0,1,1,,,1,1,,1,,,1,,,1
nan,nan,ENSXETP00000011902,XENTR,7.0,1,,,,1,1,,1,,1,1,,,1
A6QLL4,A6QLL4_BOVIN,ENSBTAP00000013484,BOVIN,7.0,1,,,,1,1,1,1,,,1,,,1
Q9LMC5,Q9LMC5_ARATH,nan,ARATH,6.0,,,,,1,1,1,1,1,,1,,,
H2UQQ9,H2UQQ9_TAKRU,ENSTRUP00000039282,TAKRU,5.0,1,,,,1,,,,,1,1,,,1
A9SDF0,A9SDF0_PHYPA,nan,PHYPA,5.0,1,1,,,1,,,,1,,1,,,
nan,nan,ENSCINP00000002989,CIOIN,4.0,1,,,,,,1,,,1,1,,,
