ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A7ELL9,A7ELL9_SCLS1,nan,SCLS1,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q9FHJ8,nan,nan,nan,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q7S147,Q7S147_NEUCR,nan,NEUCR,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
B0XNR5,B0XNR5_ASPFC,nan,ASPFC,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q59VF2,Q59VF2_CANAL,nan,CANAL,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q0V033,Q0V033_PHANO,nan,PHANO,13.0,1,1,1,1,1,1,1,1,1,1,1,,1,1
O94469,DUR31_SCHPO,nan,SCHPO,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
P33413,DUR3_YEAST,nan,YEAST,12.0,1,1,,,1,1,1,1,1,1,1,1,1,1
B8C8U3,B8C8U3_THAPS,nan,THAPS,11.0,1,1,,1,1,1,1,1,1,1,1,,,1
Q6CFS8,Q6CFS8_YARLI,nan,YARLI,11.0,,,1,,1,1,1,1,1,1,1,1,1,1
C3XSY3,C3XSY3_BRAFL,nan,BRAFL,10.0,,1,,,1,1,1,1,1,1,1,,1,1
A9TLE5,A9TLE5_PHYPA,nan,PHYPA,9.0,,,1,,1,1,,1,1,1,1,,1,1
Q7UHC8,Q7UHC8_RHOBA,nan,RHOBA,9.0,1,1,,,1,,1,1,1,1,1,,,1
A9U104,A9U104_PHYPA,nan,PHYPA,7.0,,,,,,,1,1,1,1,1,,1,1
Q6CBT1,Q6CBT1_YARLI,nan,YARLI,7.0,,,,,,,,1,1,1,1,1,1,1
Q5KJ61,Q5KJ61_CRYNJ,nan,CRYNJ,6.0,1,1,,,,1,1,1,,1,,,,
C3XXN5,C3XXN5_BRAFL,nan,BRAFL,5.0,,,,,,,,1,1,1,1,,,1
Q4PB88,Q4PB88_USTMA,nan,USTMA,4.0,1,,,,1,,1,,,,1,,,
Q1EHB4,SC5AC_HUMAN,nan,HUMAN,3.0,,1,,,,1,1,,,,,,,
Q8TTZ6,Q8TTZ6_METAC,nan,METAC,3.0,1,1,,1,,,,,,,,,,
Q4P0W0,Q4P0W0_USTMA,nan,USTMA,3.0,,,,,,1,,1,1,,,,,
nan,nan,ENSCAFP00000032240,CANFA,3.0,,1,,,,1,1,,,,,,,
F6T2V9,F6T2V9_ORNAN,ENSOANP00000020752,ORNAN,3.0,,1,,,,1,1,,,,,,,
B7QC79,B7QC79_IXOSC,nan,IXOSC,2.0,,,,,,,,,,,,1,1,
B7PQ82,B7PQ82_IXOSC,nan,IXOSC,2.0,,,,,,,,,,,,1,1,
