ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q7SCW0,Q7SCW0_NEUCR,nan,NEUCR,11.0,1,1,1,1,,1,1,1,1,,,1,1,1
Q5AF94,Q5AF94_CANAL,nan,CANAL,11.0,1,1,1,1,,1,1,1,1,,,1,1,1
B0XQN6,B0XQN6_ASPFC,nan,ASPFC,10.0,1,1,1,1,,1,1,1,,,,1,1,1
Q4PHE1,Q4PHE1_USTMA,nan,USTMA,9.0,1,1,,,,1,1,1,1,,,1,1,1
Q12175,MSH5_YEAST,nan,YEAST,9.0,1,1,,,,1,1,1,1,,,1,1,1
Q0UMG6,Q0UMG6_PHANO,nan,PHANO,8.0,1,1,,,,1,1,1,,,,1,1,1
A2G2N4,A2G2N4_TRIVA,nan,TRIVA,7.0,1,1,,,,1,1,1,,,,,1,1
F6V2T1,F6V2T1_MONDO,ENSMODP00000019029,MONDO,7.0,,,,,,1,1,1,1,,,1,1,1
Q19272,MSH5_CAEEL,nan,CAEEL,7.0,,,,,,1,1,1,1,,,1,1,1
Q5KNU2,Q5KNU2_CRYNJ,nan,CRYNJ,7.0,,,,,,1,1,1,1,,,1,1,1
Q9QUM7,MSH5_MOUSE,nan,MOUSE,7.0,,,,,,1,1,1,1,,,1,1,1
A4URL6,nan,nan,nan,7.0,1,,,,,1,1,1,1,,,,1,1
F6YKR1,F6YKR1_CIOIN,ENSCINP00000003059,CIOIN,7.0,1,,,,,1,1,1,1,,,,1,1
Q54P75,Q54P75_DICDI,nan,DICDI,6.0,,,,,,1,1,1,,,,1,1,1
Q6MG62,MSH5_RAT,nan,RAT,6.0,,,,,,1,,1,1,,,1,1,1
O43196,MSH5_HUMAN,nan,HUMAN,6.0,,,,,,1,,1,1,,,1,1,1
H2T542,H2T542_TAKRU,ENSTRUP00000019780,TAKRU,6.0,,,,,,1,1,1,1,,,,1,1
H2QSP2,H2QSP2_PANTR,ENSPTRP00000030697,PANTR,6.0,,,,,,1,1,1,1,,,,1,1
A3KGM4,nan,nan,nan,6.0,,,,,,,1,1,1,,,1,1,1
F7CYI4,F7CYI4_MACMU,ENSMMUP00000034068,MACMU,6.0,,,,,,1,1,1,1,,,,1,1
F7CLJ0,F7CLJ0_XENTR,ENSXETP00000051931,XENTR,6.0,1,1,,,,1,1,1,,,,,,1
nan,nan,ENSGALP00000004306,CHICK,6.0,,,,,,1,1,1,1,,,,1,1
