ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q7S9Q0,Q7S9Q0_NEUCR,nan,NEUCR,12.0,1,1,1,1,,1,1,1,1,1,,1,1,1
B0XSJ4,B0XSJ4_ASPFC,nan,ASPFC,10.0,1,1,,,,1,1,1,1,1,,1,1,1
Q0U6K5,Q0U6K5_PHANO,nan,PHANO,10.0,1,1,,1,,1,1,1,1,1,,1,1,
Q5A3M0,Q5A3M0_CANAL,nan,CANAL,10.0,1,,1,1,,1,1,1,1,1,,1,1,
Q4PDP2,Q4PDP2_USTMA,nan,USTMA,9.0,1,,1,1,,1,1,,1,1,,1,1,
Q6C272,Q6C272_YARLI,nan,YARLI,9.0,1,,,1,,1,1,1,1,1,,1,1,
Q74CQ8,Q74CQ8_GEOSL,nan,GEOSL,7.0,1,,,1,,,1,1,1,1,,1,,
Q7UJN0,Q7UJN0_RHOBA,nan,RHOBA,4.0,,,,1,,,1,,,1,,1,,
B1L3L2,B1L3L2_KORCO,nan,KORCO,3.0,1,,,,,,1,,,1,,,,
Q7UEB1,Q7UEB1_RHOBA,nan,RHOBA,2.0,,,,,,,,,,1,,1,,
Q9X1E9,Q9X1E9_THEMA,nan,THEMA,2.0,1,,,,,,,,,1,,,,
