ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q7SAV6,Q7SAV6_NEUCR,nan,NEUCR,6.0,1,,,1,1,1,,,,1,1,,,
Q54B93,Q54B93_DICDI,nan,DICDI,2.0,,,,,1,,,,,,1,,,
Q6CD94,Q6CD94_YARLI,nan,YARLI,2.0,1,,,,,1,,,,,,,,
Q9RKQ8,Q9RKQ8_STRCO,nan,STRCO,2.0,,,,,1,,,,,,1,,,
Q9RRY8,Q9RRY8_DEIRA,nan,DEIRA,2.0,,,,,1,,,,,,1,,,
Q9VFI6,Q9VFI6_DROME,nan,DROME,2.0,,,,,1,,,,,,1,,,
A7EFL6,A7EFL6_SCLS1,nan,SCLS1,1.0,,,,,,,,,,1,,,,
B7PUY5,B7PUY5_IXOSC,nan,IXOSC,1.0,,,,1,,,,,,,,,,
Q0V6V3,Q0V6V3_PHANO,nan,PHANO,1.0,,,,,,,,,,1,,,,
Q9RKB1,Q9RKB1_STRCO,nan,STRCO,1.0,,,,,,,,,,,1,,,
Q9VBE8,Q9VBE8_DROME,nan,DROME,1.0,,,,,,,,,,,1,,,
Q9VFI4,Q9VFI4_DROME,nan,DROME,1.0,,,,,,,,,,,1,,,
Q9VFI5,Q9VFI5_DROME,nan,DROME,1.0,,,,,,,,,,,1,,,
Q9VFI7,Q9VFI7_DROME,nan,DROME,1.0,,,,,,,,,,,1,,,
