ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A7ESP3,A7ESP3_SCLS1,nan,SCLS1,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q7S0R4,Q7S0R4_NEUCR,nan,NEUCR,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
O94564,YGD6_SCHPO,nan,SCHPO,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
B0Y617,B0Y617_ASPFC,nan,ASPFC,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q0UIA1,Q0UIA1_PHANO,nan,PHANO,13.0,1,1,1,1,1,1,1,1,1,1,1,,1,1
Q4PDC8,Q4PDC8_USTMA,nan,USTMA,13.0,1,,1,1,1,1,1,1,1,1,1,1,1,1
B7P835,B7P835_IXOSC,nan,IXOSC,12.0,,1,1,1,1,1,1,1,,1,1,1,1,1
Q8F1H7,Q8F1H7_LEPIN,nan,LEPIN,11.0,1,,1,1,1,,1,1,,1,1,1,1,1
Q5KQ67,Q5KQ67_CRYNJ,nan,CRYNJ,7.0,,1,1,,,1,1,1,1,,,,,1
Q54UL7,Q54UL7_DICDI,nan,DICDI,6.0,,,1,,,,,1,1,1,,1,,1
Q9F3K3,Q9F3K3_STRCO,nan,STRCO,4.0,,,,,1,,,1,,1,1,,,
H2V6M7,H2V6M7_TAKRU,ENSTRUP00000044863,TAKRU,2.0,,,,,,1,,1,,,,,,
A7SSL9,A7SSL9_NEMVE,nan,NEMVE,2.0,,,,1,,,1,,,,,,,
Q97WA1,Q97WA1_SULSO,nan,SULSO,1.0,,,,,,,,,,1,,,,
Q97V32,Q97V32_SULSO,nan,SULSO,1.0,,,,,,,,,,1,,,,
Q90Y38,Q90Y38_DANRE,nan,DANRE,1.0,,,,,,,,,,,,1,,
Q8TSM3,Q8TSM3_METAC,nan,METAC,1.0,,,,1,,,,,,,,,,
Q4QHF9,Q4QHF9_LEIMA,nan,LEIMA,1.0,,,,,,,1,,,,,,,
Q74F38,Q74F38_GEOSL,nan,GEOSL,1.0,,,,,,,,1,,,,,,
nan,nan,ENSCINP00000000273,CIOIN,1.0,,,,,,,,1,,,,,,
Q8MNM6,Q8MNM6_DICDI,nan,DICDI,1.0,,,,,,,,,,1,,,,
O35017,YOGA_BACSU,nan,BACSU,1.0,,,,,,,,,,1,,,,
L7N0T7,L7N0T7_CIOIN,ENSCINP00000017957,CIOIN,1.0,,,,,,,,1,,,,,,
H2VBU8,H2VBU8_TAKRU,ENSTRUP00000046690,TAKRU,1.0,,,,,,,,,,1,,,,
H2US44,H2US44_TAKRU,ENSTRUP00000039767,TAKRU,1.0,,,,,,,,,,,,1,,
H2S2S1,H2S2S1_TAKRU,ENSTRUP00000006693,TAKRU,1.0,,,,,,,,,,,,1,,
F7A3N2,F7A3N2_ORNAN,ENSOANP00000006171,ORNAN,1.0,,,,,,,1,,,,,,,
F6YZ62,F6YZ62_CIOIN,ENSCINP00000000276,CIOIN,1.0,,,,,,,,1,,,,,,
F6UEA0,F6UEA0_CIOIN,ENSCINP00000024696,CIOIN,1.0,,,,,,,,1,,,,,,
C4QFH8,nan,nan,nan,1.0,,,,,,1,,,,,,,,
C1LZN4,nan,nan,nan,1.0,,,,,,,,,,1,,,,
B8C623,B8C623_THAPS,nan,THAPS,1.0,,,,,,,,,,1,,,,
A9V805,A9V805_MONBE,nan,MONBE,1.0,,,,,,,,,,1,,,,
A9U0T9,A9U0T9_PHYPA,nan,PHYPA,1.0,,,,,,,,,,1,,,,
nan,nan,ENSCINP00000022702,CIOIN,1.0,,,,,,,,1,,,,,,
