ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q9C2H4,Q9C2H4_NEUCS,nan,NEUCR,11.0,1,1,1,1,,1,1,1,1,1,,1,,1
A7ER75,A7ER75_SCLS1,nan,SCLS1,10.0,1,1,1,1,,1,1,1,1,,,1,,1
B0Y2T3,B0Y2T3_ASPFC,nan,ASPFC,7.0,1,1,,,,1,1,1,1,,,,,1
Q0UAM2,Q0UAM2_PHANO,nan,PHANO,7.0,1,1,,,,1,1,1,1,,,,,1
A9UX97,A9UX97_MONBE,nan,MONBE,1.0,,,,,,,,,,1,,,,
B0Y666,B0Y666_ASPFC,nan,ASPFC,1.0,,,,1,,,,,,,,,,
C3XV93,C3XV93_BRAFL,nan,BRAFL,1.0,,,,,,,,,,1,,,,
C3XWY5,C3XWY5_BRAFL,nan,BRAFL,1.0,,,,,,,,,,1,,,,
C4Q3S4,nan,nan,nan,1.0,,,,1,,,,,,,,,,
H2UV45,H2UV45_TAKRU,ENSTRUP00000040820,TAKRU,1.0,,,,1,,,,,,,,,,
Q4Q8X5,Q4Q8X5_LEIMA,nan,LEIMA,1.0,,,,,,,,,,1,,,,
Q7Q6P5,Q7Q6P5_ANOGA,nan,ANOGA,1.0,,,,1,,,,,,,,,,
Q9N4M4,ANC1_CAEEL,nan,CAEEL,1.0,,,,,,,,,,1,,,,
