ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q7RXY7,Q7RXY7_NEUCR,nan,NEUCR,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
A7ECT5,A7ECT5_SCLS1,nan,SCLS1,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
Q6C403,Q6C403_YARLI,nan,YARLI,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
B0XV05,B0XV05_ASPFC,nan,ASPFC,13.0,1,1,1,1,1,1,1,1,,1,1,1,1,1
Q0UE30,Q0UE30_PHANO,nan,PHANO,13.0,1,1,1,1,1,1,1,1,,1,1,1,1,1
O14369,SCE3_SCHPO,nan,SCHPO,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
Q4P1C3,Q4P1C3_USTMA,nan,USTMA,12.0,1,1,,,1,1,1,1,1,1,1,1,1,1
Q5K9Z0,Q5K9Z0_CRYNJ,nan,CRYNJ,11.0,1,1,,1,1,1,,1,1,1,1,1,1,
F1MYS7,F1MYS7_BOVIN,ENSBTAP00000009044,BOVIN,10.0,1,1,1,1,,1,,1,1,1,1,1,,
Q5A4L8,Q5A4L8_CANAL,nan,CANAL,9.0,1,,,1,1,1,,1,1,,1,1,1,
P34167,IF4B_YEAST,nan,YEAST,9.0,1,1,,1,1,,1,,1,,1,1,1,
A7RG78,A7RG78_NEMVE,nan,NEMVE,9.0,1,1,1,1,,,,1,1,,1,1,1,
F6SQG0,F6SQG0_ORNAN,ENSOANP00000015752,ORNAN,8.0,1,1,1,1,,,,,1,,1,1,,1
P23588,IF4B_HUMAN,nan,HUMAN,8.0,1,1,1,1,,,,,1,,1,1,1,
Q7PLL3,Q7PLL3_DROME,nan,DROME,7.0,,,,,,1,,1,1,1,1,1,1,
Q8BGD9,IF4B_MOUSE,nan,MOUSE,7.0,1,1,1,1,,,,,1,,1,1,,
nan,nan,ENSPTRP00000008509,PANTR,7.0,1,1,1,1,,,,,1,,1,1,,
Q6DEY4,Q6DEY4_XENTR,ENSXETP00000003861,XENTR,6.0,1,,1,1,,,,,1,,1,1,,
nan,nan,ENSCAFP00000010571,CANFA,6.0,1,1,1,1,,,,,1,,1,,,
Q6IS21,Q6IS21_DANRE,nan,DANRE,5.0,,,1,1,,,,1,1,,1,,,
H2TMK0,H2TMK0_TAKRU,ENSTRUP00000025906,TAKRU,5.0,,,,,1,1,,1,,1,1,,,
Q28E99,Q28E99_XENTR,ENSXETP00000039538,XENTR,5.0,,,,,1,1,1,1,,,1,,,
H2QUQ9,H2QUQ9_PANTR,ENSPTRP00000032972,PANTR,5.0,,,,,1,1,1,1,,,1,,,
F7HNN2,F7HNN2_MACMU,ENSMMUP00000008156,MACMU,5.0,,,,,1,1,1,1,,,1,,,
B7PE09,B7PE09_IXOSC,nan,IXOSC,5.0,,,,1,,,,,1,1,1,1,,
F6X5J9,F6X5J9_MONDO,ENSMODP00000017322,MONDO,5.0,,,,,1,1,,1,,1,1,,,
Q15056,IF4H_HUMAN,nan,HUMAN,5.0,,,,,1,1,1,1,,,1,,,
F6S3X0,F6S3X0_ORNAN,ENSOANP00000006874,ORNAN,5.0,,,,,1,1,1,1,,,1,,,
Q5XI72,IF4H_RAT,nan,RAT,5.0,,,,,1,1,1,1,,,1,,,
F6QN28,F6QN28_MACMU,ENSMMUP00000001422,MACMU,5.0,,,1,1,,,,,1,,1,1,,
E2RQG8,E2RQG8_CANFA,ENSCAFP00000017689,CANFA,5.0,,,,,1,1,1,1,,,1,,,
E1BZH4,nan,nan,nan,5.0,,,,,1,1,,1,,,1,,,1
B8CDJ0,B8CDJ0_THAPS,nan,THAPS,4.0,1,,,1,1,,,,,,1,,,
Q6P0F5,Q6P0F5_DANRE,nan,DANRE,4.0,,,,,1,1,,,,,1,,,1
Q6NYA7,Q6NYA7_DANRE,nan,DANRE,4.0,,,,,,,,1,1,,1,1,,
Q5RKG9,Q5RKG9_RAT,nan,RAT,4.0,,,1,,,,,,1,,1,1,,
C3Z6D8,C3Z6D8_BRAFL,nan,BRAFL,4.0,,,,,1,1,,1,,,1,,,
Q9WUK2,IF4H_MOUSE,nan,MOUSE,4.0,,,,,1,1,,1,,,1,,,
F6QSU4,F6QSU4_CIOIN,ENSCINP00000028896,CIOIN,4.0,,,,,,1,1,1,,,1,,,
C3YN58,C3YN58_BRAFL,nan,BRAFL,3.0,,,,,,,,,,1,1,1,,
Q4Q9Y5,Q4Q9Y5_LEIMA,nan,LEIMA,3.0,,,,,1,,1,,,,1,,,
Q7PRR6,nan,nan,nan,3.0,,,,,,,,,1,,1,1,,
F6VRA3,F6VRA3_MACMU,ENSMMUP00000011002,MACMU,3.0,,,,,,,,,1,,1,1,,
A9USJ8,A9USJ8_MONBE,nan,MONBE,3.0,,,,,,,,,1,1,1,,,
Q5PRE0,Q5PRE0_DANRE,nan,DANRE,3.0,,,,,,,,1,1,,1,,,
C4QIM8,nan,nan,nan,3.0,1,,,,,,,,1,,1,,,
C4QL44,nan,nan,nan,3.0,,,,,1,,,1,,,1,,,
A9V0V1,A9V0V1_MONBE,nan,MONBE,3.0,1,,,,1,,,,,,1,,,
A7S9E2,A7S9E2_NEMVE,nan,NEMVE,2.0,,,,,,1,1,,,,,,,
Q94C21,Q94C21_ARATH,nan,ARATH,2.0,,,,,1,,,,,,1,,,
Q7KUX7,Q7KUX7_DROME,nan,DROME,2.0,,,,,1,,,,,,1,,,
nan,nan,ENSPTRP00000047714,PANTR,2.0,,,,,,,,,,,1,1,,
C4QL45,nan,nan,nan,2.0,,,,,,1,,1,,,,,,
Q5ZMR0,Q5ZMR0_CHICK,nan,CHICK,2.0,,,,,,,1,1,,,,,,
D3ZIS8,nan,nan,nan,2.0,,,,,,,,,1,,1,,,
F6RZE8,F6RZE8_CIOIN,ENSCINP00000015203,CIOIN,2.0,,,,,1,,,,,,1,,,
A8MR62,A8MR62_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
nan,nan,ENSRNOP00000053663,RAT,1.0,,,,,,,,,,,,1,,
E9AF78,E9AF78_LEIMA,nan,LEIMA,1.0,,,,,,1,,,,,,,,
F7G8L7,F7G8L7_MACMU,ENSMMUP00000026004,MACMU,1.0,,,,,,,,,,,,1,,
Q9VTH9,Q9VTH9_DROME,nan,DROME,1.0,,,,,,,,,,,1,,,
Q9VA45,Q9VA45_DROME,nan,DROME,1.0,,,,,,,,,,,1,,,
Q9TXU2,Q9TXU2_CAEEL,nan,CAEEL,1.0,1,,,,,,,,,,,,,
H2SCW8,H2SCW8_TAKRU,ENSTRUP00000010248,TAKRU,1.0,1,,,,,,,,,,,,,
O45781,O45781_CAEEL,nan,CAEEL,1.0,,,,,,,,,,1,,,,
B8CAP0,B8CAP0_THAPS,nan,THAPS,1.0,,,,,,,,,,1,,,,
C4QL46,nan,nan,nan,1.0,,,,,,,,1,,,,,,
Q7PQT9,Q7PQT9_ANOGA,nan,ANOGA,1.0,,,,,,,,,,1,,,,
Q5AJG3,Q5AJG3_CANAL,nan,CANAL,1.0,,,,,,,,,,,1,,,
Q5ZIK3,Q5ZIK3_CHICK,nan,CHICK,1.0,,,,,,,,,,,1,,,
nan,nan,ENSRNOP00000056871,RAT,1.0,,,,,,,,,,,,1,,
