ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q5M835,Q5M835_RAT,nan,RAT,8.0,1,1,,,,1,1,1,1,1,,1,,
F1MHY8,F1MHY8_BOVIN,ENSBTAP00000020759,BOVIN,7.0,1,1,,,,1,1,1,,1,,1,,
Q9Y5U5,TNR18_HUMAN,nan,HUMAN,7.0,1,1,,,,1,1,1,,1,,1,,
F7DDX3,F7DDX3_MACMU,ENSMMUP00000018662,MACMU,5.0,,,,,,1,1,1,,1,,1,,
Q8C4K3,Q8C4K3_MOUSE,nan,MOUSE,5.0,,,,,,1,1,1,,1,,1,,
nan,nan,ENSPTRP00000000012,PANTR,5.0,,,,,,1,1,1,,1,,1,,
F1Q336,F1Q336_CANFA,ENSCAFP00000028538,CANFA,4.0,,,,,,1,1,1,,1,,,,
A9Y5K8,A9Y5K8_DANRE,nan,DANRE,2.0,,,,,,,,,1,1,,,,
F6ZK10,F6ZK10_ORNAN,ENSOANP00000028243,ORNAN,2.0,,,,,,,,,,1,,1,,
Q5ZMR1,Q5ZMR1_CHICK,nan,CHICK,2.0,,,,,,,,,,1,,1,,
