ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
D3ZVB6,D3ZVB6_RAT,nan,RAT,10.0,1,1,1,1,,1,1,1,1,1,1,,,
E9Q328,E9Q328_MOUSE,ENSMUSP00000074539,MOUSE,9.0,1,1,1,1,,1,1,1,1,1,,,,
A3KMW5,A3KMW5_BOVIN,ENSBTAP00000008228,BOVIN,1.0,,,,,,,,,,,1,,,
F6QWM4,F6QWM4_MONDO,ENSMODP00000002474,MONDO,1.0,,,,,,,,,,,1,,,
Q9BXJ1,C1QT1_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,1,,,
Q8VYD3,U1159_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
Q566P1,Q566P1_DANRE,nan,DANRE,1.0,,,,,,,,,,,1,,,
H2RIW4,H2RIW4_TAKRU,ENSTRUP00000000077,TAKRU,1.0,,,,,,,,,,,1,,,
H2QE01,H2QE01_PANTR,ENSPTRP00000016536,PANTR,1.0,,,,,,,,,,,1,,,
F7FQT0,F7FQT0_ORNAN,ENSOANP00000014084,ORNAN,1.0,,,,,,,,,,,1,,,
F6YMZ3,F6YMZ3_MACMU,ENSMMUP00000012432,MACMU,1.0,,,,,,,,,,,1,,,
F1R342,F1R342_DANRE,ENSDARP00000013553,DANRE,1.0,,,,,,,,,,,1,,,
A7SYJ4,A7SYJ4_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
F1PJY3,F1PJY3_CANFA,ENSCAFP00000008283,CANFA,1.0,,,,,,,,,,,1,,,
E1BZF8,nan,nan,nan,1.0,,,,,,,,,,,1,,,
C3Z7E7,C3Z7E7_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,1,,,
C3Y9V7,C3Y9V7_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,1,,,
C3Y970,C3Y970_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,1,,,
A9SRX9,A9SRX9_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,1,,,
Q9QXP7,C1QT1_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,1,,,
