ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
nan,nan,ENSXETP00000020353,XENTR,12.0,1,1,,1,1,1,1,1,1,,1,1,1,1
E2RHY1,E2RHY1_CANFA,ENSCAFP00000023025,CANFA,12.0,1,1,,1,1,1,1,1,1,,1,1,1,1
Q7TP35,Q7TP35_RAT,nan,RAT,12.0,1,1,,1,1,1,1,1,1,,1,1,1,1
H2Q278,H2Q278_PANTR,ENSPTRP00000004742,PANTR,12.0,1,1,,1,1,1,1,1,1,,1,1,1,1
F7EQI5,F7EQI5_MONDO,ENSMODP00000020603,MONDO,12.0,1,1,,1,1,1,1,1,1,,1,1,1,1
Q8NBU5,ATAD1_HUMAN,nan,HUMAN,12.0,1,1,,1,1,1,1,1,1,,1,1,1,1
F6QI46,F6QI46_ORNAN,ENSOANP00000013038,ORNAN,12.0,1,1,,1,1,1,1,1,1,,1,1,1,1
F1NT80,F1NT80_CHICK,ENSGALP00000005777,CHICK,12.0,1,1,,1,1,1,1,1,1,,1,1,1,1
Q9D5T0,ATAD1_MOUSE,nan,MOUSE,12.0,1,1,,1,1,1,1,1,1,,1,1,1,1
Z4YH78,Z4YH78_BOVIN,ENSBTAP00000001066,BOVIN,12.0,1,1,,1,1,1,1,1,1,,1,1,1,1
Q7Q1U6,Q7Q1U6_ANOGA,nan,ANOGA,11.0,1,1,,,1,1,1,1,1,,1,1,1,1
B7QFN3,B7QFN3_IXOSC,nan,IXOSC,11.0,1,1,,,1,1,1,1,1,,1,1,1,1
A7S2J4,A7S2J4_NEMVE,nan,NEMVE,11.0,1,1,,,1,1,1,1,1,,1,1,1,1
C3Z5X2,C3Z5X2_BRAFL,nan,BRAFL,11.0,1,1,,,1,1,1,1,1,,1,1,1,1
F6Q1G7,F6Q1G7_CIOIN,ENSCINP00000001368,CIOIN,11.0,1,1,,,1,1,1,1,1,,1,1,1,1
Q9VL02,Q9VL02_DROME,nan,DROME,10.0,,1,,,1,1,1,1,1,,1,1,1,1
P54815,MSP1_CAEEL,nan,CAEEL,10.0,1,1,,,1,1,1,,1,,1,1,1,1
A9URB4,A9URB4_MONBE,nan,MONBE,10.0,1,1,,,1,1,1,,1,,1,1,1,1
Q503W7,ATD1B_DANRE,nan,DANRE,10.0,,1,,,1,1,1,1,1,,1,1,1,1
F7HUI2,F7HUI2_MACMU,ENSMMUP00000008455,MACMU,9.0,1,1,,1,1,1,1,1,1,,1,,,
Q4PHA3,Q4PHA3_USTMA,nan,USTMA,9.0,1,,,,1,1,1,,1,,1,1,1,1
Q6CAW8,Q6CAW8_YARLI,nan,YARLI,9.0,1,,,,1,1,1,,1,,1,1,1,1
Q5KI67,Q5KI67_CRYNJ,nan,CRYNJ,8.0,,,,,1,1,1,,1,,1,1,1,1
H2U657,H2U657_TAKRU,ENSTRUP00000032423,TAKRU,7.0,1,1,,1,,1,1,1,,,1,,,
Q0U6I6,Q0U6I6_PHANO,nan,PHANO,7.0,,,,,1,,1,,1,,1,1,1,1
A7EX63,A7EX63_SCLS1,nan,SCLS1,7.0,,,,,1,,1,,1,,1,1,1,1
Q5A026,Q5A026_CANAL,nan,CANAL,7.0,,,,,1,1,1,,1,,1,1,1,
B0YEF7,B0YEF7_ASPFC,nan,ASPFC,7.0,,,,,1,,1,,1,,1,1,1,1
Q9V3Q1,Q9V3Q1_DROME,nan,DROME,6.0,,,,,,,,1,1,,1,1,1,1
Q9T090,Q9T090_ARATH,nan,ARATH,6.0,,,,,,,1,,1,,1,1,1,1
B8BS90,B8BS90_THAPS,nan,THAPS,6.0,,,,,1,,,,1,,1,1,1,1
A9SIV4,A9SIV4_PHYPA,nan,PHYPA,6.0,,,,,1,,1,,1,,1,,1,1
Q9FJC9,Q9FJC9_ARATH,nan,ARATH,6.0,,,,,1,,,,1,,1,1,1,1
Q7SAQ2,Q7SAQ2_NEUCR,nan,NEUCR,6.0,,,,,1,,,,1,,1,1,1,1
Q9P7J5,YJNA_SCHPO,nan,SCHPO,6.0,,,,,1,,,,1,,1,1,1,1
P28737,MSP1_YEAST,nan,YEAST,6.0,,,,,1,,1,,1,,1,1,1,
A9RUR5,A9RUR5_PHYPA,nan,PHYPA,4.0,,,,,,,,,1,,1,,1,1
Q1ZXK7,Q1ZXK7_DICDI,nan,DICDI,4.0,,,,,1,,,,,,1,1,1,
E9AEU9,E9AEU9_LEIMA,nan,LEIMA,4.0,,,,,,,,,1,,,1,1,1
F6VG29,F6VG29_MACMU,ENSMMUP00000028005,MACMU,3.0,,,,,,,,,,,1,1,1,
Q50LC6,Q50LC6_DANRE,nan,DANRE,2.0,,,,,,,,,,,,1,1,
nan,nan,ENSCAFP00000035142,CANFA,2.0,,,,,,,,,,,,1,1,
Q966G8,Q966G8_CAEEL,nan,CAEEL,2.0,,,,,,,,,,,,1,1,
Q55139,Q55139_SYNY3,nan,SYNY3,2.0,,,,,,,,,,,,1,1,
Q9N4X8,GSTPA_CAEEL,nan,CAEEL,2.0,,,,,,,,,,,,1,1,
Q7ZZ25,ATD1A_DANRE,nan,DANRE,2.0,,,,,,,,1,,,1,,,
Q9DDU5,Q9DDU5_DANRE,nan,DANRE,2.0,,,,,,,,,,,,1,1,
Q54QV7,GSTA5_DICDI,nan,DICDI,2.0,,,,,,,,,,,,1,1,
Q97ZJ7,Q97ZJ7_SULSO,nan,SULSO,2.0,,,,,,,,,,,1,,1,
A6V3R9,A6V3R9_PSEA7,nan,PSEA7,2.0,,,,,,,,,,,,1,1,
F7A2W2,F7A2W2_MACMU,ENSMMUP00000024369,MACMU,2.0,,,,,,,,,,,,1,1,
H2R572,H2R572_PANTR,ENSPTRP00000047877,PANTR,2.0,,,,,,,,,,,,1,1,
A7RK47,A7RK47_NEMVE,nan,NEMVE,2.0,,,,,,,,,,,,1,1,
C4QJV9,nan,nan,nan,2.0,,,,,,,1,,,,,,,1
E2RGR1,E2RGR1_CANFA,ENSCAFP00000035062,CANFA,2.0,,,,,,,,,,,,1,1,
F1Q0J0,F1Q0J0_CANFA,ENSCAFP00000016702,CANFA,2.0,,,,,,,,,,,,1,1,
F6SJ37,F6SJ37_XENTR,ENSXETP00000045440,XENTR,2.0,,,,,,,,,,,,1,1,
F6TAT2,F6TAT2_XENTR,ENSXETP00000019129,XENTR,2.0,,,,,,,,,,,,1,1,
P91505,P91505_CAEEL,nan,CAEEL,2.0,,,,,,,,,,,,1,1,
F7ED60,F7ED60_ORNAN,ENSOANP00000026192,ORNAN,2.0,,,,,,,,,,,,1,1,
P28801,GSTP1_BOVIN,ENSBTAP00000004615,BOVIN,2.0,,,,,,,,,,,,1,1,
H9H7Y1,H9H7Y1_MONDO,ENSMODP00000026667,MONDO,2.0,,,,,,,,,,,,1,1,
O61750,O61750_CAEEL,nan,CAEEL,2.0,,,,,,,,,,,,1,1,
P10299,GSTP1_CAEEL,nan,CAEEL,2.0,,,,,,,,,,,,1,1,
P19157,GSTP1_MOUSE,nan,MOUSE,2.0,,,,,,,,,,,,1,1,
F7HRK2,F7HRK2_MACMU,ENSMMUP00000039949,MACMU,1.0,,,,,,,,,,,,,,1
Q9N2L0,nan,nan,nan,1.0,,,,,,,,,,,,1,,
Q556G3,GSTA2_DICDI,nan,DICDI,1.0,,,,,,,,,,,,1,,
A9RTB5,A9RTB5_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,1,,,
A9WHA9,A9WHA9_CHLAA,nan,CHLAA,1.0,,,,,,,,,,,1,,,
B1L3C5,B1L3C5_KORCO,nan,KORCO,1.0,,,,,,,,,,,,1,,
B1L3G0,B1L3G0_KORCO,nan,KORCO,1.0,,,,,,,,,,,,1,,
B7PUB7,B7PUB7_IXOSC,nan,IXOSC,1.0,,,,,,,,,,,1,,,
Q9GRP5,Q9GRP5_LEIMA,nan,LEIMA,1.0,,,,,,,,,,,,,,1
Q9LZI9,GSTFD_ARATH,nan,ARATH,1.0,,,,,,,,,,,,1,,
Q89FN5,Q89FN5_BRADU,nan,BRADU,1.0,,,,,,,,,,,,,1,
Q5JE76,Q5JE76_THEKO,nan,THEKO,1.0,,,,,,,,,,,1,,,
Q5JH85,Q5JH85_THEKO,nan,THEKO,1.0,,,,,,,,,,,1,,,
P09211,GSTP1_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,,1,
Q96324,GSTFB_ARATH,nan,ARATH,1.0,,,,,,,,,,,,1,,
Q8ILQ7,GST_PLAF7,nan,PLAF7,1.0,,,,,,,,,,,,1,,
Q4V6J1,Q4V6J1_DROME,nan,DROME,1.0,,,,,,,,,,,,1,,
