ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q6MG97,BTNL2_RAT,nan,RAT,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
F1PLW4,F1PLW4_CANFA,ENSCAFP00000001141,CANFA,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
O70355,BTNL2_MOUSE,nan,MOUSE,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
Q9UIR0,BTNL2_HUMAN,nan,HUMAN,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
A6QNP4,A6QNP4_BOVIN,ENSBTAP00000046309,BOVIN,12.0,1,1,1,1,1,1,,1,1,1,1,1,1,
nan,nan,ENSPTRP00000030765,PANTR,11.0,1,1,,,1,1,1,1,1,1,1,1,1,
F6Y6G5,F6Y6G5_ORNAN,ENSOANP00000027693,ORNAN,7.0,1,1,1,,,1,,1,1,,1,,,
A4IG35,A4IG35_DANRE,nan,DANRE,4.0,,,,,,,,,1,,1,1,1,
A4JYS6,A4JYS6_DANRE,nan,DANRE,4.0,,,,,,,,,1,1,,1,1,
F7A9A3,F7A9A3_XENTR,ENSXETP00000053777,XENTR,3.0,,,,,,,,1,,,1,1,,
F6SHI9,F6SHI9_XENTR,ENSXETP00000021713,XENTR,3.0,,,,,,,,1,,,1,1,,
B0UZU1,nan,nan,nan,3.0,,,,,,,,,1,1,,,1,
L7N2M6,L7N2M6_XENTR,ENSXETP00000006809,XENTR,3.0,,,,,,,,1,,,1,1,,
L7N344,L7N344_XENTR,ENSXETP00000019861,XENTR,3.0,,,,,,,,1,,,1,1,,
Q2YDQ1,Q2YDQ1_DANRE,nan,DANRE,3.0,,,,,,,,,1,,,1,1,
F6PZR7,F6PZR7_XENTR,ENSXETP00000028631,XENTR,3.0,,,,,,,,1,,,1,1,,
F7AGJ6,F7AGJ6_XENTR,ENSXETP00000019949,XENTR,2.0,,,,,,,,,,,1,1,,
K9J7V7,K9J7V7_XENTR,ENSXETP00000015077,XENTR,2.0,,,,,,,,,,,1,1,,
F7CHW1,F7CHW1_MONDO,ENSMODP00000018554,MONDO,2.0,1,,,,,,,,1,,,,,
F7G8B1,F7G8B1_MONDO,ENSMODP00000025258,MONDO,2.0,,,,,,1,,1,,,,,,
F6TXV1,F6TXV1_XENTR,ENSXETP00000019860,XENTR,2.0,,,,,,,,,,,1,1,,
F6YND3,F6YND3_XENTR,ENSXETP00000026415,XENTR,2.0,,,,,,,,,1,,,1,,
Q49K83,Q49K83_CHICK,nan,CHICK,2.0,,,,,,,,,,,1,1,,
F7DA98,F7DA98_ORNAN,ENSOANP00000019688,ORNAN,2.0,,,,,,,,,,1,1,,,
F1QA01,F1QA01_DANRE,ENSDARP00000057355,DANRE,2.0,,,,,,,,,1,,,,1,
Q7QBA7,Q7QBA7_ANOGA,nan,ANOGA,2.0,,,,,,,,,,,,1,1,
Q8IP70,Q8IP70_DROME,nan,DROME,2.0,,,,,,,,,,,,1,1,
Q9VNP2,Q9VNP2_DROME,nan,DROME,2.0,,,,,,,,,,,,1,1,
nan,nan,ENSMODP00000031545,MONDO,1.0,,,,,,,,,,,1,,,
F7G266,F7G266_ORNAN,ENSOANP00000026282,ORNAN,1.0,,,,,,,,,,1,,,,
nan,nan,ENSOANP00000009500,ORNAN,1.0,,,,,,,,,,,1,,,
nan,nan,ENSMODP00000038550,MONDO,1.0,,,,,,,,,,,1,,,
F7G8B5,F7G8B5_MONDO,ENSMODP00000025257,MONDO,1.0,,,,,,,,1,,,,,,
G5E5T4,G5E5T4_BOVIN,ENSBTAP00000030507,BOVIN,1.0,,,,,,,1,,,,,,,
H2QG47,H2QG47_PANTR,ENSPTRP00000018615,PANTR,1.0,,,,,,,,,,,,1,,
H2RJ27,H2RJ27_TAKRU,ENSTRUP00000000140,TAKRU,1.0,,,,,,,,,1,,,,,
Q31406,Q31406_CHICK,nan,CHICK,1.0,,,,,,,,,,,,1,,
nan,nan,ENSGALP00000040537,CHICK,1.0,,,,,,,,,,,,1,,
F7F456,F7F456_ORNAN,ENSOANP00000000934,ORNAN,1.0,,,,,,,,,,,1,,,
nan,nan,ENSGALP00000040509,CHICK,1.0,,,,,,,,,,,1,,,
nan,nan,ENSGALP00000016057,CHICK,1.0,,,,,,,,,,,,1,,
Q967X6,Q967X6_DROME,nan,DROME,1.0,,,,,,,,,,,,1,,
Q21139,nan,nan,nan,1.0,,,,,,,,,,,,,1,
Q7Q1P7,Q7Q1P7_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,,1,,
H9KZM5,H9KZM5_CHICK,ENSGALP00000014991,CHICK,1.0,,,,,,,,,,,1,,,
F7BY89,F7BY89_ORNAN,ENSOANP00000023370,ORNAN,1.0,,,,,,,,,,,1,,,
F7CMQ1,F7CMQ1_ORNAN,ENSOANP00000012360,ORNAN,1.0,,,,,,,,,,,1,,,
F7CHX1,F7CHX1_MONDO,ENSMODP00000018552,MONDO,1.0,,,,,,,,,,,1,,,
A7RG80,A7RG80_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,,1,
A7RTW2,A7RTW2_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,,1,
B0UZU0,nan,nan,nan,1.0,,,,,,,,,,,1,,,
B7PZA3,B7PZA3_IXOSC,nan,IXOSC,1.0,,,,,,,,,,,,1,,
B7Z153,B7Z153_DROME,nan,DROME,1.0,,,,,,,,,,,,,1,
C3YQK2,C3YQK2_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,,1,
C3YSC1,C3YSC1_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,,1,
C3YX33,C3YX33_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,,1,
C3YXQ2,C3YXQ2_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,,1,
