ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
D3ZB93,D3ZB93_RAT,nan,RAT,12.0,1,1,1,1,1,1,1,1,1,1,1,,,1
A7SLJ7,A7SLJ7_NEMVE,nan,NEMVE,8.0,,1,1,1,,1,1,1,1,1,,,,
F1PP78,F1PP78_CANFA,ENSCAFP00000032938,CANFA,8.0,1,1,,1,1,1,,1,,,1,,,1
C3Y028,C3Y028_BRAFL,nan,BRAFL,7.0,,1,1,1,,1,,,1,1,1,,,
F7AT13,F7AT13_ORNAN,ENSOANP00000018716,ORNAN,7.0,,1,,1,,1,,1,1,1,1,,,
F6ZU29,F6ZU29_CIOIN,ENSCINP00000021898,CIOIN,7.0,,1,1,1,,1,,1,1,1,,,,
F6RZD4,F6RZD4_MONDO,ENSMODP00000024081,MONDO,6.0,,1,,,,1,,1,1,1,1,,,
F1MTB3,F1MTB3_BOVIN,ENSBTAP00000048938,BOVIN,6.0,1,1,,1,,1,,1,,1,,,,
A0PJQ6,A0PJQ6_DANRE,nan,DANRE,4.0,,,,,,1,1,,1,1,,,,
H2R4S1,H2R4S1_PANTR,ENSPTRP00000047450,PANTR,4.0,,1,,,,1,,1,,1,,,,
Q5HY64,FA47C_HUMAN,nan,HUMAN,3.0,,,,,,,,,1,1,,,,1
Q5JRC9,FA47A_HUMAN,nan,HUMAN,3.0,,,,,,,,,1,1,,,,1
F6U025,F6U025_MACMU,ENSMMUP00000014534,MACMU,3.0,,,,,,,,,1,1,,,,1
Q6ZV65,FA47E_HUMAN,nan,HUMAN,3.0,,,,1,,1,,1,,,,,,
H2R4S4,H2R4S4_PANTR,ENSPTRP00000047455,PANTR,3.0,,,,,,,,1,,1,,,,1
F7BJQ0,F7BJQ0_MACMU,ENSMMUP00000041131,MACMU,3.0,,,,,,,,,1,1,,,,1
H2R4S2,H2R4S2_PANTR,ENSPTRP00000047451,PANTR,3.0,,,,,,,,1,,1,,,,1
F7H4Z7,F7H4Z7_MACMU,ENSMMUP00000027517,MACMU,3.0,,,,1,,1,,1,,,,,,
F7G4V5,F7G4V5_MACMU,ENSMMUP00000002080,MACMU,2.0,,,,,,,,,,1,,,,1
A2BIL4,nan,nan,nan,2.0,,,,,,,,,1,1,,,,
Q8NA70,FA47B_HUMAN,nan,HUMAN,2.0,,,,,,,,,,1,,,,1
Q5KIE5,Q5KIE5_CRYNJ,nan,CRYNJ,1.0,,,,,,,,,,,1,,,
Q6C5P7,Q6C5P7_YARLI,nan,YARLI,1.0,,,,,,,,,,,1,,,
B7PPX7,B7PPX7_IXOSC,nan,IXOSC,1.0,,,,,,,,,,,1,,,
Q7Q2H7,Q7Q2H7_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,1,,,
Q55DJ5,NC2B_DICDI,nan,DICDI,1.0,,,,,,,,,,,1,,,
Q7SFL5,Q7SFL5_NEUCR,nan,NEUCR,1.0,,,,,,,,,,,1,,,
Q8A4F4,Q8A4F4_BACTN,nan,BACTN,1.0,,,,,,,,,,,1,,,
Q92317,NCB2_YEAST,nan,YEAST,1.0,,,,,,,,,,,1,,,
Q9LEY8,Q9LEY8_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
Q9SLC5,Q9SLC5_ARATH,nan,ARATH,1.0,,,,,,1,,,,,,,,
Q9VJQ5,NC2B_DROME,nan,DROME,1.0,,,,,,,,,,,1,,,
Q5A0I6,Q5A0I6_CANAL,nan,CANAL,1.0,,,,,,,,,,,1,,,
P29131,FTSN_ECOLI,nan,ECOLI,1.0,,,,,,,,,,,1,,,
Q4P9Q4,Q4P9Q4_USTMA,nan,USTMA,1.0,,,,,,,,,,,1,,,
Q0UIJ5,Q0UIJ5_PHANO,nan,PHANO,1.0,,,,,,,,,,,1,,,
P49592,NC2B_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
C4QB63,nan,nan,nan,1.0,,,,,,,,,,,1,,,
O45550,O45550_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,1,,,
O14348,NC2B_SCHPO,nan,SCHPO,1.0,,,,,,,,,,,1,,,
H2QPQ6,H2QPQ6_PANTR,ENSPTRP00000027815,PANTR,1.0,,,,1,,,,,,,,,,
A6NHR8,FA47D_HUMAN,nan,HUMAN,1.0,,,,,,,,,,1,,,,
A7F168,A7F168_SCLS1,nan,SCLS1,1.0,,,,,,,,,,,1,,,
A7RXF9,A7RXF9_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
A9T7Z6,A9T7Z6_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,1,,,
F1PGI6,F1PGI6_CANFA,ENSCAFP00000012642,CANFA,1.0,,,,,,,,,,1,,,,
A9TQH0,A9TQH0_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,1,,,
B0Y0F3,B0Y0F3_ASPFC,nan,ASPFC,1.0,,,,,,,,,,,1,,,
Q9VWK3,Q9VWK3_DROME,nan,DROME,1.0,,,,,,,,,,,1,,,
