ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
B2RZA1,B2RZA1_RAT,nan,RAT,10.0,1,1,1,1,,1,1,1,1,1,,,,1
B7P6N1,B7P6N1_IXOSC,nan,IXOSC,9.0,1,1,1,1,,1,1,1,1,,,,,1
C4Q3Z1,nan,nan,nan,4.0,,,,,,1,1,1,,,,,,1
F6QGX1,F6QGX1_XENTR,ENSXETP00000023727,XENTR,4.0,,,,,,1,1,1,,,,,,1
F7D0P5,F7D0P5_ORNAN,ENSOANP00000014615,ORNAN,4.0,,,,,,1,1,1,,,,,,1
C3Y9Z2,C3Y9Z2_BRAFL,nan,BRAFL,4.0,,,,,,1,1,1,,,,,,1
A2EAY2,A2EAY2_TRIVA,nan,TRIVA,4.0,,,,,,1,1,1,,,,,,1
A7SKA6,A7SKA6_NEMVE,nan,NEMVE,3.0,,,1,1,,,,,1,,,,,
Q8R1A4,DOCK7_MOUSE,nan,MOUSE,2.0,,,,,,,1,,,,,,,1
Q7Q0S0,Q7Q0S0_ANOGA,nan,ANOGA,2.0,,,,,,,,,,1,,,,1
Q55EI2,Q55EI2_DICDI,nan,DICDI,2.0,,,,,,,,,,1,,,,1
Q20487,Q20487_CAEEL,nan,CAEEL,2.0,,,,,,,,,,1,,,,1
Q8SAB7,SPK1_ARATH,nan,ARATH,2.0,,,,,,,,1,,,,,,1
H2PZ56,H2PZ56_PANTR,ENSPTRP00000001402,PANTR,2.0,,,,,,,1,,,,,,,1
F7F4T9,F7F4T9_MONDO,ENSMODP00000001803,MONDO,2.0,,,,,,,1,,,,,,,1
Q96N67,DOCK7_HUMAN,nan,HUMAN,2.0,,,,,,,1,,,,,,,1
F6X070,F6X070_MACMU,ENSMMUP00000040054,MACMU,2.0,,,,,,,1,,,,,,,1
Q9VPI9,Q9VPI9_DROME,nan,DROME,2.0,,,,,,,,,,1,,,,1
F1PPR3,F1PPR3_CANFA,ENSCAFP00000027710,CANFA,2.0,,,,,,,1,,,,,,,1
F1N3L7,F1N3L7_BOVIN,ENSBTAP00000026487,BOVIN,2.0,,,,,,,1,,,,,,,1
E1C218,E1C218_CHICK,nan,CHICK,2.0,,,,,,,1,,,,,,,1
H2VDS2,H2VDS2_TAKRU,ENSTRUP00000047367,TAKRU,2.0,,,,,,,1,,,,,,,1
nan,nan,ENSGALP00000017832,CHICK,2.0,,,,,,,1,,,,,,,1
B5DEE2,B5DEE2_XENTR,ENSXETP00000036558,XENTR,2.0,,,,,,,,1,,1,,,,
A9T077,A9T077_PHYPA,nan,PHYPA,2.0,,,,,,,,1,,,,,,1
A7RW14,A7RW14_NEMVE,nan,NEMVE,2.0,,,,,,,,,,1,,,,1
A2FYZ3,A2FYZ3_TRIVA,nan,TRIVA,2.0,,,,,,,,1,,,,,,1
A9RS98,A9RS98_PHYPA,nan,PHYPA,2.0,,,,,,,,1,,,,,,1
A9S9U4,A9S9U4_PHYPA,nan,PHYPA,2.0,,,,,,,,1,,,,,,1
A9SAL7,A9SAL7_PHYPA,nan,PHYPA,2.0,,,,,,,,1,,,,,,1
A2F4T5,A2F4T5_TRIVA,nan,TRIVA,2.0,,,,,,,,1,,,,,,1
A9TS39,A9TS39_PHYPA,nan,PHYPA,2.0,,,,,,,,1,,,,,,1
A9TTW3,A9TTW3_PHYPA,nan,PHYPA,2.0,,,,,,,,1,,,,,,1
A2EY35,A2EY35_TRIVA,nan,TRIVA,2.0,,,,,,,,1,,,,,,1
A2G6I2,A2G6I2_TRIVA,nan,TRIVA,2.0,,,,,,,,1,,,,,,1
Q554I8,Q554I8_DICDI,nan,DICDI,1.0,,,,,,,,,,,,,,1
A2F4Y1,A2F4Y1_TRIVA,nan,TRIVA,1.0,,,,,,,,1,,,,,,
Q86I66,Q86I66_DICDI,nan,DICDI,1.0,,,,,,,,,,,,,,1
A2EDC7,A2EDC7_TRIVA,nan,TRIVA,1.0,,,,,,,,,,,,,,1
nan,nan,ENSCINP00000015256,CIOIN,1.0,,,,,,,,,,,,,,1
A8KB00,A8KB00_DANRE,nan,DANRE,1.0,,,,,,,,,,1,,,,
Q54CA8,Q54CA8_DICDI,nan,DICDI,1.0,,,,,,,,,,,,,,1
A7T5B9,A7T5B9_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,,,1
B7P6N2,B7P6N2_IXOSC,nan,IXOSC,1.0,,,,,,,,,,,,,,1
F7BK57,F7BK57_XENTR,ENSXETP00000003476,XENTR,1.0,,,,,,,,1,,,,,,
F6QQG0,F6QQG0_ORNAN,ENSOANP00000011509,ORNAN,1.0,,,,,,,,,1,,,,,
A9V0K0,A9V0K0_MONBE,nan,MONBE,1.0,,,,,,,,,,,,,,1
B0V2T6,B0V2T6_DANRE,nan,DANRE,1.0,,,,,,,1,,,,,,,
A2E9Y3,A2E9Y3_TRIVA,nan,TRIVA,1.0,,,,,,,,,,,,,,1
A2E1N6,A2E1N6_TRIVA,nan,TRIVA,1.0,,,,,,,,,,,,,,1
