ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q06418,TYRO3_HUMAN,nan,HUMAN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
H2Q984,H2Q984_PANTR,ENSPTRP00000011856,PANTR,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
G1K398,G1K398_XENTR,ENSXETP00000000084,XENTR,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F6YC68,F6YC68_MONDO,ENSMODP00000000113,MONDO,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F6T717,F6T717_MACMU,ENSMMUP00000018152,MACMU,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F1PG91,F1PG91_CANFA,ENSCAFP00000014168,CANFA,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F1N5L4,F1N5L4_BOVIN,ENSBTAP00000002222,BOVIN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q98949,TYRO3_CHICK,nan,CHICK,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
P55144,TYRO3_MOUSE,nan,MOUSE,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
P55146,TYRO3_RAT,nan,RAT,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
H2TKG3,H2TKG3_TAKRU,ENSTRUP00000025167,TAKRU,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
Q9YI66,TYRO3_DANRE,nan,DANRE,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
F7FW59,F7FW59_ORNAN,ENSOANP00000007137,ORNAN,8.0,,,,,1,1,1,1,,1,1,1,,1
nan,nan,ENSCINP00000000651,CIOIN,5.0,,,,,,,,1,1,,1,1,,1
C3XRW6,C3XRW6_BRAFL,nan,BRAFL,3.0,,,1,,,,,,,,,1,1,
A9V1C1,A9V1C1_MONBE,nan,MONBE,2.0,,,,,,,,,,,1,,1,
C3XRW5,C3XRW5_BRAFL,nan,BRAFL,2.0,,,,,,,,,,1,,1,,
Q9C5S9,CRK6_ARATH,nan,ARATH,1.0,,,,,,,,,,,,1,,
Q9FLV4,Y5248_ARATH,nan,ARATH,1.0,,,,,,,,,,,,1,,
Q869X3,Y9851_DICDI,nan,DICDI,1.0,,,,,,,,,,,,1,,
Q86AE1,Y9853_DICDI,nan,DICDI,1.0,,,,,,,,,,,,1,,
Q8GW09,Q8GW09_ARATH,nan,ARATH,1.0,,,,,,,,,,,,1,,
Q9FF29,Q9FF29_ARATH,nan,ARATH,1.0,,,,,,,,,,,,1,,
Q8GWJ7,CRK19_ARATH,nan,ARATH,1.0,,,,,,,,,,,,1,,
Q9CAL3,CRK2_ARATH,nan,ARATH,1.0,,,,,,,,,,,,1,,
Q8GXZ5,Q8GXZ5_ARATH,nan,ARATH,1.0,,,,,,,,,,,,1,,
Q8GYA4,CRK10_ARATH,nan,ARATH,1.0,,,,,,,,,,,,1,,
Q8H186,Y3545_ARATH,nan,ARATH,1.0,,,,,,,,,,,,1,,
Q9CAL2,CRK3_ARATH,nan,ARATH,1.0,,,,,,,,,,,,1,,
Q9C9U5,Q9C9U5_ARATH,nan,ARATH,1.0,,,,,,,,,,,,1,,
Q8L7G3,CRK7_ARATH,nan,ARATH,1.0,,,,,,,,,,,,1,,
Q8IPG1,Q8IPG1_DROME,nan,DROME,1.0,,,,,,,,,,,1,,,
Q9C5S8,CRK5_ARATH,nan,ARATH,1.0,,,,,,,,,,,,1,,
Q9ASQ6,Y1972_ARATH,nan,ARATH,1.0,,,,,,,,,,,,1,,
Q8H199,CRK14_ARATH,nan,ARATH,1.0,,,,,,,,,,,,1,,
Q96285,LRK55_ARATH,nan,ARATH,1.0,,,,,,,,,,,,1,,
Q90Z42,Q90Z42_CHICK,nan,CHICK,1.0,,,,,,,,,,,,1,,
Q9FNE1,CRK42_ARATH,nan,ARATH,1.0,,,,,,,,,,,,1,,
Q8W4G6,CRK15_ARATH,nan,ARATH,1.0,,,,,,,,,,,,1,,
Q8VZG4,Q8VZG4_ARATH,nan,ARATH,1.0,,,,,,,,,,,,1,,
Q8S9L6,CRK29_ARATH,nan,ARATH,1.0,,,,,,,,,,,,1,,
Q8RX80,CRK18_ARATH,nan,ARATH,1.0,,,,,,,,,,,,1,,
Q8I5D5,Q8I5D5_PLAF7,nan,PLAF7,1.0,,,,,,,,,,,,1,,
Q8WRF4,Q8WRF4_MONBE,nan,MONBE,1.0,,,,,,,,,,,1,,,
Q9LDQ3,CRK35_ARATH,nan,ARATH,1.0,,,,,,,,,,,,1,,
Q9LDM5,CRK31_ARATH,nan,ARATH,1.0,,,,,,,,,,,,1,,
