ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q6QI92,Q6QI92_RAT,nan,RAT,8.0,,,,,1,1,1,,1,1,1,1,1,
nan,nan,ENSBTAP00000044160,BOVIN,4.0,,,,,1,,,,1,1,1,,,
F7GPM3,F7GPM3_MACMU,ENSMMUP00000033109,MACMU,4.0,,,,,1,,1,,,,1,1,,
nan,nan,ENSXETP00000052887,XENTR,3.0,,,,,,1,,,1,1,,,,
nan,nan,ENSBTAP00000051259,BOVIN,2.0,,,,,,,,,,1,,1,,
nan,nan,ENSBTAP00000048967,BOVIN,2.0,,,,,,,,,,1,,1,,
nan,nan,ENSBTAP00000049526,BOVIN,2.0,,,,,,,,,,1,,1,,
nan,nan,ENSBTAP00000049946,BOVIN,2.0,,,,,,,,,,1,,1,,
Q54LQ3,Q54LQ3_DICDI,nan,DICDI,2.0,,,,,1,,,,,,1,,,
nan,nan,ENSMUSP00000052074,MOUSE,2.0,,,,,,,,,,,,1,1,
Q08515,Q08515_CHICK,nan,CHICK,2.0,,,,,1,,,,,,1,,,
nan,nan,ENSBTAP00000050194,BOVIN,2.0,,,,,,,,,,1,,1,,
A7SZD4,A7SZD4_NEMVE,nan,NEMVE,2.0,,,,,1,,,,,,1,,,
nan,nan,ENSBTAP00000048418,BOVIN,2.0,,,,,,,,,,1,,1,,
nan,nan,ENSXETP00000053770,XENTR,2.0,,,,,1,,,,,,1,,,
F7CVW4,F7CVW4_MACMU,ENSMMUP00000039094,MACMU,2.0,,,,,,,,,,,1,1,,
nan,nan,ENSBTAP00000051671,BOVIN,2.0,,,,,,,,,,1,,1,,
F6WTP7,F6WTP7_MACMU,ENSMMUP00000040865,MACMU,2.0,,,,,,,,,,,1,1,,
F6RZ24,F6RZ24_XENTR,ENSXETP00000055490,XENTR,2.0,,,,,1,,,,,,1,,,
F6RKA3,F6RKA3_MONDO,ENSMODP00000038230,MONDO,2.0,,,,,,,,,,1,,1,,
nan,nan,ENSBTAP00000051910,BOVIN,2.0,,,,,,,,,,1,,1,,
B7PEB8,B7PEB8_IXOSC,nan,IXOSC,2.0,,,,,1,,,,,,1,,,
A7T8F1,A7T8F1_NEMVE,nan,NEMVE,2.0,,,,,1,,,,,,1,,,
A7SVP6,A7SVP6_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
nan,nan,ENSXETP00000028278,XENTR,1.0,,,,,,,,,,1,,,,
nan,nan,ENSXETP00000001803,XENTR,1.0,,,,,,,,,,,1,,,
nan,nan,ENSXETP00000012597,XENTR,1.0,,,,,,,,,,,1,,,
nan,nan,ENSXETP00000016332,XENTR,1.0,,,,,,,,,,,1,,,
nan,nan,ENSXETP00000038272,XENTR,1.0,,,,,,,,,,,1,,,
nan,nan,ENSXETP00000042629,XENTR,1.0,,,,,,,,,,,1,,,
nan,nan,ENSXETP00000056059,XENTR,1.0,,,,,,,,,,,1,,,
nan,nan,ENSXETP00000056692,XENTR,1.0,,,,,,,,,,,1,,,
nan,nan,ENSP00000392188,HUMAN,1.0,,,,,,,,,,,,1,,
nan,nan,ENSBTAP00000047794,BOVIN,1.0,,,,,,,,,,1,,,,
nan,nan,ENSCINP00000022956,CIOIN,1.0,,,,,,1,,,,,,,,
nan,nan,ENSBTAP00000052592,BOVIN,1.0,,,,,,,,,,1,,,,
Q9D8A9,Q9D8A9_MOUSE,nan,MOUSE,1.0,,,,,,,1,,,,,,,
Q68DH1,Q68DH1_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,1,,
Q54ZK5,Q54ZK5_DICDI,nan,DICDI,1.0,,,,,,,,,,,,1,,
Q54D68,Q54D68_DICDI,nan,DICDI,1.0,,,,,,,,,,,,1,,
L7N335,L7N335_XENTR,ENSXETP00000019368,XENTR,1.0,,,,,,,,,,,1,,,
L7N319,L7N319_XENTR,ENSXETP00000017750,XENTR,1.0,,,,,,,,,,,1,,,
H2QZT2,H2QZT2_PANTR,ENSPTRP00000039483,PANTR,1.0,,,,,,,,,,,,1,,
F7GBL0,F7GBL0_MACMU,ENSMMUP00000033605,MACMU,1.0,,,,,,,,,,1,,,,
F7A0X9,F7A0X9_MACMU,ENSMMUP00000040090,MACMU,1.0,,,,,,,,,,,,1,,
B7Q636,B7Q636_IXOSC,nan,IXOSC,1.0,,,,,,,,,,,,1,,
nan,nan,ENSXETP00000057563,XENTR,1.0,,,,,,,,,,,1,,,
