ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
F6UFJ9,F6UFJ9_ORNAN,ENSOANP00000024235,ORNAN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q5E9E3,C1QA_BOVIN,ENSBTAP00000009415,BOVIN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
P31720,C1QA_RAT,nan,RAT,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
P02745,C1QA_HUMAN,nan,HUMAN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
P98086,C1QA_MOUSE,nan,MOUSE,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
F6ZFR1,F6ZFR1_MONDO,ENSMODP00000032395,MONDO,12.0,1,1,,1,1,1,1,1,1,,1,1,1,1
nan,nan,ENSXETP00000053831,XENTR,11.0,1,1,,,1,1,1,1,1,,1,1,1,1
E1BSP0,E1BSP0_CHICK,nan,CHICK,9.0,1,1,,1,1,1,1,1,1,,1,,,
Q504F7,Q504F7_DANRE,nan,DANRE,8.0,1,,,,,1,1,1,1,1,1,1,,
C3ZT86,C3ZT86_BRAFL,nan,BRAFL,2.0,,,,,,,,,,,1,,1,
C4QPY2,nan,nan,nan,2.0,,,,,,,,,1,,,1,,
nan,nan,ENSPTRP00000000558,PANTR,2.0,,,,,1,,,,,,1,,,
F7FPW3,F7FPW3_MACMU,ENSMMUP00000021284,MACMU,2.0,,,,1,,,,,,1,,,,
C4Q3E8,nan,nan,nan,2.0,,,,,,,,,1,,,1,,
B7QIU4,B7QIU4_IXOSC,nan,IXOSC,1.0,,,,,,,,,1,,,,,
nan,nan,ENSCINP00000022908,CIOIN,1.0,,,,,,,,,,1,,,,
Q8VYD3,U1159_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
Q8MT89,Q8MT89_DROME,nan,DROME,1.0,,,,,,,,,,,,1,,
A9SRX9,A9SRX9_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,1,,,
H2QNN8,H2QNN8_PANTR,ENSPTRP00000026825,PANTR,1.0,,,,,,,,,,1,,,,
C3YHC1,C3YHC1_BRAFL,nan,BRAFL,1.0,,,,,,,,,,1,,,,
C3YX20,C3YX20_BRAFL,nan,BRAFL,1.0,,,,,,,,,,1,,,,
F7AU60,F7AU60_MONDO,ENSMODP00000020360,MONDO,1.0,,,,,,,,,,1,,,,
A7SYJ4,A7SYJ4_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
F6XIK2,F6XIK2_XENTR,ENSXETP00000046674,XENTR,1.0,,,,,,,,,,1,,,,
C3Z8U2,C3Z8U2_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,1,,,
F1NH19,F1NH19_CHICK,ENSGALP00000007597,CHICK,1.0,,,,,,,,1,,,,,,
A7RG67,A7RG67_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,,1,
