ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
B4F777,HMGN5_RAT,nan,RAT,7.0,,,1,,,,1,1,1,1,,1,1,
P82970,HMGN5_HUMAN,nan,HUMAN,5.0,,,,,,,1,1,1,1,,1,,
Q9JL35,HMGN5_MOUSE,nan,MOUSE,5.0,,,,,,,,1,1,1,,1,1,
F7G387,F7G387_MACMU,ENSMMUP00000002259,MACMU,5.0,,,,,,,1,1,1,1,,1,,
H2R3D6,H2R3D6_PANTR,ENSPTRP00000045332,PANTR,3.0,,,,,,,,,1,1,,1,,
nan,nan,ENSBTAP00000034240,BOVIN,2.0,,,,,,,1,1,,,,,,
E1BA81,E1BA81_BOVIN,ENSBTAP00000051689,BOVIN,2.0,,,,,,,,1,,,,1,,
Q4QA53,Q4QA53_LEIMA,nan,LEIMA,1.0,,,,,,,,1,,,,,,
Q9LJV8,Q9LJV8_ARATH,nan,ARATH,1.0,,,,,,,,,,1,,,,
Q9FXB5,Q9FXB5_ARATH,nan,ARATH,1.0,,,1,,,,,,,,,,,
Q8TTB3,Q8TTB3_METAC,nan,METAC,1.0,,,,,,,,,,1,,,,
Q8ILW2,Q8ILW2_PLAF7,nan,PLAF7,1.0,,,,,,,,,,1,,,,
Q8I2A9,Q8I2A9_PLAF7,nan,PLAF7,1.0,,,,,,,1,,,,,,,
Q5KGS5,Q5KGS5_CRYNJ,nan,CRYNJ,1.0,,,,,,,,,,1,,,,
Q54CV6,Q54CV6_DICDI,nan,DICDI,1.0,,,,,,,,,,1,,,,
A7T5B1,A7T5B1_NEMVE,nan,NEMVE,1.0,,,,,,,1,,,,,,,
Q4PC91,Q4PC91_USTMA,nan,USTMA,1.0,,,,,,,,,,1,,,,
A9S1B2,A9S1B2_PHYPA,nan,PHYPA,1.0,,,1,,,,,,,,,,,
O02124,O02124_CAEEL,nan,CAEEL,1.0,,,,,,,,,,1,,,,
F7GIT5,F7GIT5_MONDO,ENSMODP00000020051,MONDO,1.0,,,,,,,1,,,,,,,
C3ZX29,C3ZX29_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,1,,
C3ZUM7,C3ZUM7_BRAFL,nan,BRAFL,1.0,,,,,,,1,,,,,,,
C3YW77,C3YW77_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,1,,
C3YKY9,C3YKY9_BRAFL,nan,BRAFL,1.0,,,,,,,,,,1,,,,
A9SEQ2,A9SEQ2_PHYPA,nan,PHYPA,1.0,,,,,,,,,,1,,,,
nan,nan,ENSP00000403470,HUMAN,1.0,,,,,,,,,,1,,,,
