ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
H2QEK8,H2QEK8_PANTR,ENSPTRP00000017069,PANTR,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q6XBJ3,ONEC2_MOUSE,nan,MOUSE,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
O95948,ONEC2_HUMAN,nan,HUMAN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F1LUD6,F1LUD6_RAT,ENSRNOP00000024631,RAT,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F1MXR2,F1MXR2_BOVIN,ENSBTAP00000030942,BOVIN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F7EAT4,F7EAT4_MACMU,ENSMMUP00000030557,MACMU,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F7F0H5,F7F0H5_ORNAN,ENSOANP00000002738,ORNAN,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
F1P9A2,F1P9A2_CANFA,ENSCAFP00000000189,CANFA,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
F7AQF9,F7AQF9_MONDO,ENSMODP00000025583,MONDO,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
H2RNA2,H2RNA2_TAKRU,ENSTRUP00000001615,TAKRU,12.0,1,,1,1,1,1,1,1,1,,1,1,1,1
nan,nan,ENSCINP00000026876,CIOIN,7.0,,1,,,,1,,1,1,,1,1,,1
O45080,O45080_CAEEL,nan,CAEEL,7.0,,,,,,1,,1,1,,1,1,1,1
A0NCM1,A0NCM1_ANOGA,nan,ANOGA,6.0,,1,,,,1,,1,1,,1,,,1
C4Q0K9,nan,nan,nan,5.0,,1,,,,1,,1,,,1,,,1
B7P4F4,B7P4F4_IXOSC,nan,IXOSC,5.0,,1,,,,1,,1,,1,,,,1
A7RU16,A7RU16_NEMVE,nan,NEMVE,4.0,,,,,,,,1,1,1,,1,,
Q9NJB5,ONEC_DROME,nan,DROME,4.0,,,,,,,,1,1,,1,,,1
E7F8J9,E7F8J9_DANRE,ENSDARP00000110548,DANRE,3.0,,,,1,,1,,1,,,,,,
C4Q6T3,nan,nan,nan,3.0,,,,,,,,1,,,1,,,1
C3ZJB6,C3ZJB6_BRAFL,nan,BRAFL,3.0,,,,,,1,1,1,,,,,,
O16218,O16218_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,1,,,
Q19720,HM38_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,1,,,
Q1LY59,nan,nan,nan,1.0,,,,,,,,1,,,,,,
Q22811,HM21_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,1,,,
Q22812,HM39_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,1,,,
nan,nan,ENSGALP00000007233,CHICK,1.0,,,,,,,,1,,,,,,
