ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
B7PV27,B7PV27_IXOSC,nan,IXOSC,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
C3YYJ9,C3YYJ9_BRAFL,nan,BRAFL,11.0,1,,1,1,1,1,,1,1,,1,1,1,1
nan,nan,ENSCINP00000013996,CIOIN,10.0,1,,,1,1,1,,1,1,,1,1,1,1
F1MKX1,F1MKX1_BOVIN,ENSBTAP00000027007,BOVIN,10.0,,1,1,,1,1,,1,1,,1,1,1,1
nan,nan,ENSCAFP00000001687,CANFA,9.0,,,1,,1,1,,1,1,,1,1,1,1
Q8R5M2,WNT9A_MOUSE,nan,MOUSE,9.0,,,1,,1,1,,1,1,,1,1,1,1
O42280,WNT9A_CHICK,nan,CHICK,9.0,,,1,,1,1,,1,1,,1,1,1,1
O14904,WNT9A_HUMAN,nan,HUMAN,9.0,,,1,,1,1,,1,1,,1,1,1,1
F6SF10,F6SF10_MONDO,ENSMODP00000017273,MONDO,9.0,,,1,,1,1,,1,1,,1,1,1,1
H2Q194,H2Q194_PANTR,ENSPTRP00000003483,PANTR,9.0,,,1,,1,1,,1,1,,1,1,1,1
B6V3E1,B6V3E1_DANRE,nan,DANRE,9.0,,,1,,1,1,,1,1,,1,1,1,1
D4A960,nan,nan,nan,9.0,,,1,,1,1,,1,1,,1,1,1,1
H2UGK9,H2UGK9_TAKRU,ENSTRUP00000036080,TAKRU,8.0,,,1,,1,,,1,1,,1,1,1,1
F7HS08,F7HS08_MACMU,ENSMMUP00000010933,MACMU,8.0,,,1,,1,,,1,1,,1,1,1,1
H2UHV8,H2UHV8_TAKRU,ENSTRUP00000036529,TAKRU,7.0,,,,,,1,1,1,1,,1,1,1,
F7E696,F7E696_MONDO,ENSMODP00000013863,MONDO,6.0,,,,,,,,1,1,,1,1,1,1
D3ZFS0,D3ZFS0_RAT,nan,RAT,6.0,,,,,,,,1,1,,1,1,1,1
O35468,WNT9B_MOUSE,nan,MOUSE,6.0,,,,,,,,1,1,,1,1,1,1
O14905,WNT9B_HUMAN,nan,HUMAN,6.0,,,,,,,,1,1,,1,1,1,1
F7H7P6,F7H7P6_MACMU,ENSMMUP00000027395,MACMU,6.0,,,,,,,,1,1,,1,1,1,1
E2RMK3,E2RMK3_CANFA,ENSCAFP00000019792,CANFA,6.0,,,,,,,,1,1,,1,1,1,1
F1N7G3,F1N7G3_BOVIN,ENSBTAP00000003449,BOVIN,6.0,,,,,,,,1,1,,1,1,1,1
B6V3E2,B6V3E2_DANRE,nan,DANRE,5.0,,,,,,,,1,1,,1,1,1,
Q3L250,Q3L250_CHICK,nan,CHICK,5.0,,,,,,,,1,1,,1,1,1,
H2QD97,H2QD97_PANTR,ENSPTRP00000015852,PANTR,5.0,,,,,,,,1,1,,1,1,1,
F6UF50,F6UF50_XENTR,ENSXETP00000053856,XENTR,4.0,,,,,,,,,1,,1,1,1,
Q7PM75,Q7PM75_ANOGA,nan,ANOGA,4.0,,,1,1,,,,,,,,1,1,
F6S069,F6S069_XENTR,ENSXETP00000031203,XENTR,4.0,,,,,,,,,1,,1,1,1,
F7CPG8,F7CPG8_ORNAN,ENSOANP00000024109,ORNAN,3.0,,,,,,,,,,,,1,1,1
P40589,WNT4_DROME,nan,DROME,2.0,,,,,,,,,,,,1,1,
E2RTG8,E2RTG8_CANFA,ENSCAFP00000012878,CANFA,1.0,,,,,,,,,,1,,,,
E1BEN9,E1BEN9_BOVIN,ENSBTAP00000020414,BOVIN,1.0,,,,,,,,,,1,,,,
Q91029,WNT1_CHICK,nan,CHICK,1.0,,,,,,,,,,1,,,,
F6V7P8,F6V7P8_CIOIN,ENSCINP00000012046,CIOIN,1.0,,,,,,,,,,1,,,,
A7TCP7,A7TCP7_NEMVE,nan,NEMVE,1.0,,,,,,,,,,1,,,,
Q5TP56,Q5TP56_ANOGA,nan,ANOGA,1.0,,,,,,,,,,1,,,,
Q3L258,nan,nan,nan,1.0,,,,,,,,,,1,,,,
H2Q5U4,H2Q5U4_PANTR,ENSPTRP00000008364,PANTR,1.0,,,,,,,,,,1,,,,
P24257,WNT1_DANRE,nan,DANRE,1.0,,,,,,,,,,1,,,,
H9H6S3,H9H6S3_MONDO,ENSMODP00000019602,MONDO,1.0,,,,,,,,,,1,,,,
P09615,WNTG_DROME,nan,DROME,1.0,,,,,,,,,,1,,,,
P04628,WNT1_HUMAN,nan,HUMAN,1.0,,,,,,,,,,1,,,,
P04426,WNT1_MOUSE,nan,MOUSE,1.0,,,,,,,,,,1,,,,
F6X3B2,F6X3B2_XENTR,ENSXETP00000021634,XENTR,1.0,,,,,,,,,,1,,,,
H2TX02,H2TX02_TAKRU,ENSTRUP00000029211,TAKRU,1.0,,,,,,,,,,1,,,,
D4A9J2,D4A9J2_RAT,nan,RAT,1.0,,,,,,,,,,1,,,,
F6SLX4,F6SLX4_MACMU,ENSMMUP00000020624,MACMU,1.0,,,,,,,,,,1,,,,
A7SCB5,A7SCB5_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
