ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
B7PQ50,B7PQ50_IXOSC,nan,IXOSC,12.0,1,,,1,1,1,1,1,1,1,1,1,1,1
A9UT57,A9UT57_MONBE,nan,MONBE,4.0,1,,,,,1,,1,,,,1,,
B1WC39,TIGD5_RAT,nan,RAT,3.0,,,,1,,,,,,,1,,,1
A7ENS8,A7ENS8_SCLS1,nan,SCLS1,3.0,,,,,,1,1,,,,1,,,
Q6C298,Q6C298_YARLI,nan,YARLI,3.0,,,,,,1,,,,,1,1,,
Q7QJZ9,Q7QJZ9_ANOGA,nan,ANOGA,3.0,,,,,1,,,,,,1,,,1
E1BWP3,E1BWP3_CHICK,nan,CHICK,3.0,1,,,,,1,,,,,1,,,
F7G4W2,F7G4W2_ORNAN,ENSOANP00000023181,ORNAN,3.0,,,,,1,,,1,,,1,,,
F6TT27,F6TT27_XENTR,ENSXETP00000010174,XENTR,3.0,,,,1,,,,,,,1,,,1
E2RPM9,E2RPM9_CANFA,ENSCAFP00000034460,CANFA,2.0,,,,,1,,,,,,1,,,
F1MTE4,F1MTE4_BOVIN,ENSBTAP00000051509,BOVIN,2.0,,,,,1,,,,,,1,,,
E2R9T0,E2R9T0_CANFA,ENSCAFP00000001892,CANFA,2.0,,,,,,,,,,,1,,,1
F6WZF0,F6WZF0_ORNAN,ENSOANP00000009143,ORNAN,2.0,,,,,,,,1,,,1,,,
F6WGZ2,F6WGZ2_MONDO,ENSMODP00000033484,MONDO,2.0,,,,1,,,,,,,1,,,
Q6C7B4,Q6C7B4_YARLI,nan,YARLI,2.0,,,,,,,,,,,1,,1,
Q0V3K0,Q0V3K0_PHANO,nan,PHANO,2.0,,,,,,,,,,,1,1,,
C3ZH72,C3ZH72_BRAFL,nan,BRAFL,2.0,,,,,1,,,,,,1,,,
Q7JR24,Q7JR24_DROME,nan,DROME,2.0,,,,,1,,,,,,1,,,
F6SJN1,F6SJN1_ORNAN,ENSOANP00000028145,ORNAN,2.0,,,,,,,,,,,1,,,1
B2RRL2,JERKL_MOUSE,nan,MOUSE,2.0,,,,,1,,,,,,1,,,
Q53EQ6,TIGD5_HUMAN,nan,HUMAN,2.0,,,,,,,,,,,1,,,1
Q4W5G0,TIGD2_HUMAN,nan,HUMAN,2.0,,,,1,,,,,,,1,,,
P49777,ABP1_SCHPO,nan,SCHPO,2.0,,,,,,,,,,1,1,,,
A7RUQ6,A7RUQ6_NEMVE,nan,NEMVE,2.0,,,,,,,,,,1,1,,,
F7HRC6,F7HRC6_MACMU,ENSMMUP00000005085,MACMU,2.0,,,,,1,,,,,,1,,,
F7GFT2,F7GFT2_MONDO,ENSMODP00000034014,MONDO,2.0,,,,,1,,,,,,1,,,
A7EIV8,A7EIV8_SCLS1,nan,SCLS1,2.0,,,,,,,,,,,,1,1,
Q9Y4A0,JERKL_HUMAN,nan,HUMAN,2.0,,,,,1,,,,,,1,,,
F7FLV6,F7FLV6_MACMU,ENSMMUP00000019244,MACMU,2.0,,,,,,,,,,,,1,1,
A7F481,A7F481_SCLS1,nan,SCLS1,2.0,,,,,,,,,,,,1,1,
A7F3V6,A7F3V6_SCLS1,nan,SCLS1,2.0,,,,,,,,,,,,1,1,
O60108,CBH2_SCHPO,nan,SCHPO,2.0,,,,,,,,,,1,1,,,
F7CHM1,F7CHM1_MONDO,ENSMODP00000032846,MONDO,2.0,,,,,,,,,,,1,,,1
F7AZP0,F7AZP0_ORNAN,ENSOANP00000009861,ORNAN,2.0,,,,,,,,1,,,1,,,
Q0VBL1,TIGD2_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,1,,,
P32896,PDC2_YEAST,nan,YEAST,1.0,,,,,,,,,,,1,,,
O14423,CBH1_SCHPO,nan,SCHPO,1.0,,,,,,,,,,,1,,,
Q17RP2,TIGD6_HUMAN,nan,HUMAN,1.0,,,,,,,,,,1,,,,
Q0UJ14,Q0UJ14_PHANO,nan,PHANO,1.0,,,,,,,,,,,1,,,
Q4P7N1,Q4P7N1_USTMA,nan,USTMA,1.0,,,,,,,,,,,1,,,
O75564,JERKY_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,1,,,
Q0U8V3,Q0U8V3_PHANO,nan,PHANO,1.0,,,,,,,,,,,1,,,
Q4PE82,Q4PE82_USTMA,nan,USTMA,1.0,,,,,,,,,,,1,,,
Q4PHK8,Q4PHK8_USTMA,nan,USTMA,1.0,,,,,,1,,,,,,,,
P07199,CENPB_HUMAN,nan,HUMAN,1.0,,,,,,,,,,1,,,,
H2RAG4,H2RAG4_PANTR,ENSPTRP00000053876,PANTR,1.0,,,,,,,,,,,1,,,
A2FI82,A2FI82_TRIVA,nan,TRIVA,1.0,,,,,,,,,,,1,,,
Q5K7H3,Q5K7H3_CRYNJ,nan,CRYNJ,1.0,,,,,,,,,,,1,,,
Q59KD4,Q59KD4_CANAL,nan,CANAL,1.0,,,,,,,,,,,1,,,
Q5A4Z4,Q5A4Z4_CANAL,nan,CANAL,1.0,,,,,,,,,,,1,,,
nan,nan,ENSCAFP00000033960,CANFA,1.0,,,,,,,,,,1,,,,
nan,nan,ENSCAFP00000033656,CANFA,1.0,,,,,,,,,,,1,,,
nan,nan,ENSCAFP00000001816,CANFA,1.0,,,,,,,,,,,1,,,
nan,nan,ENSBTAP00000051284,BOVIN,1.0,,,,,,,,,,1,,,,
Q9W0N5,Q9W0N5_DROME,nan,DROME,1.0,1,,,,,,,,,,,,,
Q9VBW9,DANR_DROME,nan,DROME,1.0,,,,,,,,,,,1,,,
Q9VBW6,DAN_DROME,nan,DROME,1.0,,,,,,,,,,,1,,,
Q9P3S8,Q9P3S8_NEUCS,nan,NEUCR,1.0,,,,,,,,,,,1,,,
Q9P1R7,Q9P1R7_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,1,,,
Q923C5,Q923C5_MOUSE,nan,MOUSE,1.0,,,,,,,,,,1,,,,
Q8IY51,TIGD4_HUMAN,nan,HUMAN,1.0,,,,,,,,,,1,,,,
Q8BUZ3,TIGD4_MOUSE,nan,MOUSE,1.0,,,,,,,,,,1,,,,
Q7RYR8,Q7RYR8_NEUCR,nan,NEUCR,1.0,,,,,,,,,,,1,,,
