ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
B7PQH2,B7PQH2_IXOSC,nan,IXOSC,6.0,,,,,,1,1,1,,1,,1,,1
C3Y7C3,C3Y7C3_BRAFL,nan,BRAFL,4.0,,,,,,1,1,1,,,,,,1
H2R107,H2R107_PANTR,ENSPTRP00000041565,PANTR,4.0,,,,,,1,1,1,,,,1,,
A7SL53,A7SL53_NEMVE,nan,NEMVE,2.0,,,,,,,,1,,1,,,,
A7SL56,A7SL56_NEMVE,nan,NEMVE,2.0,,,,,,,,1,,,,1,,
Q08CV1,Q08CV1_DANRE,nan,DANRE,2.0,,,,,,,,,,1,,1,,
A2AI21,A2AI21_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,,1,,
H2SBJ8,H2SBJ8_TAKRU,ENSTRUP00000009777,TAKRU,1.0,,,,,,,,,,,,1,,
Q6ZM67,Q6ZM67_DANRE,nan,DANRE,1.0,,,,,,,,,,,,1,,
Q24418,NMDA1_DROME,nan,DROME,1.0,,,,,,,,,,,,1,,
Q05586,NMDZ1_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,1,,
H2UAY2,H2UAY2_TAKRU,ENSTRUP00000034100,TAKRU,1.0,,,,,,,,,,,,1,,
F7E6L8,F7E6L8_ORNAN,ENSOANP00000021062,ORNAN,1.0,,,,,,,,,,,,1,,
F7GR69,F7GR69_MACMU,ENSMMUP00000040250,MACMU,1.0,,,,,,,,,,,,1,,
A7SGT1,A7SGT1_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,1,,
F6Y5R7,F6Y5R7_CANFA,ENSCAFP00000030425,CANFA,1.0,,,,,,,,,,,,1,,
F6XYK1,F6XYK1_MONDO,ENSMODP00000021436,MONDO,1.0,,,,,,,,,,,,1,,
C4PZ66,nan,nan,nan,1.0,,,,,,,,,,,,1,,
nan,nan,ENSCINP00000026222,CIOIN,1.0,,,,,,,,,,,,1,,
