ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
B7PJN8,B7PJN8_IXOSC,nan,IXOSC,13.0,1,1,1,1,1,1,1,1,1,1,1,1,,1
Q7PZ97,Q7PZ97_ANOGA,nan,ANOGA,13.0,1,1,1,1,1,1,1,1,1,1,1,1,,1
O01342,nan,nan,nan,13.0,1,1,1,1,1,1,1,1,1,1,1,1,,1
C4QC35,nan,nan,nan,11.0,1,1,,,1,1,1,1,1,1,1,1,,1
O77477,O77477_DROME,nan,DROME,11.0,1,,1,1,1,1,1,1,1,1,1,1,,
H2QR18,H2QR18_PANTR,ENSPTRP00000029066,PANTR,10.0,1,1,,,1,1,1,1,1,1,1,,,1
F7F0Y5,F7F0Y5_MACMU,ENSMMUP00000023539,MACMU,10.0,1,1,,,1,1,1,1,1,1,1,,,1
F1N1S1,F1N1S1_BOVIN,ENSBTAP00000002549,BOVIN,10.0,1,1,,,1,1,1,1,1,1,1,,,1
E2R5P9,E2R5P9_CANFA,ENSCAFP00000011796,CANFA,10.0,1,1,,,1,1,1,1,1,1,1,,,1
F6T329,F6T329_ORNAN,ENSOANP00000006464,ORNAN,9.0,1,1,,,1,1,1,,1,1,1,,,1
H2USR8,H2USR8_TAKRU,ENSTRUP00000039991,TAKRU,9.0,1,,,,1,1,1,1,1,1,1,,,1
E1C1P9,E1C1P9_CHICK,nan,CHICK,9.0,1,,,,1,1,1,1,1,1,1,,,1
Q6AXL6,Q6AXL6_DANRE,nan,DANRE,9.0,1,,,,1,1,1,1,1,1,1,,,1
Q8BK72,RT27_MOUSE,nan,MOUSE,9.0,1,,,,1,1,1,1,1,1,1,,,1
Q92552,RT27_HUMAN,nan,HUMAN,9.0,1,,,,1,1,1,1,1,1,1,,,1
F6S7T5,F6S7T5_MONDO,ENSMODP00000002065,MONDO,8.0,,,,,1,1,1,1,1,1,1,,,1
D4A3E8,D4A3E8_RAT,nan,RAT,8.0,,,,,1,1,1,1,1,1,1,,,1
