ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
B7PZR3,B7PZR3_IXOSC,nan,IXOSC,5.0,1,,,,,,,1,,1,,1,,1
nan,nan,ENSCINP00000028668,CIOIN,2.0,1,,,,,,,,,1,,,,
A7RQP8,A7RQP8_NEMVE,nan,NEMVE,1.0,,,,,,,,1,,,,,,
A7SAW7,A7SAW7_NEMVE,nan,NEMVE,1.0,,,,,,,,1,,,,,,
A7SVR2,A7SVR2_NEMVE,nan,NEMVE,1.0,,,,,,,,1,,,,,,
B0R0Y5,B0R0Y5_DANRE,nan,DANRE,1.0,,,,,,,,,,,,,,1
F1PXF3,F1PXF3_CANFA,ENSCAFP00000032124,CANFA,1.0,1,,,,,,,,,,,,,
Q7Q5H9,Q7Q5H9_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,,1,,
Q7QG69,Q7QG69_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,,1,,
Q9VGA4,Q9VGA4_DROME,nan,DROME,1.0,,,,,,,,,,,,1,,
nan,nan,ENSCINP00000000821,CIOIN,1.0,,,,,,,,,,,,1,,
