ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
B7P2Y2,B7P2Y2_IXOSC,nan,IXOSC,13.0,1,1,1,1,1,1,1,1,1,1,1,1,,1
C3YL37,C3YL37_BRAFL,nan,BRAFL,11.0,1,1,,,1,1,1,1,1,1,1,1,,1
H2UKB4,H2UKB4_TAKRU,ENSTRUP00000037385,TAKRU,10.0,1,1,,,1,1,1,1,1,,1,1,,1
F7FVS7,F7FVS7_MONDO,ENSMODP00000018653,MONDO,10.0,1,1,,,1,1,1,1,1,,1,1,,1
nan,nan,ENSBTAP00000027846,BOVIN,10.0,1,1,,,1,1,1,1,1,,1,1,,1
F6U2M8,F6U2M8_XENTR,ENSXETP00000026290,XENTR,10.0,1,1,,,1,1,1,1,1,,1,1,,1
Q4VBH7,Q4VBH7_DANRE,nan,DANRE,10.0,1,1,,,1,1,1,1,1,,1,1,,1
Q7QEF2,Q7QEF2_ANOGA,nan,ANOGA,9.0,1,1,,,1,1,1,1,,,1,1,,1
Q5ZKP9,Q5ZKP9_CHICK,nan,CHICK,9.0,1,1,,,1,1,1,1,1,,1,,,1
Q9VB47,Q9VB47_DROME,nan,DROME,9.0,1,1,,,1,1,1,1,,,1,1,,1
A7RQW2,A7RQW2_NEMVE,nan,NEMVE,9.0,,,1,1,1,1,,1,1,,1,1,,1
F7FVY2,F7FVY2_ORNAN,ENSOANP00000007324,ORNAN,8.0,1,1,,,,1,1,1,1,,,1,,1
Q9UH92,MLX_HUMAN,nan,HUMAN,8.0,,,,,1,1,1,1,1,,1,1,,1
F6YL60,F6YL60_MACMU,ENSMMUP00000012943,MACMU,8.0,,,,,1,1,1,1,1,,1,1,,1
O08609,MLX_MOUSE,nan,MOUSE,8.0,,,,,1,1,1,1,1,,1,1,,1
