ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
B7Q3L7,B7Q3L7_IXOSC,nan,IXOSC,8.0,,,,1,,,1,1,1,1,1,1,,1
E1BDU6,E1BDU6_BOVIN,ENSBTAP00000028342,BOVIN,4.0,,,,,,,,,1,,1,1,,1
nan,nan,ENSPTRP00000053938,PANTR,4.0,,,,,,,,,1,,1,1,,1
Q64343,ABCG1_MOUSE,nan,MOUSE,4.0,,,,,,,,,1,,1,1,,1
G3V642,G3V642_RAT,ENSRNOP00000001533,RAT,4.0,,,,,,,,,1,,1,1,,1
F7EKB7,F7EKB7_MACMU,ENSMMUP00000023753,MACMU,4.0,,,,,,,,,1,,1,1,,1
P45844,ABCG1_HUMAN,nan,HUMAN,4.0,,,,,,,,,1,,1,1,,1
F6VMA6,F6VMA6_ORNAN,ENSOANP00000010296,ORNAN,4.0,,,,,,,,,1,,1,1,,1
A4QNW0,A4QNW0_DANRE,nan,DANRE,4.0,,,,,,,,,1,,1,1,,1
E1BYW4,E1BYW4_CHICK,nan,CHICK,4.0,,,,,,,,,1,,1,1,,1
E1C876,E1C876_CHICK,nan,CHICK,3.0,,,,,,,,,1,,,1,,1
E2QTR8,E2QTR8_CANFA,ENSCAFP00000018010,CANFA,3.0,,,,,,,,,1,,,1,,1
Q91WA9,Q91WA9_MOUSE,nan,MOUSE,3.0,,,,,,,,,1,,,1,,1
O65934,ABC1_MYCTU,nan,MYCTU,3.0,,,,,,,,,1,1,1,,,
F1PPV0,F1PPV0_CANFA,ENSCAFP00000015206,CANFA,3.0,,,,,,,,,1,,1,,,1
D3ZCM3,D3ZCM3_RAT,nan,RAT,3.0,,,,,,,,,1,,,1,,1
Q9H172,ABCG4_HUMAN,nan,HUMAN,3.0,,,,,,,,,1,,,1,,1
F6QZE3,F6QZE3_MONDO,ENSMODP00000026284,MONDO,3.0,,,,,,,,,1,,1,,,1
H2V001,H2V001_TAKRU,ENSTRUP00000042531,TAKRU,3.0,,,,,,,,,1,,,1,,1
F6YZ07,F6YZ07_XENTR,ENSXETP00000046632,XENTR,3.0,,,,,,,,1,1,,,,,1
Q9AJX1,Q9AJX1_STRCO,nan,STRCO,3.0,,,,,,,,,1,1,1,,,
F7D9Y3,F7D9Y3_MONDO,ENSMODP00000016589,MONDO,3.0,,,,,,,,,1,,,1,,1
H2SEL8,H2SEL8_TAKRU,ENSTRUP00000010849,TAKRU,3.0,,,,,,,,,1,,,1,,1
F6TDE4,F6TDE4_MACMU,ENSMMUP00000018146,MACMU,3.0,,,,,,,,,1,,,1,,1
H2Q4X9,H2Q4X9_PANTR,ENSPTRP00000007491,PANTR,3.0,,,,,,,,,1,,,1,,1
A8KB77,A8KB77_DANRE,nan,DANRE,3.0,,,,,,,,,1,,,1,,1
C3Y760,C3Y760_BRAFL,nan,BRAFL,3.0,,,,,,,,,1,,,1,,1
A7SAC8,A7SAC8_NEMVE,nan,NEMVE,3.0,,,,,,,,,1,1,,,,1
