ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
B7PHN6,B7PHN6_IXOSC,nan,IXOSC,9.0,,,1,1,1,,1,,,1,1,1,1,1
H2S804,H2S804_TAKRU,ENSTRUP00000008529,TAKRU,6.0,,,,1,1,,1,,,,1,1,1,
F1MN70,F1MN70_BOVIN,ENSBTAP00000018592,BOVIN,5.0,,,,1,1,,,,,,1,1,1,
D4A3W9,D4A3W9_RAT,nan,RAT,5.0,,,,1,1,,,,,,1,1,1,
nan,nan,ENSCAFP00000022055,CANFA,5.0,,,,1,1,,,,,,1,1,1,
F7H9B8,F7H9B8_MACMU,ENSMMUP00000022832,MACMU,5.0,,,,1,1,,,,,,1,1,1,
Q9Y6F9,WNT6_HUMAN,nan,HUMAN,5.0,,,,1,1,,,,,,1,1,1,
C3YYJ7,C3YYJ7_BRAFL,nan,BRAFL,5.0,,,,1,1,,,,,,1,1,1,
F6WHM2,F6WHM2_MONDO,ENSMODP00000019182,MONDO,5.0,,,,1,1,,,,,,1,1,1,
P22727,WNT6_MOUSE,nan,MOUSE,5.0,,,,1,1,,,,,,1,1,1,
Q3C2H6,Q3C2H6_CHICK,nan,CHICK,4.0,,,,1,1,,1,,,,1,,,
nan,nan,ENSCINP00000020175,CIOIN,4.0,,,,,1,,,,,,1,1,1,
Q7Q1L2,Q7Q1L2_ANOGA,nan,ANOGA,4.0,,,,,1,,,,,,1,1,1,
Q9VM26,Q9VM26_DROME,nan,DROME,4.0,,,,,1,,,,,,1,1,1,
B0V1G9,nan,nan,nan,4.0,,,,,1,,,,,,1,1,1,
F1RB76,F1RB76_DANRE,ENSDARP00000055832,DANRE,3.0,,,,,,,,,,,1,1,1,
A7SFU3,A7SFU3_NEMVE,nan,NEMVE,3.0,,,,,,,,,,1,,1,,1
F7F060,F7F060_ORNAN,ENSOANP00000014724,ORNAN,2.0,,,,,,,,,,,,1,1,
Q3C2H6,Q3C2H6_CHICK,ENSGALP00000037444,CHICK,2.0,,,,,,,,,,,,1,1,
A7RSC1,A7RSC1_NEMVE,nan,NEMVE,2.0,,,1,1,,,,,,,,,,
Q6IYD9,Q6IYD9_DANRE,nan,DANRE,1.0,,,,,,,,,,1,,,,
Q3L256,Q3L256_CHICK,nan,CHICK,1.0,,,,,,,,,,1,,,,
Q2LMP1,WNT3A_CHICK,nan,CHICK,1.0,,,,,,,,,,1,,,,
P56703,WNT3_HUMAN,nan,HUMAN,1.0,,,,,,,,,,1,,,,
P28465,WNT2_DROME,nan,DROME,1.0,,,,,,,,,,1,,,,
A1DYI3,A1DYI3_CHICK,nan,CHICK,1.0,,,,,,,,,,1,,,,
P17553,WNT3_MOUSE,nan,MOUSE,1.0,,,,,,,,,,1,,,,
H2UHS8,H2UHS8_TAKRU,ENSTRUP00000036499,TAKRU,1.0,,,,,,,,,,1,,,,
H2S7J2,H2S7J2_TAKRU,ENSTRUP00000008364,TAKRU,1.0,,,,,,,,,,1,,,,
H2QD96,H2QD96_PANTR,ENSPTRP00000015851,PANTR,1.0,,,,,,,,,,1,,,,
A4ZGP0,A4ZGP0_XENTR,ENSXETP00000052291,XENTR,1.0,,,,,,,,,,1,,,,
F7EN30,F7EN30_MONDO,ENSMODP00000013832,MONDO,1.0,,,,,,,,,,1,,,,
F1PTD6,F1PTD6_CANFA,ENSCAFP00000001683,CANFA,1.0,,,,,,,,,,1,,,,
F1N5R1,F1N5R1_BOVIN,ENSBTAP00000021312,BOVIN,1.0,,,,,,,,,,1,,,,
D3ZCR1,D3ZCR1_RAT,nan,RAT,1.0,,,,,,,,,,1,,,,
C3YZ17,C3YZ17_BRAFL,nan,BRAFL,1.0,,,,,,,,,,1,,,,
B0LK22,B0LK22_DANRE,nan,DANRE,1.0,,,,,,,,,,1,,,,
A7RGH9,A7RGH9_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
F7H7P8,F7H7P8_MACMU,ENSMMUP00000027394,MACMU,1.0,,,,,,,,,,1,,,,
