ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
B7QLS4,B7QLS4_IXOSC,nan,IXOSC,5.0,,,,,,1,1,,,1,,1,,1
Q5KH87,Q5KH87_CRYNJ,nan,CRYNJ,4.0,,,,,,1,1,,,,,1,,1
Q59R13,Q59R13_CANAL,nan,CANAL,3.0,,,,,,1,1,,,,,1,,
A6UZ94,APAH_PSEA7,nan,PSEA7,2.0,,,,,,,1,,,1,,,,
B0Y414,B0Y414_ASPFC,nan,ASPFC,2.0,,,,,,1,1,,,,,,,
C3YB25,C3YB25_BRAFL,nan,BRAFL,2.0,,,,,,,1,,,,,1,,
P05637,APAH_ECOLI,nan,ECOLI,2.0,,,,,,,1,,,1,,,,
P40152,YNV7_YEAST,nan,YEAST,2.0,,,,,,1,1,,,,,,,
Q6C3G8,Q6C3G8_YARLI,nan,YARLI,2.0,,,,,,1,1,,,,,,,
Q7SER6,nan,nan,nan,2.0,,,,,,1,1,,,,,,,
B8CD52,B8CD52_THAPS,nan,THAPS,1.0,,,,,,,1,,,,,,,
O31614,PRPE_BACSU,nan,BACSU,1.0,,,,,,,1,,,,,,,
P74150,P74150_SYNY3,nan,SYNY3,1.0,,,,,,,1,,,,,,,
Q7NN25,Q7NN25_GLOVI,nan,GLOVI,1.0,,,,,,,1,,,,,,,
Q9WZK1,Q9WZK1_THEMA,nan,THEMA,1.0,,,,,,,1,,,,,,,
