ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
B7PD18,B7PD18_IXOSC,nan,IXOSC,2.0,,,,,,,,,,1,,1,,
A2E983,A2E983_TRIVA,nan,TRIVA,1.0,,,,,,,,,,1,,,,
A2ET59,A2ET59_TRIVA,nan,TRIVA,1.0,,,,,,,,,,1,,,,
A2F801,A2F801_TRIVA,nan,TRIVA,1.0,,,,,,,,,,1,,,,
A4VCL8,A4VCL8_ARATH,nan,ARATH,1.0,,,,,,,,,,1,,,,
A7SJW1,A7SJW1_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,1,,
A7UUZ9,A7UUZ9_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,,1,,
A9U3S0,A9U3S0_PHYPA,nan,PHYPA,1.0,,,,,,,,,,1,,,,
A9VAH5,A9VAH5_MONBE,nan,MONBE,1.0,,,,,,,,,,1,,,,
C4PXP7,nan,nan,nan,1.0,,,,,,,,,,,,1,,
P34610,PCP1_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,,1,,
Q1PF50,EDA2_ARATH,nan,ARATH,1.0,,,,,,,,,,1,,,,
Q54GI7,Q54GI7_DICDI,nan,DICDI,1.0,,,,,,,,,,1,,,,
Q67X97,Q67X97_ARATH,nan,ARATH,1.0,,,,,,,,,,1,,,,
Q683F9,Q683F9_ARATH,nan,ARATH,1.0,,,,,,,,,,1,,,,
Q9VIM0,Q9VIM0_DROME,nan,DROME,1.0,,,,,,,,,,,,1,,
