ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
B7P789,B7P789_IXOSC,nan,IXOSC,8.0,,,1,1,,1,1,,1,1,1,1,,
A0NH98,A0NH98_ANOGA,nan,ANOGA,2.0,,,,,,1,1,,,,,,,
A7RV14,A7RV14_NEMVE,nan,NEMVE,2.0,,,1,,,,,,1,,,,,
A7SAS2,A7SAS2_NEMVE,nan,NEMVE,2.0,,,,,,,,,1,,,1,,
Q6W3C7,nan,nan,nan,2.0,,,,,,,,,,,1,1,,
H2TWP7,H2TWP7_TAKRU,ENSTRUP00000029106,TAKRU,1.0,,,,,,,,,,,1,,,
H2UF69,H2UF69_TAKRU,ENSTRUP00000035588,TAKRU,1.0,,,,,,,,,,,1,,,
H2UBE6,H2UBE6_TAKRU,ENSTRUP00000034264,TAKRU,1.0,,,,,,,,,,,1,,,
H2TXY6,H2TXY6_TAKRU,ENSTRUP00000029545,TAKRU,1.0,,,,,,,,,,,1,,,
H2TKE4,H2TKE4_TAKRU,ENSTRUP00000025148,TAKRU,1.0,,,,,,,,,,,1,,,
H2TKF1,H2TKF1_TAKRU,ENSTRUP00000025155,TAKRU,1.0,,,,,,,,,,,1,,,
H2V5A9,H2V5A9_TAKRU,ENSTRUP00000044393,TAKRU,1.0,,,,,,,,,,,1,,,
H2SWQ8,H2SWQ8_TAKRU,ENSTRUP00000016846,TAKRU,1.0,,,,,,,,,,,1,,,
H2SRX1,H2SRX1_TAKRU,ENSTRUP00000015158,TAKRU,1.0,,,,,,,,,,,1,,,
H2SHU7,H2SHU7_TAKRU,ENSTRUP00000011979,TAKRU,1.0,,,,,,,,,,,1,,,
H2SDP2,H2SDP2_TAKRU,ENSTRUP00000010523,TAKRU,1.0,,,,,,,,,,,1,,,
H2UGE8,H2UGE8_TAKRU,ENSTRUP00000036019,TAKRU,1.0,,,,,,,,,,,1,,,
H9GXH9,H9GXH9_DANRE,ENSDARP00000073075,DANRE,1.0,,,,,,,,,,,1,,,
H9GWK0,H9GWK0_CANFA,ENSCAFP00000031894,CANFA,1.0,,,,,,,,,,,1,,,
