ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
B7QEB8,B7QEB8_IXOSC,nan,IXOSC,4.0,,,,,,,,,,1,,1,1,1
H2R634,H2R634_PANTR,ENSPTRP00000048705,PANTR,2.0,,,,,,,,,,,,1,,1
A2RVN3,A2RVN3_ARATH,nan,ARATH,2.0,,,,,,,,,,,,1,1,
A7E499,A7E499_SCLS1,nan,SCLS1,2.0,,,,,,,,,,,,1,1,
A7F4S8,A7F4S8_SCLS1,nan,SCLS1,2.0,,,,,,,,,,,,1,1,
Q9LKP9,nan,nan,nan,2.0,,,,,,,,,,,,1,1,
Q9LHR3,Q9LHR3_ARATH,nan,ARATH,2.0,,,,,,,,,,,,1,1,
F7BVA3,F7BVA3_MONDO,ENSMODP00000010436,MONDO,2.0,,,,,,,,,,,,1,,1
Q0UC37,Q0UC37_PHANO,nan,PHANO,2.0,,,,,,,,,,,,1,1,
Q6ZSU1,C2G1P_HUMAN,nan,HUMAN,2.0,,,,,,,,,,,,1,,1
Q0UUU7,Q0UUU7_PHANO,nan,PHANO,2.0,,,,,,,,,,,,1,1,
F7H3N4,F7H3N4_MACMU,ENSMMUP00000024146,MACMU,2.0,,,,,,,,,,,,1,,1
H2UU35,H2UU35_TAKRU,ENSTRUP00000040459,TAKRU,1.0,,,,,,,,,,,,,,1
H2RCA4,H2RCA4_PANTR,ENSPTRP00000057016,PANTR,1.0,,,,,,,,,,,,,,1
A2IA47,A2IA47_RAT,nan,RAT,1.0,,,,,,,,,,,,,,1
H9H5W2,H9H5W2_MONDO,ENSMODP00000000368,MONDO,1.0,,,,,,,,,,1,,,,
H2R0G3,H2R0G3_PANTR,ENSPTRP00000040686,PANTR,1.0,,,,,,,,,,,,1,,
K9J7S6,K9J7S6_XENTR,ENSXETP00000011566,XENTR,1.0,,,,,,,,,,,,1,,
L7N070,L7N070_CANFA,ENSCAFP00000007531,CANFA,1.0,,,,,,,,,,,,,,1
H2R633,H2R633_PANTR,ENSPTRP00000048703,PANTR,1.0,,,,,,,,,,,,,,1
H2QGD4,H2QGD4_PANTR,ENSPTRP00000018911,PANTR,1.0,,,,,,,,,,,,,,1
H2QGD7,H2QGD7_PANTR,ENSPTRP00000018921,PANTR,1.0,,,,,,,,,,,,,,1
H2QGD6,H2QGD6_PANTR,ENSPTRP00000018918,PANTR,1.0,,,,,,,,,,,,,,1
H2QGD5,H2QGD5_PANTR,ENSPTRP00000018915,PANTR,1.0,,,,,,,,,,,,,,1
O16672,O16672_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,,1,,
F7H3M7,F7H3M7_MACMU,ENSMMUP00000024148,MACMU,1.0,,,,,,,,,,,,,,1
F7GYG0,F7GYG0_MACMU,ENSMMUP00000027730,MACMU,1.0,,,,,,,,,,,,,,1
F7GWT8,F7GWT8_MACMU,ENSMMUP00000008431,MACMU,1.0,,,,,,,,,,,,,,1
M0QW09,M0QW09_BOVIN,ENSBTAP00000018202,BOVIN,1.0,,,,,,,,,,,,1,,
P11711,CP2A1_RAT,nan,RAT,1.0,,,,,,,,,,,,,,1
O55071,CP2BJ_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,,,,1
P10610,CP2G1_RAT,nan,RAT,1.0,,,,,,,,,,,,,,1
nan,nan,ENSCAFP00000007557,CANFA,1.0,,,,,,,,,,,,,,1
Q9WV19,Q9WV19_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,,,,1
Q9DBX6,CP2S1_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,,,,1
Q96SQ9,CP2S1_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,,,1
Q6DF21,Q6DF21_XENTR,ENSXETP00000019347,XENTR,1.0,,,,,,,,,,,,,,1
Q4VBR9,Q4VBR9_DANRE,nan,DANRE,1.0,,,,,,,,,,,,,,1
Q16696,CP2AD_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,,,1
P56593,CP2AC_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,,,,1
P33272,CP2BC_RAT,nan,RAT,1.0,,,,,,,,,,,,,,1
P20852,CP2A5_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,,,,1
P20813,CP2B6_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,,,1
P15392,CP2A4_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,,,,1
P15149,CP2A2_RAT,nan,RAT,1.0,,,,,,,,,,,,,,1
P12790,CP2B9_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,,,,1
P11714,CP2D9_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,,,,1
F7F2M9,F7F2M9_MONDO,ENSMODP00000010364,MONDO,1.0,,,,,,,,,,,,,,1
P11509,CP2A6_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,,,1
