ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A6V178,A6V178_PSEA7,nan,PSEA7,6.0,,,1,1,,,,,,1,,1,1,1
A2DVY6,A2DVY6_TRIVA,nan,TRIVA,2.0,,,,,,,,,,,,1,1,
B0R474,HTR18_HALS3,nan,HALS3,2.0,,,,,,,,,,1,,,,1
F7GHR9,F7GHR9_MONDO,ENSMODP00000013267,MONDO,2.0,,,,,,,,,,,,1,1,
E9AD01,E9AD01_LEIMA,nan,LEIMA,2.0,,,,,,,,,,,,1,1,
C4QKA7,nan,nan,nan,2.0,,,,,,,,,,,,1,1,
C4QKA6,nan,nan,nan,2.0,,,,,,,,,,,,1,1,
Q4PBB0,Q4PBB0_USTMA,nan,USTMA,2.0,,,,,,,,,,,,1,1,
B0YER8,B0YER8_ASPFC,nan,ASPFC,2.0,,,,,,,,,,,,1,1,
B0R9Z1,CAR_HALS3,nan,HALS3,2.0,,,,,,,,,,,,,1,1
B0R5R8,B0R5R8_HALS3,nan,HALS3,2.0,,,,,,,,,,1,,,1,
B0R5I3,B0R5I3_HALS3,nan,HALS3,2.0,,,,,,,,,,1,,,1,
B0R6I4,BAST_HALS3,nan,HALS3,2.0,,,,,,,,,,1,,,,1
Q89S59,Q89S59_BRADU,nan,BRADU,2.0,,,1,1,,,,,,,,,,
B0R367,MPCT_HALS3,nan,HALS3,2.0,,,,,,,,,,1,,,,1
A7F972,A7F972_SCLS1,nan,SCLS1,2.0,,,,,,,,,,,,1,1,
B0R461,HTR6_HALS3,nan,HALS3,2.0,,,,,,,,,,1,,,,1
A9WCJ6,A9WCJ6_CHLAA,nan,CHLAA,2.0,,,,,,,,,,,,1,1,
H2U2J0,H2U2J0_TAKRU,ENSTRUP00000031151,TAKRU,2.0,,,,,,,,,,,,1,1,
B0R3S6,B0R3S6_HALS3,nan,HALS3,2.0,,,,,,,,,,1,,,,1
Q747R9,Q747R9_GEOSL,nan,GEOSL,1.0,,,,,,,,,,,,,,1
Q6TGU8,Q6TGU8_DANRE,nan,DANRE,1.0,,,,,,,,,,,,1,,
Q8R6B7,Q8R6B7_FUSNN,nan,FUSNN,1.0,,,,,,,,,,,,1,,
O42184,CLIP1_CHICK,nan,CHICK,1.0,,,,,,,,,,,,1,,
P02469,LAMB1_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,,1,,
P02942,MCP1_ECOLI,nan,ECOLI,1.0,,,,,,,,,,1,,,,
Q8JHV7,Q8JHV7_DANRE,nan,DANRE,1.0,,,,,,,,,,,,1,,
P07017,MCP2_ECOLI,nan,ECOLI,1.0,,,,,,,,,,1,,,,
P07018,MCP4_ECOLI,nan,ECOLI,1.0,,,,,,,,,,1,,,,
P10587,MYH11_CHICK,nan,CHICK,1.0,,,,,,,,,,,,,1,
P92021,nan,nan,nan,1.0,,,,,,,,,,,,1,,
Q8EYH1,Q8EYH1_LEPIN,nan,LEPIN,1.0,,,,,,,,,,1,,,,
Q03410,SYCP1_RAT,nan,RAT,1.0,,,,,,,,,,,,1,,
