ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A6V8U9,A6V8U9_PSEA7,nan,PSEA7,13.0,1,1,1,1,1,,1,1,1,1,1,1,1,1
Q7UGE2,Q7UGE2_RHOBA,nan,RHOBA,13.0,1,1,1,1,1,,1,1,1,1,1,1,1,1
Q89XQ2,Q89XQ2_BRADU,nan,BRADU,2.0,,,,,,,,,,,,1,1,
Q7UKX2,Q7UKX2_RHOBA,nan,RHOBA,2.0,,,,,,,,,,1,1,,,
A7EUV3,A7EUV3_SCLS1,nan,SCLS1,1.0,,,,,,,,,,,1,,,
Q89VD5,Q89VD5_BRADU,nan,BRADU,1.0,,,,,,,,,,,,1,,
Q7UYE3,Q7UYE3_RHOBA,nan,RHOBA,1.0,,,,,,,,,,,1,,,
Q7UVE6,Q7UVE6_RHOBA,nan,RHOBA,1.0,,,,,,,,,,1,,,,
Q7UKG5,Q7UKG5_RHOBA,nan,RHOBA,1.0,,,,,,,,,,,1,,,
Q7NNT9,Q7NNT9_GLOVI,nan,GLOVI,1.0,,,,,,,,,,,,1,,
Q7NNT5,Q7NNT5_GLOVI,nan,GLOVI,1.0,,,,,,,,,,,,1,,
Q7NNT4,Q7NNT4_GLOVI,nan,GLOVI,1.0,,,,,,,,,,,,1,,
Q7NNS5,Q7NNS5_GLOVI,nan,GLOVI,1.0,,,,,,,,,,,,1,,
Q0UVA4,Q0UVA4_PHANO,nan,PHANO,1.0,,,,,,,,,,,1,,,
P72608,P72608_SYNY3,nan,SYNY3,1.0,,,,,,,,,,,,1,,
P72600,P72600_SYNY3,nan,SYNY3,1.0,,,,,,,,,,,,1,,
P17410,CHBR_ECOLI,nan,ECOLI,1.0,1,,,,,,,,,,,,,
nan,nan,ENSXETP00000053942,XENTR,1.0,,,,,,,,,,,1,,,
